frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
214,1403715897.284058094,4.1238,4.0362,nan,-1,-1,-1,-1,-1,-1,nan,0.2953,0.2451,1
215,1403715897.334058046,14.8810,14.8133,nan,-1,-1,-1,-1,-1,-1,nan,11.4075,11.3540,1
216,1403715897.384058237,3.4701,3.4495,nan,-1,-1,-1,-1,-1,-1,nan,0.3103,0.2619,1
217,1403715897.434058189,3.6052,3.5877,nan,-1,-1,-1,-1,-1,-1,nan,0.4261,0.3797,1
218,1403715897.484058142,15.0142,14.9277,nan,-1,-1,-1,-1,-1,-1,nan,11.2884,11.2424,1
219,1403715897.534058094,3.7160,3.6667,nan,-1,-1,-1,-1,-1,-1,nan,0.3493,0.2968,1
220,1403715897.584058285,3.7031,3.6802,nan,-1,-1,-1,-1,-1,-1,nan,0.4803,0.4281,1
221,1403715897.634057999,3.6068,3.5823,nan,-1,-1,-1,-1,-1,-1,nan,0.5506,0.5076,1
222,1403715897.684058189,14.7155,14.6740,nan,-1,-1,-1,-1,-1,-1,nan,11.4309,11.3810,1
223,1403715897.734058142,3.4790,3.4654,nan,-1,-1,-1,-1,-1,-1,nan,0.3350,0.2913,1
224,1403715897.784058094,3.6368,3.5805,nan,-1,-1,-1,-1,-1,-1,nan,0.4281,0.3854,1
225,1403715897.834058046,3.9385,3.9345,nan,-1,-1,-1,-1,-1,-1,nan,0.6061,0.5480,1
226,1403715897.884058237,14.6806,14.6758,nan,-1,-1,-1,-1,-1,-1,nan,11.2280,11.1756,1
227,1403715897.934058189,3.9781,3.9033,nan,-1,-1,-1,-1,-1,-1,nan,0.3291,0.2765,1
228,1403715897.984058142,4.0220,3.9478,nan,-1,-1,-1,-1,-1,-1,nan,0.4768,0.4298,1
229,1403715898.034058094,3.7833,3.7680,nan,-1,-1,-1,-1,-1,-1,nan,0.5468,0.5019,1
230,1403715898.084058285,13.9339,13.9282,nan,-1,-1,-1,-1,-1,-1,nan,10.6179,10.5717,1
231,1403715898.134057999,3.6062,3.6024,nan,-1,-1,-1,-1,-1,-1,nan,0.2927,0.2490,1
232,1403715898.184058189,3.8194,3.7538,nan,-1,-1,-1,-1,-1,-1,nan,0.3541,0.3155,1
233,1403715898.234058142,14.3260,14.2096,nan,-1,-1,-1,-1,-1,-1,nan,10.8298,10.7771,1
234,1403715898.284058094,4.0485,3.9725,nan,-1,-1,-1,-1,-1,-1,nan,0.3372,0.2850,1
235,1403715898.334058046,14.3516,14.3128,nan,-1,-1,-1,-1,-1,-1,nan,10.8693,10.8247,1
236,1403715898.384058237,3.7762,3.7492,nan,-1,-1,-1,-1,-1,-1,nan,0.3036,0.2567,1
237,1403715898.434058189,14.1144,14.0305,nan,-1,-1,-1,-1,-1,-1,nan,10.5637,10.5266,1
238,1403715898.484058142,14.2758,14.2535,nan,-1,-1,-1,-1,-1,-1,nan,10.8770,10.8307,1
