cap_1784792081923324:0 rc=0 host_n=5088 phone_n=5094 match_p2h=1.0000 match_h2p=0.9998 host_smed=3.80 host_flt3=0.330 phone_smed=1.00 phone_flt3=1.000
cap_1789032291485330:8 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9990 match_h2p=0.9990 host_smed=6.20 host_flt3=0.018 phone_smed=6.20 phone_flt3=0.018
cap_1789032291485330:9 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9986 match_h2p=0.9983 host_smed=6.21 host_flt3=0.045 phone_smed=6.21 phone_flt3=0.045
cap_1789032291485330:10 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9973 match_h2p=0.9962 host_smed=6.03 host_flt3=0.047 phone_smed=6.03 phone_flt3=0.046
cap_1789032291485330:11 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9965 match_h2p=0.9969 host_smed=6.79 host_flt3=0.000 phone_smed=6.79 phone_flt3=0.000
cap_1789032291485330:12 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9972 match_h2p=0.9979 host_smed=6.69 host_flt3=0.000 phone_smed=6.69 phone_flt3=0.000
cap_1789032291485330:13 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9981 match_h2p=0.9985 host_smed=6.45 host_flt3=0.068 phone_smed=6.45 phone_flt3=0.069
cap_1789032291485330:14 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9923 match_h2p=0.9928 host_smed=5.85 host_flt3=0.020 phone_smed=5.84 phone_flt3=0.019
cap_1789032291485330:15 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9990 match_h2p=0.9986 host_smed=6.27 host_flt3=0.017 phone_smed=6.26 phone_flt3=0.016
cap_1789032291485330:16 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9977 match_h2p=0.9965 host_smed=6.53 host_flt3=0.000 phone_smed=6.52 phone_flt3=0.000
cap_1789032291485330:17 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9574 match_h2p=0.9576 host_smed=6.88 host_flt3=0.000 phone_smed=6.87 phone_flt3=0.000
cap_1789032291485330:18 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9978 match_h2p=0.9971 host_smed=5.59 host_flt3=0.068 phone_smed=5.60 phone_flt3=0.068
cap_1789032291485330:19 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9974 match_h2p=0.9974 host_smed=5.86 host_flt3=0.083 phone_smed=5.86 phone_flt3=0.083
cap_1789043434038808:0 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9991 match_h2p=0.9979 host_smed=7.80 host_flt3=0.000 phone_smed=7.81 phone_flt3=0.000
cap_1789043434038808:1 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9458 match_h2p=0.9456 host_smed=8.06 host_flt3=0.000 phone_smed=8.06 phone_flt3=0.000
cap_1789043434038808:2 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9982 match_h2p=0.9984 host_smed=7.99 host_flt3=0.000 phone_smed=7.99 phone_flt3=0.000
cap_1789043434038808:3 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9977 match_h2p=0.9978 host_smed=8.25 host_flt3=0.000 phone_smed=8.25 phone_flt3=0.000
cap_1789043434038808:4 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9974 match_h2p=0.9977 host_smed=8.19 host_flt3=0.000 phone_smed=8.19 phone_flt3=0.000
cap_1789043434038808:5 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9968 match_h2p=0.9966 host_smed=8.49 host_flt3=0.000 phone_smed=8.49 phone_flt3=0.000
cap_1789043434038808:6 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9980 match_h2p=0.9979 host_smed=8.06 host_flt3=0.000 phone_smed=8.06 phone_flt3=0.000
cap_1789043434038808:7 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9950 match_h2p=0.9949 host_smed=8.36 host_flt3=0.000 phone_smed=8.35 phone_flt3=0.000
cap_1789043434038808:8 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9968 match_h2p=0.9972 host_smed=7.89 host_flt3=0.000 phone_smed=7.89 phone_flt3=0.000
cap_1789043434038808:9 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9771 match_h2p=0.9766 host_smed=7.42 host_flt3=0.000 phone_smed=7.45 phone_flt3=0.000
cap_1789043434038808:10 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9988 match_h2p=0.9976 host_smed=7.40 host_flt3=0.010 phone_smed=7.41 phone_flt3=0.010
cap_1789043434038808:11 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9966 match_h2p=0.9972 host_smed=8.48 host_flt3=0.000 phone_smed=8.48 phone_flt3=0.000
cap_1789043434038808:12 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9977 match_h2p=0.9977 host_smed=8.47 host_flt3=0.000 phone_smed=8.47 phone_flt3=0.000
cap_1789043434038808:13 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9934 match_h2p=0.9927 host_smed=8.48 host_flt3=0.000 phone_smed=8.48 phone_flt3=0.000
cap_1789043434038808:14 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9972 match_h2p=0.9982 host_smed=6.82 host_flt3=0.000 phone_smed=6.82 phone_flt3=0.000
cap_1789043434038808:15 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9971 match_h2p=0.9976 host_smed=6.75 host_flt3=0.024 phone_smed=6.73 phone_flt3=0.024
cap_1789043434038808:16 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9541 match_h2p=0.9526 host_smed=6.40 host_flt3=0.030 phone_smed=6.35 phone_flt3=0.029
cap_1789043434038808:17 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9978 match_h2p=0.9982 host_smed=7.84 host_flt3=0.000 phone_smed=7.84 phone_flt3=0.000
cap_1789043434038808:18 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9963 match_h2p=0.9968 host_smed=8.40 host_flt3=0.000 phone_smed=8.39 phone_flt3=0.000
cap_1789043434038808:19 rc=0 host_n=8192 phone_n=8192 match_p2h=0.9955 match_h2p=0.9960 host_smed=8.06 host_flt3=0.000 phone_smed=8.06 phone_flt3=0.000
cap_1789045251403847:0 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9990 match_h2p=0.9990 host_smed=6.40 host_flt3=0.028 phone_smed=6.40 phone_flt3=0.028
cap_1789045251403847:1 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9651 match_h2p=0.9645 host_smed=6.51 host_flt3=0.004 phone_smed=6.56 phone_flt3=0.017
cap_1789045251403847:2 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9974 match_h2p=0.9971 host_smed=6.40 host_flt3=0.005 phone_smed=6.40 phone_flt3=0.006
cap_1789045251403847:3 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9981 match_h2p=0.9979 host_smed=5.58 host_flt3=0.085 phone_smed=5.57 phone_flt3=0.085
cap_1789045251403847:4 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9974 match_h2p=0.9980 host_smed=6.55 host_flt3=0.000 phone_smed=6.54 phone_flt3=0.000
cap_1789045251403847:5 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9989 match_h2p=0.9982 host_smed=6.57 host_flt3=0.002 phone_smed=6.55 phone_flt3=0.002
cap_1789045251403847:6 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9716 match_h2p=0.9710 host_smed=6.32 host_flt3=0.036 phone_smed=6.34 phone_flt3=0.032
cap_1789045251403847:7 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9977 match_h2p=0.9977 host_smed=6.17 host_flt3=0.068 phone_smed=6.17 phone_flt3=0.068
cap_1789045251403847:8 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9962 match_h2p=0.9956 host_smed=7.37 host_flt3=0.000 phone_smed=7.36 phone_flt3=0.000
cap_1789045251403847:9 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9826 match_h2p=0.9820 host_smed=6.40 host_flt3=0.063 phone_smed=6.40 phone_flt3=0.073
cap_1789045251403847:10 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9979 match_h2p=0.9989 host_smed=7.07 host_flt3=0.035 phone_smed=7.07 phone_flt3=0.035
cap_1789045251403847:11 rc=0 host_n=12470 phone_n=12473 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.08 host_flt3=0.316 phone_smed=4.09 phone_flt3=0.316
cap_1789045251403847:12 rc=0 host_n=13287 phone_n=13286 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.08 host_flt3=0.215 phone_smed=5.08 phone_flt3=0.215
cap_1789045251403847:13 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9219 match_h2p=0.9220 host_smed=6.58 host_flt3=0.000 phone_smed=6.55 phone_flt3=0.000
cap_1789045251403847:14 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9992 match_h2p=0.9990 host_smed=6.40 host_flt3=0.007 phone_smed=6.40 phone_flt3=0.007
cap_1789045251403847:15 rc=0 host_n=11275 phone_n=11270 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.29 host_flt3=0.196 phone_smed=5.29 phone_flt3=0.196
cap_1789045251403847:16 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9737 match_h2p=0.9738 host_smed=5.45 host_flt3=0.114 phone_smed=5.46 phone_flt3=0.115
cap_1789045251403847:17 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9995 match_h2p=0.9995 host_smed=6.05 host_flt3=0.072 phone_smed=6.05 phone_flt3=0.072
cap_1789045251403847:18 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9456 match_h2p=0.9461 host_smed=5.47 host_flt3=0.124 phone_smed=5.44 phone_flt3=0.132
cap_1789045251403847:19 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9980 match_h2p=0.9982 host_smed=6.80 host_flt3=0.025 phone_smed=6.80 phone_flt3=0.025
cap_1789057622885398:0 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9985 match_h2p=0.9992 host_smed=6.43 host_flt3=0.029 phone_smed=6.43 phone_flt3=0.030
cap_1789057622885398:1 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9977 match_h2p=0.9971 host_smed=6.20 host_flt3=0.032 phone_smed=6.21 phone_flt3=0.031
cap_1789057622885398:2 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9355 match_h2p=0.9348 host_smed=6.34 host_flt3=0.036 phone_smed=6.22 phone_flt3=0.028
cap_1789057622885398:3 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9926 match_h2p=0.9927 host_smed=7.29 host_flt3=0.000 phone_smed=7.29 phone_flt3=0.000
cap_1789057622885398:4 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9431 match_h2p=0.9429 host_smed=6.96 host_flt3=0.000 phone_smed=6.97 phone_flt3=0.000
cap_1789057622885398:5 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9985 match_h2p=0.9985 host_smed=6.75 host_flt3=0.000 phone_smed=6.75 phone_flt3=0.000
cap_1789057622885398:6 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9980 match_h2p=0.9977 host_smed=6.32 host_flt3=0.024 phone_smed=6.32 phone_flt3=0.023
cap_1789057622885398:7 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9991 match_h2p=0.9992 host_smed=6.83 host_flt3=0.000 phone_smed=6.83 phone_flt3=0.000
cap_1789057622885398:8 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9998 match_h2p=1.0000 host_smed=7.07 host_flt3=0.000 phone_smed=7.06 phone_flt3=0.000
cap_1789057622885398:9 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9984 match_h2p=0.9980 host_smed=7.19 host_flt3=0.000 phone_smed=7.19 phone_flt3=0.000
cap_1789057622885398:10 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9979 match_h2p=0.9977 host_smed=5.24 host_flt3=0.112 phone_smed=5.24 phone_flt3=0.111
cap_1789057622885398:11 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9963 match_h2p=0.9961 host_smed=5.08 host_flt3=0.149 phone_smed=5.08 phone_flt3=0.148
cap_1789057622885398:12 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9982 match_h2p=0.9973 host_smed=5.43 host_flt3=0.149 phone_smed=5.44 phone_flt3=0.147
cap_1789057622885398:13 rc=0 host_n=9232 phone_n=9237 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.68 host_flt3=0.198 phone_smed=5.68 phone_flt3=0.198
cap_1789057622885398:14 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9976 match_h2p=0.9974 host_smed=6.87 host_flt3=0.051 phone_smed=6.87 phone_flt3=0.050
cap_1789057622885398:15 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9983 match_h2p=0.9995 host_smed=5.78 host_flt3=0.070 phone_smed=5.78 phone_flt3=0.071
cap_1789057622885398:16 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9974 match_h2p=0.9976 host_smed=6.66 host_flt3=0.000 phone_smed=6.66 phone_flt3=0.000
cap_1789057622885398:17 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9980 match_h2p=0.9974 host_smed=6.84 host_flt3=0.000 phone_smed=6.84 phone_flt3=0.000
cap_1789057622885398:18 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9977 match_h2p=0.9980 host_smed=6.06 host_flt3=0.062 phone_smed=6.06 phone_flt3=0.062
cap_1789057622885398:19 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9987 match_h2p=0.9985 host_smed=6.14 host_flt3=0.056 phone_smed=6.14 phone_flt3=0.055
cap_1789057622885398:20 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9971 match_h2p=0.9972 host_smed=7.13 host_flt3=0.033 phone_smed=7.14 phone_flt3=0.033
cap_1789057622885398:21 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9956 match_h2p=0.9966 host_smed=8.95 host_flt3=0.000 phone_smed=8.93 phone_flt3=0.000
cap_1789057622885398:22 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9988 match_h2p=0.9988 host_smed=8.64 host_flt3=0.000 phone_smed=8.64 phone_flt3=0.000
cap_1789057622885398:23 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9982 match_h2p=0.9984 host_smed=7.74 host_flt3=0.000 phone_smed=7.73 phone_flt3=0.000
cap_1789057622885398:24 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9549 match_h2p=0.9540 host_smed=7.13 host_flt3=0.000 phone_smed=7.15 phone_flt3=0.000
cap_1789057622885398:25 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9655 match_h2p=0.9653 host_smed=6.91 host_flt3=0.046 phone_smed=6.90 phone_flt3=0.053
cap_1789057622885398:26 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9980 match_h2p=0.9979 host_smed=6.19 host_flt3=0.043 phone_smed=6.20 phone_flt3=0.043
cap_1789057622885398:27 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9982 match_h2p=0.9979 host_smed=6.40 host_flt3=0.029 phone_smed=6.40 phone_flt3=0.029
cap_1789057622885398:28 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9989 match_h2p=0.9996 host_smed=6.51 host_flt3=0.042 phone_smed=6.51 phone_flt3=0.042
cap_1789057622885398:29 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9992 match_h2p=0.9984 host_smed=6.17 host_flt3=0.062 phone_smed=6.17 phone_flt3=0.062
cap_1789057622885398:30 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9990 match_h2p=0.9983 host_smed=6.47 host_flt3=0.008 phone_smed=6.48 phone_flt3=0.008
cap_1789057622885398:31 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9967 match_h2p=0.9968 host_smed=7.52 host_flt3=0.000 phone_smed=7.52 phone_flt3=0.000
cap_1789057622885398:32 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9989 match_h2p=0.9989 host_smed=7.75 host_flt3=0.000 phone_smed=7.75 phone_flt3=0.000
cap_1789057622885398:33 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9702 match_h2p=0.9703 host_smed=6.38 host_flt3=0.036 phone_smed=6.35 phone_flt3=0.034
cap_1789057622885398:34 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9971 match_h2p=0.9974 host_smed=7.43 host_flt3=0.028 phone_smed=7.42 phone_flt3=0.028
cap_1789105782936554:0 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9990 match_h2p=0.9994 host_smed=6.70 host_flt3=0.000 phone_smed=6.70 phone_flt3=0.000
cap_1789105782936554:1 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9984 match_h2p=0.9978 host_smed=5.56 host_flt3=0.073 phone_smed=5.56 phone_flt3=0.073
cap_1789105782936554:2 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9992 match_h2p=0.9995 host_smed=6.00 host_flt3=0.057 phone_smed=6.00 phone_flt3=0.058
cap_1789105782936554:3 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9985 match_h2p=0.9989 host_smed=6.40 host_flt3=0.023 phone_smed=6.40 phone_flt3=0.023
cap_1789105782936554:4 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9993 match_h2p=0.9990 host_smed=5.44 host_flt3=0.160 phone_smed=5.44 phone_flt3=0.159
cap_1789105782936554:5 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9962 match_h2p=0.9966 host_smed=5.79 host_flt3=0.088 phone_smed=5.78 phone_flt3=0.088
cap_1789106491854116:0 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9990 match_h2p=0.9990 host_smed=6.45 host_flt3=0.011 phone_smed=6.45 phone_flt3=0.011
cap_1789106491854116:1 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9554 match_h2p=0.9558 host_smed=7.15 host_flt3=0.010 phone_smed=7.12 phone_flt3=0.017
cap_1789106491854116:2 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9911 match_h2p=0.9915 host_smed=7.08 host_flt3=0.000 phone_smed=7.08 phone_flt3=0.000
cap_1789106491854116:3 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9975 match_h2p=0.9983 host_smed=7.40 host_flt3=0.000 phone_smed=7.40 phone_flt3=0.000
cap_1789106491854116:4 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9993 match_h2p=0.9990 host_smed=6.75 host_flt3=0.000 phone_smed=6.74 phone_flt3=0.000
cap_1789106491854116:5 rc=0 host_n=11959 phone_n=11962 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.96 host_flt3=0.228 phone_smed=4.96 phone_flt3=0.228
cap_1789106491854116:6 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9757 match_h2p=0.9744 host_smed=5.05 host_flt3=0.168 phone_smed=5.05 phone_flt3=0.168
cap_1789106491854116:7 rc=0 host_n=6861 phone_n=6871 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.69 host_flt3=0.171 phone_smed=5.69 phone_flt3=0.171
cap_1789106491854116:8 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9993 match_h2p=0.9975 host_smed=5.91 host_flt3=0.064 phone_smed=5.91 phone_flt3=0.064
cap_1789106491854116:9 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9218 match_h2p=0.9217 host_smed=6.35 host_flt3=0.021 phone_smed=6.18 phone_flt3=0.047
cap_1789106491854116:10 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9992 match_h2p=0.9988 host_smed=6.16 host_flt3=0.053 phone_smed=6.15 phone_flt3=0.053
cap_1789106491854116:11 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9932 match_h2p=0.9928 host_smed=6.40 host_flt3=0.000 phone_smed=6.40 phone_flt3=0.000
cap_1789106491854116:12 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9741 match_h2p=0.9747 host_smed=6.84 host_flt3=0.000 phone_smed=6.87 phone_flt3=0.000
cap_1789106491854116:13 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9958 match_h2p=0.9965 host_smed=4.87 host_flt3=0.209 phone_smed=4.87 phone_flt3=0.209
cap_1789106491854116:14 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9980 match_h2p=0.9977 host_smed=5.51 host_flt3=0.064 phone_smed=5.51 phone_flt3=0.064
cap_1789106491854116:15 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9971 match_h2p=0.9972 host_smed=5.80 host_flt3=0.052 phone_smed=5.80 phone_flt3=0.052
cap_1789106491854116:16 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9973 match_h2p=0.9961 host_smed=5.97 host_flt3=0.042 phone_smed=5.97 phone_flt3=0.040
cap_1789106491854116:17 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9977 match_h2p=0.9974 host_smed=6.54 host_flt3=0.029 phone_smed=6.54 phone_flt3=0.029
cap_1789106491854116:18 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9594 match_h2p=0.9594 host_smed=6.45 host_flt3=0.000 phone_smed=6.49 phone_flt3=0.000
cap_1789106491854116:19 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9993 match_h2p=0.9984 host_smed=6.90 host_flt3=0.000 phone_smed=6.89 phone_flt3=0.000
cap_1789106491854116:20 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9943 match_h2p=0.9948 host_smed=7.30 host_flt3=0.000 phone_smed=7.30 phone_flt3=0.000
cap_1789106491854116:21 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9992 match_h2p=0.9980 host_smed=7.89 host_flt3=0.000 phone_smed=7.89 phone_flt3=0.000
cap_1789106491854116:22 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9986 match_h2p=0.9985 host_smed=6.49 host_flt3=0.000 phone_smed=6.49 phone_flt3=0.000
cap_1789106491854116:23 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9981 match_h2p=0.9968 host_smed=6.13 host_flt3=0.031 phone_smed=6.13 phone_flt3=0.031
cap_1789106491854116:24 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9986 match_h2p=0.9994 host_smed=6.40 host_flt3=0.034 phone_smed=6.40 phone_flt3=0.034
cap_1789106491854116:25 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9902 match_h2p=0.9908 host_smed=5.62 host_flt3=0.078 phone_smed=5.62 phone_flt3=0.081
cap_1789106491854116:26 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9986 match_h2p=0.9978 host_smed=5.03 host_flt3=0.136 phone_smed=5.04 phone_flt3=0.135
cap_1789106491854116:27 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9718 match_h2p=0.9718 host_smed=5.39 host_flt3=0.116 phone_smed=5.38 phone_flt3=0.120
cap_1789106491854116:28 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9972 match_h2p=0.9979 host_smed=5.81 host_flt3=0.045 phone_smed=5.81 phone_flt3=0.045
cap_1789106491854116:29 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9962 match_h2p=0.9961 host_smed=6.17 host_flt3=0.048 phone_smed=6.18 phone_flt3=0.048
cap_1789106491854116:30 rc=0 host_n=5580 phone_n=5580 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.11 host_flt3=0.221 phone_smed=5.11 phone_flt3=0.221
cap_1789106491854116:31 rc=0 host_n=8874 phone_n=8869 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.37 host_flt3=0.228 phone_smed=4.37 phone_flt3=0.228
cap_1789106491854116:32 rc=0 host_n=12860 phone_n=12865 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.18 host_flt3=0.254 phone_smed=4.18 phone_flt3=0.254
cap_1789106491854116:33 rc=0 host_n=11281 phone_n=11270 match_p2h=1.0000 match_h2p=1.0000 host_smed=4.77 host_flt3=0.237 phone_smed=4.77 phone_flt3=0.237
cap_1789106491854116:34 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9924 match_h2p=0.9920 host_smed=7.56 host_flt3=0.000 phone_smed=7.56 phone_flt3=0.000
cap_1789106491854116:35 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9992 match_h2p=0.9998 host_smed=6.40 host_flt3=0.000 phone_smed=6.40 phone_flt3=0.000
cap_1789106491854116:36 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9937 match_h2p=0.9935 host_smed=7.36 host_flt3=0.000 phone_smed=7.35 phone_flt3=0.000
cap_1789106491854116:37 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9982 match_h2p=0.9979 host_smed=6.33 host_flt3=0.000 phone_smed=6.33 phone_flt3=0.000
cap_1789106491854116:38 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9971 match_h2p=0.9981 host_smed=7.03 host_flt3=0.000 phone_smed=7.03 phone_flt3=0.000
cap_1789106491854116:39 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9971 match_h2p=0.9978 host_smed=7.37 host_flt3=0.000 phone_smed=7.37 phone_flt3=0.000
cap_1789106491854116:40 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9562 match_h2p=0.9552 host_smed=6.35 host_flt3=0.032 phone_smed=6.39 phone_flt3=0.019
cap_1789106491854116:41 rc=0 host_n=11863 phone_n=11859 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.28 host_flt3=0.170 phone_smed=5.29 phone_flt3=0.170
cap_1789106491854116:42 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9966 match_h2p=0.9965 host_smed=5.07 host_flt3=0.122 phone_smed=5.07 phone_flt3=0.120
cap_1789106491854116:43 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9323 match_h2p=0.9328 host_smed=5.70 host_flt3=0.072 phone_smed=5.75 phone_flt3=0.063
cap_1789106491854116:44 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9980 match_h2p=0.9982 host_smed=6.46 host_flt3=0.009 phone_smed=6.46 phone_flt3=0.010
cap_1789106491854116:45 rc=0 host_n=13001 phone_n=13001 match_p2h=1.0000 match_h2p=1.0000 host_smed=5.49 host_flt3=0.176 phone_smed=5.49 phone_flt3=0.176
cap_1789106491854116:46 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9975 match_h2p=0.9980 host_smed=7.20 host_flt3=0.000 phone_smed=7.20 phone_flt3=0.000
cap_1789106491854116:47 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9513 match_h2p=0.9510 host_smed=6.40 host_flt3=0.039 phone_smed=6.40 phone_flt3=0.049
cap_1789106491854116:48 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9980 match_h2p=0.9979 host_smed=7.58 host_flt3=0.000 phone_smed=7.59 phone_flt3=0.000
cap_1789106491854116:49 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9945 match_h2p=0.9946 host_smed=7.61 host_flt3=0.000 phone_smed=7.62 phone_flt3=0.000
cap_1789110924104373:0 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9989 match_h2p=0.9990 host_smed=6.37 host_flt3=0.069 phone_smed=6.37 phone_flt3=0.068
cap_1789110924104373:1 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9639 match_h2p=0.9639 host_smed=6.37 host_flt3=0.069 phone_smed=6.34 phone_flt3=0.073
cap_1789110924104373:2 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9979 match_h2p=0.9982 host_smed=7.46 host_flt3=0.000 phone_smed=7.45 phone_flt3=0.000
cap_1789110924104373:3 rc=0 host_n=13312 phone_n=13312 match_p2h=0.9979 match_h2p=0.9982 host_smed=6.19 host_flt3=0.071 phone_smed=6.19 phone_flt3=0.071
