#t_ns(== cam0/data.csv),fx,fy,cx,cy
5095562889458,453.3285725911458,453.3285725911458,321.1998697916667,239.2735595703125
5095579557541,453.2829182942708,453.2829182942708,321.16802978515625,239.27827962239584
5095596225583,451.1268717447917,451.1268717447917,321.17535400390625,239.29866536458334
5095612893458,450.37744140625,450.37744140625,321.17230224609375,239.2894490559896
5095629561541,450.37646484375,450.37646484375,321.16050211588544,239.29012044270834
5095646229625,450.3784586588542,450.3784586588542,321.15858968098956,239.2822265625
5095662897625,450.363525390625,450.363525390625,321.16168212890625,239.28936767578125
5095679565750,450.3466796875,450.3466796875,321.16147867838544,239.29736328125
5095696233791,450.3506673177083,450.3506673177083,321.1389973958333,239.29398600260416
5095712901708,450.3873697916667,450.3873697916667,321.13966878255206,239.29300944010416
5095729569750,450.4003092447917,450.4003092447917,321.13100179036456,239.28556315104166
5095746237791,450.3705240885417,450.3705240885417,321.1428629557292,239.28629557291666
5095762905875,450.3546142578125,450.3546142578125,321.12672932942706,239.29644775390625
5095779573916,450.3506673177083,450.3506673177083,321.12904866536456,239.3015340169271
5095796241833,450.3277994791667,450.3277994791667,321.12896728515625,239.3026123046875
5095812909916,450.3377685546875,450.3377685546875,321.12233479817706,239.30721028645834
5095829577916,450.3675130208333,450.3675130208333,321.1244303385417,239.31884765625
5095846246000,450.3784586588542,450.3784586588542,321.11997477213544,239.32503255208334
5095862914041,450.360595703125,450.360595703125,321.1201985677083,239.33182779947916
5095879582125,450.3209228515625,450.3209228515625,321.12841796875,239.3240966796875
5095896250000,450.3258870442708,450.3258870442708,321.1232503255208,239.3326619466146
5095912918083,450.3387451171875,450.3387451171875,321.12615966796875,239.34806315104166
5095929586166,451.0435384114583,451.0435384114583,321.1359049479167,239.3458455403646
5095946254208,451.3274332682292,451.3274332682292,321.13852945963544,239.343017578125
5095962922250,452.0063883463542,452.0063883463542,321.13572184244794,239.3507080078125
5095979590333,452.2574869791667,452.2574869791667,321.1510009765625,239.3590291341146
5095996258291,452.9691975911458,452.9691975911458,321.16424560546875,239.3491414388021
5096012926291,453.0943196614583,453.0943196614583,321.15936279296875,239.35270182291666
5096029594333,453.8080240885417,453.8080240885417,321.18398030598956,239.35237630208334
5096046262458,454.040283203125,454.040283203125,321.1764729817708,239.37089029947916
5096062930416,454.4690755208333,454.4690755208333,321.17702229817706,239.3861287434896
5096079598416,454.6358642578125,454.6358642578125,321.18568929036456,239.38358561197916
5096096266416,454.6408284505208,454.6408284505208,321.18890380859375,239.3883056640625
5096112934458,454.6368408203125,454.6368408203125,321.20782470703125,239.39306640625
5096129602541,454.613037109375,454.613037109375,321.21234130859375,239.3939005533854
5096146270541,454.583251953125,454.583251953125,321.2272135416667,239.3962605794271
5096162938666,454.5773111979167,454.5773111979167,321.22698974609375,239.3987833658854
5096179606583,454.6150309244792,454.6150309244792,321.22218831380206,239.4061279296875
5096196274541,454.6318766276042,454.6318766276042,321.23557535807294,239.42034912109375
5096212942666,454.6358642578125,454.6358642578125,321.2301839192708,239.41290283203125
5096229610708,454.6209716796875,454.6209716796875,321.2501627604167,239.40673828125
5096246278791,454.6070963541667,454.6070963541667,321.2475179036458,239.40120442708334
5096262946791,454.7420654296875,454.7420654296875,321.2686360677083,239.40655517578125
5096279614750,454.791748046875,454.791748046875,321.27638753255206,239.40643310546875
5096296282833,454.9296468098958,454.9296468098958,321.28171793619794,239.4197998046875
5096312950833,454.95849609375,454.95849609375,321.2907307942708,239.42106119791666
5096329618958,455.1153157552083,455.1153157552083,321.29457600911456,239.42183430989584
5096346287000,455.1927083333333,455.1927083333333,321.30495198567706,239.4214884440104
5096362950375,455.3307291666667,455.3307291666667,321.3048909505208,239.4227294921875
5096379622958,455.3525797526042,455.3525797526042,321.30914306640625,239.4176025390625
5096396291000,455.3525797526042,455.3525797526042,321.3092854817708,239.42071533203125
5096412959125,455.367431640625,455.367431640625,321.3287353515625,239.4256388346354
5096429627166,455.5212809244792,455.5212809244792,321.32041422526044,239.42854817708334
5096446295208,455.591796875,455.591796875,321.31821695963544,239.4176228841146
5096462963041,455.727783203125,455.727783203125,321.31866455078125,239.43143717447916
5096479631166,455.7654622395833,455.7654622395833,321.3186848958333,239.4332275390625
5096496299208,455.7774251302083,455.7774251302083,321.32545979817706,239.43538411458334
5096512967208,455.7942708333333,455.7942708333333,321.3337809244792,239.430419921875
5096529635333,455.8875732421875,455.8875732421875,321.332275390625,239.43094889322916
5096546303333,455.9183756510417,455.9183756510417,321.3295491536458,239.45062255859375
5096562971250,456.0831298828125,456.0831298828125,321.3304443359375,239.45166015625
5096579639333,456.1417236328125,456.1417236328125,321.3244222005208,239.4542236328125
5096596307416,456.3898518880208,456.3898518880208,321.3260904947917,239.45857747395834
5096612975416,456.4791666666667,456.4791666666667,321.3223470052083,239.46478271484375
5096629643500,456.6151936848958,456.6151936848958,321.31711832682294,239.461669921875
5096646311416,456.6658121744792,456.6658121744792,321.3189697265625,239.46162923177084
5096662979458,456.9536539713542,456.9536539713542,321.3302815755208,239.4581502278646
5096679647458,457.0340983072917,457.0340983072917,321.32757568359375,239.4530232747396
5096696315583,457.3070475260417,457.3070475260417,321.3259684244792,239.43408203125
5096712983625,457.4033203125,457.4033203125,321.3330891927083,239.44417317708334
5096729651625,457.7030843098958,457.7030843098958,321.3293050130208,239.4422403971354
5096746319583,457.8321533203125,457.8321533203125,321.32484944661456,239.43965657552084
5096762987583,457.9641520182292,457.9641520182292,321.30991617838544,239.44620768229166
5096779655666,458.0138346354167,458.0138346354167,321.3109537760417,239.44087727864584
5096796323750,458.2550048828125,458.2550048828125,321.31056722005206,239.43986002604166
5096812991791,458.3274739583333,458.3274739583333,321.3124186197917,239.4345906575521
5096829659833,458.45849609375,458.45849609375,321.31776936848956,239.42366536458334
5096846327791,458.5091552734375,458.5091552734375,321.31903076171875,239.42317708333334
5096862995791,458.5240478515625,458.5240478515625,321.31569417317706,239.4305419921875
5096879663916,458.5150960286458,458.5150960286458,321.28688557942706,239.43204752604166
5096896331916,458.3641764322917,458.3641764322917,321.2961832682292,239.41914876302084
5096912999958,458.3493245442708,458.3493245442708,321.2923583984375,239.40388997395834
5096929667916,458.2083740234375,458.2083740234375,321.3047688802083,239.4049072265625
5096946335916,458.1488037109375,458.1488037109375,321.3001302083333,239.39400227864584
5096963003958,458.1210123697917,458.1210123697917,321.2801106770833,239.37799072265625
5096979672000,458.1239827473958,458.1239827473958,321.28411865234375,239.39180501302084
5096996340083,458.0266927083333,458.0266927083333,321.28424072265625,239.39300537109375
5097013008125,458.0138346354167,458.0138346354167,321.28184000651044,239.36246744791666
5097029676041,457.2316080729167,457.2316080729167,321.27203369140625,239.3611857096354
5097046344125,457.0300699869792,457.0300699869792,321.2595621744792,239.37312825520834
5097063012125,456.3391927083333,456.3391927083333,321.26320393880206,239.35909016927084
5097079680250,456.1129150390625,456.1129150390625,321.2662760416667,239.35746256510416
5097096348250,455.4547526041667,455.4547526041667,321.25722249348956,239.35945638020834
5097113016291,455.2056477864583,455.2056477864583,321.23952229817706,239.34332275390625
5097129684208,454.4829915364583,454.4829915364583,321.24936930338544,239.3365681966146
5097146352250,454.20703125,454.20703125,321.24062093098956,239.33626302083334
5097163020333,453.4903564453125,453.4903564453125,321.2454833984375,239.33589680989584
5097179688375,453.3226318359375,453.3226318359375,321.23423258463544,239.33172607421875
5097196356416,452.9126383463542,452.9126383463542,321.233642578125,239.31429036458334
5097213024375,452.7379557291667,452.7379557291667,321.2333984375,239.3260498046875
5097229692416,452.5761311848958,452.5761311848958,321.2347412109375,239.3167928059896
5097246360458,452.5443929036458,452.5443929036458,321.22617594401044,239.3160603841146
5097263028375,452.4352213541667,452.4352213541667,321.21728515625,239.3184611002604
5097279696541,452.3915201822917,452.3915201822917,321.2118326822917,239.3145548502604
5097296364583,452.4361572265625,452.4361572265625,321.2068277994792,239.31982421875
5097313032541,452.4223225911458,452.4223225911458,321.21258544921875,239.32356770833334
5097329700583,452.5086263020833,452.5086263020833,321.21518961588544,239.31854248046875
5097346368625,452.54736328125,452.54736328125,321.2183024088542,239.30963134765625
5097363036666,452.6744384765625,452.6744384765625,321.2220865885417,239.3033243815104
5097379704666,452.714111328125,452.714111328125,321.2211100260417,239.30303955078125
5097396372708,452.7607828776042,452.7607828776042,321.2089436848958,239.31595865885416
5097413040666,452.8004964192708,452.8004964192708,321.18804931640625,239.3152058919271
5097429708750,452.9722086588542,452.9722086588542,321.19850667317706,239.31327311197916
5097446376791,453.0019938151042,453.0019938151042,321.1982828776042,239.3089396158854
5097463044833,452.9444173177083,452.9444173177083,321.2058512369792,239.30716959635416
5097479712833,452.9166259765625,452.9166259765625,321.1982828776042,239.29390462239584
5097496380750,452.9404296875,452.9404296875,321.20452880859375,239.31880696614584
5097513048875,452.9880777994792,452.9880777994792,321.2084554036458,239.31608072916666
5097529716875,452.9861246744792,452.9861246744792,321.19915771484375,239.31888834635416
5097546384916,452.9622802734375,452.9622802734375,321.1982421875,239.32112630208334
5097563053000,452.9642740885417,452.9642740885417,321.2017415364583,239.337890625
5097579721000,452.9573160807292,452.9573160807292,321.197998046875,239.35697428385416
5097596388916,452.9712320963542,452.9712320963542,321.2034098307292,239.36055501302084
5097613056916,452.9811604817708,452.9811604817708,321.20127360026044,239.36979166666666
5097629725000,452.97021484375,452.97021484375,321.20591227213544,239.3696085611979
5097646393041,453.0099283854167,453.0099283854167,321.20127360026044,239.3815714518229
5097663061125,452.956298828125,452.956298828125,321.19980875651044,239.3994344075521
5097679729208,452.9315185546875,452.9315185546875,321.19500732421875,239.4093017578125
5097696397041,452.9146728515625,452.9146728515625,321.19533284505206,239.43180338541666
5097713065166,452.9335123697917,452.9335123697917,321.1975504557292,239.434814453125
5097729733166,452.8054606119792,452.8054606119792,321.2049153645833,239.43111165364584
5097746401250,452.7220458984375,452.7220458984375,321.2062581380208,239.44868977864584
5097763069250,452.7041829427083,452.7041829427083,321.19639078776044,239.46879069010416
5097779737208,452.6952718098958,452.6952718098958,321.1955973307292,239.47725423177084
5097796405291,452.7558186848958,452.7558186848958,321.193603515625,239.49359130859375
5097813073250,452.7796223958333,452.7796223958333,321.1845296223958,239.4972941080729
5097829741291,452.7627360026042,452.7627360026042,321.1941731770833,239.5011189778646
5097846409375,452.7488606770833,452.7488606770833,321.1927083333333,239.5166219075521
5097863077500,452.772705078125,452.772705078125,321.1963297526042,239.5151570638021
5097879745291,452.7756754557292,452.7756754557292,321.19582112630206,239.53385416666666
5097896413416,452.773681640625,452.773681640625,321.20363362630206,239.52508544921875
5097913081458,452.7488606770833,452.7488606770833,321.1978759765625,239.53715006510416
5097929749416,452.8729654947917,452.8729654947917,321.2007242838542,239.54667154947916
5097946417500,452.9215494791667,452.9215494791667,321.2052001953125,239.5369873046875
5097963085541,453.63427734375,453.63427734375,321.1965738932292,239.55476888020834
5097979753500,453.8546549479167,453.8546549479167,321.2196451822917,239.55989583333334
5097996421583,454.4372965494792,454.4372965494792,321.20721435546875,239.5706990559896
5098013089583,454.6358642578125,454.6358642578125,321.19537353515625,239.56866455078125
5098029757666,454.2437744140625,454.2437744140625,321.20216878255206,239.5855712890625
5098046425666,454.0511881510417,454.0511881510417,321.2125651041667,239.570068359375
5098063093625,453.8506673177083,453.8506673177083,321.2006429036458,239.56294759114584
5098079761625,453.8407796223958,453.8407796223958,321.19677734375,239.5738525390625
5098096429625,453.75439453125,453.75439453125,321.19248453776044,239.58687337239584
5098113097708,453.7484537760417,453.7484537760417,321.19342041015625,239.58064778645834
5098129765791,453.6074625651042,453.6074625651042,321.1967366536458,239.58150227864584
5098146433791,453.5300699869792,453.5300699869792,321.20229085286456,239.57271321614584
5098163101750,453.51025390625,453.51025390625,321.1973876953125,239.56477864583334
5098179769791,453.5231119791667,453.5231119791667,321.19012451171875,239.56103515625
5098196437875,453.377197265625,453.377197265625,321.18170166015625,239.5623982747396
5098213105833,453.3513997395833,453.3513997395833,321.18109130859375,239.5533650716146
5098229773958,453.3434651692708,453.3434651692708,321.1881510416667,239.54842122395834
5098246441916,453.317626953125,453.317626953125,321.1660563151042,239.5669962565104
5098263109833,453.1935628255208,453.1935628255208,321.1743977864583,239.5673828125
5098279777916,453.14892578125,453.14892578125,321.16701253255206,239.56953938802084
5098296445958,453.1400146484375,453.1400146484375,321.15907796223956,239.5615234375
5098313114041,453.1370035807292,453.1370035807292,321.16001383463544,239.55843098958334
5098329782041,453.1400146484375,453.1400146484375,321.14805094401044,239.57552083333334
5098346450000,453.15185546875,453.15185546875,321.1432291666667,239.57792154947916
5098363118041,453.8506673177083,453.8506673177083,321.14284261067706,239.59611002604166
5098379785916,454.0750325520833,454.0750325520833,321.12225341796875,239.61041259765625
5098396454125,454.7728678385417,454.7728678385417,321.12156168619794,239.59883626302084
5098413122083,455.0329182942708,455.0329182942708,321.12754313151044,239.60005696614584
5098429790208,455.0170084635417,455.0170084635417,321.11529541015625,239.60323079427084
5098446458083,454.9892171223958,454.9892171223958,321.1184895833333,239.61492919921875
5098463126125,454.9723714192708,454.9723714192708,321.11846923828125,239.63543701171875
5098479794166,454.9465738932292,454.9465738932292,321.097412109375,239.66668701171875
5098496462291,454.9823404947917,454.9823404947917,321.087890625,239.6790568033854
5098513130291,455.01904296875,455.01904296875,321.0911051432292,239.70257568359375
5098529798333,455.0230305989583,455.0230305989583,321.09018961588544,239.71110026041666
5098546466291,455.0120849609375,455.0120849609375,321.0917154947917,239.73201497395834
5098563134333,454.9951985677083,454.9951985677083,321.0961507161458,239.74344889322916
5098579802291,454.9833170572917,454.9833170572917,321.10024007161456,239.74979654947916
5098596470333,454.9634602864583,454.9634602864583,321.10833740234375,239.7616170247396
5098613138416,454.9565022786458,454.9565022786458,321.09759521484375,239.7870890299479
5098629806333,455.0071207682292,455.0071207682292,321.09438069661456,239.80338541666666
5098646474375,455.0140787760417,455.0140787760417,321.08998616536456,239.81927490234375
5098663142375,455.0289306640625,455.0289306640625,321.0887044270833,239.827392578125
5098679810458,455.0269775390625,455.0269775390625,321.110595703125,239.8421630859375
5098696478541,454.8482666015625,454.8482666015625,321.108154296875,239.8403523763021
5098713146583,454.7628987630208,454.7628987630208,321.11960856119794,239.84098307291666
5098729814458,455.50439453125,455.50439453125,321.1248372395833,239.8447469075521
5098746482458,455.7069091796875,455.7069091796875,321.12888590494794,239.8732706705729
5098763150583,455.7674560546875,455.7674560546875,321.1204833984375,239.87430826822916
5098779818625,455.7784016927083,455.7784016927083,321.12310791015625,239.88419596354166
5098796486625,455.7882893880208,455.7882893880208,321.14080810546875,239.8861083984375
5098813154625,455.7436116536458,455.7436116536458,321.1392008463542,239.8963623046875
5098829822583,455.6950276692708,455.6950276692708,321.15004475911456,239.88958740234375
5098846490583,455.6800944010417,455.6800944010417,321.1494547526042,239.8865966796875
5098863158625,455.697021484375,455.697021484375,321.16526285807294,239.88826497395834
5098879826666,455.7436116536458,455.7436116536458,321.15545654296875,239.88043212890625
5098896494750,455.7704264322917,455.7704264322917,321.1605631510417,239.8760986328125
5098913162666,455.759521484375,455.759521484375,321.1562093098958,239.8829142252604
5098929830666,455.7327067057292,455.7327067057292,321.1735432942708,239.8887736002604
5098946498750,455.7337239583333,455.7337239583333,321.18703206380206,239.8748982747396
5098963166750,455.7228190104167,455.7228190104167,321.1749674479167,239.8609415690104
5098979834791,455.729736328125,455.729736328125,321.17628987630206,239.8651123046875
5098996502833,455.7198486328125,455.7198486328125,321.16933186848956,239.8598836263021
5099013170750,455.699951171875,455.699951171875,321.19154866536456,239.84354654947916
5099029838833,456.4365234375,456.4365234375,321.20066324869794,239.8431396484375
5099046506833,456.6836751302083,456.6836751302083,321.19561767578125,239.82991536458334
5099063174833,457.3834635416667,457.3834635416667,321.1973470052083,239.8177490234375
5099079842875,457.5850016276042,457.5850016276042,321.19195556640625,239.8287150065104
5099096510916,458.2897542317708,458.2897542317708,321.18890380859375,239.8223876953125
5099113178916,458.5230305989583,458.5230305989583,321.1849772135417,239.8237508138021
5099129846916,459.289306640625,459.289306640625,321.1885172526042,239.8134765625
5099146514958,459.4789225260417,459.4789225260417,321.20762125651044,239.79569498697916
5099163182958,459.7181396484375,459.7181396484375,321.2091471354167,239.78167724609375
5099179851041,459.7807210286458,459.7807210286458,321.2054443359375,239.7866007486979
5099196519083,459.4193929036458,459.4193929036458,321.21238199869794,239.7797648111979
5099213186958,459.3081868489583,459.3081868489583,321.21742757161456,239.7678426106771
5099229855041,459.0372314453125,459.0372314453125,321.20758056640625,239.75297037760416
5099246523041,458.9449462890625,458.9449462890625,321.2036539713542,239.7331339518229
5099263191166,458.5091552734375,458.5091552734375,321.2123616536458,239.72981770833334
5099279859166,458.3760986328125,458.3760986328125,321.2161865234375,239.73055013020834
5099296527083,458.3205159505208,458.3205159505208,321.21413167317706,239.71207682291666
5099313195083,458.2748616536458,458.2748616536458,321.22072347005206,239.7090047200521
5099329863125,458.2798258463542,458.2798258463542,321.23463948567706,239.707275390625
5099346531166,458.3403727213542,458.3403727213542,321.2470703125,239.7049763997396
5099363199166,458.3741455078125,458.3741455078125,321.2376302083333,239.71333821614584
5099379867250,458.3751220703125,458.3751220703125,321.2383219401042,239.7171834309896
5099396535208,458.3810628255208,458.3810628255208,321.24399820963544,239.7153523763021
5099413203208,458.3731689453125,458.3731689453125,321.2436116536458,239.7232869466146
5099429871291,458.3304850260417,458.3304850260417,321.25413004557294,239.7216593424479
5099446539291,458.3452962239583,458.3452962239583,321.2563883463542,239.7222900390625
5099463207333,458.3334554036458,458.3334554036458,321.2455240885417,239.72416178385416
5099479875208,458.3452962239583,458.3452962239583,321.25201416015625,239.7280069986979
5099496543291,458.3741455078125,458.3741455078125,321.27252197265625,239.74188232421875
5099513211375,458.3850504557292,458.3850504557292,321.27040608723956,239.75372314453125
5099529879416,458.3602294921875,458.3602294921875,321.27109781901044,239.74979654947916
5099546547416,458.3294677734375,458.3294677734375,321.2681070963542,239.7426961263021
5099563215458,458.3324381510417,458.3324381510417,321.26702880859375,239.7408243815104
5099579883375,458.3393961588542,458.3393961588542,321.27073160807294,239.74542236328125
5099596551416,458.3503011067708,458.3503011067708,321.26308186848956,239.7557373046875
5099613219375,458.3711751302083,458.3711751302083,321.2696126302083,239.748046875
5099629887500,458.3681640625,458.3681640625,321.2668050130208,239.7377726236979
5099646555458,458.3423665364583,458.3423665364583,321.26409912109375,239.73661295572916
5099663223500,457.5939127604167,457.5939127604167,321.26649983723956,239.74153645833334
5099679891416,457.3626302083333,457.3626302083333,321.2652180989583,239.74031575520834
5099696559458,456.9715169270833,456.9715169270833,321.25762939453125,239.72957356770834
5099713227458,456.905029296875,456.905029296875,321.25095621744794,239.70479329427084
5099729892791,457.445068359375,457.445068359375,321.25909423828125,239.71954345703125
5099746563583,457.5770263671875,457.5770263671875,321.2722574869792,239.7234903971354
5099763231458,456.7998046875,456.7998046875,321.2740071614583,239.700927734375
5099779899583,456.6379801432292,456.6379801432292,321.26686604817706,239.69635009765625
5099796567583,456.0394694010417,456.0394694010417,321.26332600911456,239.6924845377604
5099813235500,455.8151041666667,455.8151041666667,321.2434895833333,239.680419921875
5099829903625,455.0696614583333,455.0696614583333,321.2447509765625,239.68212890625
5099846571708,454.7539876302083,454.7539876302083,321.2521565755208,239.6878458658854
5099863239625,454.0343424479167,454.0343424479167,321.25384521484375,239.67329915364584
5099879907625,453.8328043619792,453.8328043619792,321.2294921875,239.6838582356771
5099896575583,453.2164306640625,453.2164306640625,321.22674560546875,239.6849568684896
5099913243666,453.0456949869792,453.0456949869792,321.22629801432294,239.6809285481771
5099929911750,452.2426350911458,452.2426350911458,321.2187093098958,239.66328938802084
5099946579750,451.97265625,451.97265625,321.2080891927083,239.6627197265625
5099963247666,451.5726318359375,451.5726318359375,321.2016194661458,239.67218017578125
5099979915625,451.4435221354167,451.4435221354167,321.20770263671875,239.64788818359375
5099996583750,451.4435221354167,451.4435221354167,321.1930745442708,239.6498819986979
5100013251791,451.4306640625,451.4306640625,321.19691975911456,239.6270955403646
5100029919791,451.8614908854167,451.8614908854167,321.200927734375,239.62801106770834
5100046587708,451.9954427083333,451.9954427083333,321.202392578125,239.62068684895834
5100063255750,452.2962239583333,452.2962239583333,321.1770833333333,239.6137898763021
5100079923791,452.4084065755208,452.4084065755208,321.1787516276042,239.595947265625
5100096591833,453.0883382161458,453.0883382161458,321.1700032552083,239.5996297200521
5100113259833,453.346435546875,453.346435546875,321.1778157552083,239.5749715169271
5100129927833,453.9926350911458,453.9926350911458,321.18275960286456,239.565185546875
5100146592958,454.1931559244792,454.1931559244792,321.1674397786458,239.5556437174479
5100163263875,454.9694010416667,454.9694010416667,321.16180419921875,239.53739420572916
5100179931916,455.1887613932292,455.1887613932292,321.16684977213544,239.54217529296875
5100196599916,455.9173583984375,455.9173583984375,321.16953531901044,239.5272013346354
5100213268000,456.1555989583333,456.1555989583333,321.15673828125,239.5238037109375
5100229935958,456.8226318359375,456.8226318359375,321.16615804036456,239.5093994140625
5100246603916,457.0201822916667,457.0201822916667,321.1576741536458,239.49591064453125
5100263271958,457.7229817708333,457.7229817708333,321.16074625651044,239.49658203125
5100279939916,457.9661458333333,457.9661458333333,321.1631266276042,239.48087565104166
5100296608041,458.4376627604167,458.4376627604167,321.160888671875,239.47587076822916
5100313276000,458.5269775390625,458.5269775390625,321.15578206380206,239.4534912109375
5100329943916,458.09521484375,458.09521484375,321.16929117838544,239.4408976236979
5100346612000,457.9423421223958,457.9423421223958,321.1617838541667,239.4441935221354
5100363280000,457.266357421875,457.266357421875,321.1641845703125,239.4329630533854
5100379948041,457.0459798177083,457.0459798177083,321.1697998046875,239.4267374674479
5100396616083,456.6003011067708,456.6003011067708,321.1723225911458,239.42740885416666
5100413284125,456.4632975260417,456.4632975260417,321.16774495442706,239.42999267578125
5100429952000,455.7267659505208,455.7267659505208,321.1651204427083,239.4179890950521
5100446620041,455.5709228515625,455.5709228515625,321.17824300130206,239.4126180013021
5100463288083,455.0378824869792,455.0378824869792,321.17624918619794,239.4251912434896
5100479956125,454.8621826171875,454.8621826171875,321.17014567057294,239.41923014322916
5100496624208,454.1256510416667,454.1256510416667,321.17441813151044,239.41497802734375
5100513292208,453.8080240885417,453.8080240885417,321.183349609375,239.41337076822916
5100529960125,453.6641031901042,453.6641031901042,321.1888020833333,239.41206868489584
5100546628166,453.6313069661458,453.6313069661458,321.1817626953125,239.41377766927084
5100563296125,453.5648193359375,453.5648193359375,321.1729736328125,239.40960693359375
5100579964208,453.5677897135417,453.5677897135417,321.19399007161456,239.4167683919271
5100596632250,453.2918294270833,453.2918294270833,321.1901041666667,239.41219075520834
5100613300166,453.1608072916667,453.1608072916667,321.1947021484375,239.40765380859375
5100629968166,452.8262532552083,452.8262532552083,321.20338948567706,239.40327962239584
5100646636166,452.7290445963542,452.7290445963542,321.1986897786458,239.40852864583334
5100663304208,452.6476643880208,452.6476643880208,321.19533284505206,239.40616861979166
5100679972250,452.6247965494792,452.6247965494792,321.21193440755206,239.4275105794271
5100696640291,452.3002115885417,452.3002115885417,321.2209879557292,239.41707356770834
5100713308125,452.1473388671875,452.1473388671875,321.2158610026042,239.41996256510416
5100729976208,452.139404296875,452.139404296875,321.20774332682294,239.41398111979166
5100746644250,452.1731363932292,452.1731363932292,321.20204671223956,239.42720540364584
5100763312333,452.3736165364583,452.3736165364583,321.21156819661456,239.447998046875
5100779980333,452.4064127604167,452.4064127604167,321.2085367838542,239.43058268229166
5100796648416,452.3795979817708,452.3795979817708,321.212646484375,239.444580078125
5100813316250,452.3845621744792,452.3845621744792,321.22735595703125,239.44392903645834
5100829984333,452.3726806640625,452.3726806640625,321.2327880859375,239.4595947265625
5100846652375,452.3875325520833,452.3875325520833,321.2314860026042,239.46805826822916
5100863320416,452.4064127604167,452.4064127604167,321.2286376953125,239.47298177083334
5100879988375,452.42822265625,452.42822265625,321.22747802734375,239.48382568359375
5100896656291,452.5712076822917,452.5712076822917,321.23162841796875,239.4987996419271
5100913324333,452.6297607421875,452.6297607421875,321.22401936848956,239.50543212890625
5100929992375,452.7598063151042,452.7598063151042,321.23590087890625,239.51806640625
5100946660458,452.7538248697917,452.7538248697917,321.22975667317706,239.5186564127604
5100963328416,453.0238037109375,453.0238037109375,321.23260498046875,239.5341796875
5100979996500,453.1320393880208,453.1320393880208,321.23406982421875,239.5460001627604
5100996664416,453.2571207682292,453.2571207682292,321.2283121744792,239.5598347981771
5101013332375,453.2928466796875,453.2928466796875,321.2323811848958,239.5534871419271
5101030000458,453.4357503255208,453.4357503255208,321.2227783203125,239.56768798828125
5101046668500,453.4853922526042,453.4853922526042,321.23529052734375,239.57210286458334
5101063336500,453.5013020833333,453.5013020833333,321.2264404296875,239.5973917643229
5101080004500,453.5032552083333,453.5032552083333,321.2367350260417,239.58443196614584
5101096672500,453.5111897786458,453.5111897786458,321.2129720052083,239.60164388020834
5101113340416,453.4724934895833,453.4724934895833,321.2218831380208,239.5953572591146
5101130008500,453.0575764973958,453.0575764973958,321.2178955078125,239.6077677408854
5101146676541,452.9404296875,452.9404296875,321.20957438151044,239.6170450846354
5101163344541,452.7052001953125,452.7052001953125,321.2109781901042,239.61442057291666
5101180012500,452.638671875,452.638671875,321.21160888671875,239.64375813802084
5101196680500,452.3100992838542,452.3100992838542,321.2106119791667,239.6293741861979
5101213348583,452.2317301432292,452.2317301432292,321.21510823567706,239.62042236328125
5101230016583,451.9170328776042,451.9170328776042,321.2061360677083,239.6362508138021
5101246684666,451.8018798828125,451.8018798828125,321.21164957682294,239.6420694986979
5101263352666,451.505126953125,451.505126953125,321.20729573567706,239.6494344075521
5101280020583,451.40283203125,451.40283203125,321.2044677734375,239.66534423828125
5101296688583,451.3065999348958,451.3065999348958,321.228515625,239.65069580078125
5101313356583,451.2539469401042,451.2539469401042,321.23785400390625,239.63606770833334
5101330024666,451.1080322265625,451.1080322265625,321.220703125,239.6585489908854
5101346692583,451.1169840494792,451.1169840494792,321.23846435546875,239.6717529296875
5101363360708,450.8529459635417,450.8529459635417,321.23443603515625,239.6567586263021
5101380028625,450.7556559244792,450.7556559244792,321.22511800130206,239.66900634765625
5101396696666,450.73876953125,450.73876953125,321.2275390625,239.67694091796875
5101413364666,450.7169189453125,450.7169189453125,321.22483317057294,239.6755574544271
5101430032708,450.7100423177083,450.7100423177083,321.23280843098956,239.6939697265625
5101446700750,450.7318522135417,450.7318522135417,321.2364501953125,239.6985066731771
5101463368666,450.73681640625,450.73681640625,321.25649007161456,239.69185384114584
5101480036708,450.7129720052083,450.7129720052083,321.2440592447917,239.6924031575521
5101496704541,450.5462239583333,450.5462239583333,321.25091552734375,239.70355224609375
5101513372708,450.4717610677083,450.4717610677083,321.243896484375,239.71199544270834
5101530040791,450.49951171875,450.49951171875,321.24228922526044,239.72369384765625
5101546708791,450.5144449869792,450.5144449869792,321.2489827473958,239.7454630533854
5101563376708,450.5204264322917,450.5204264322917,321.2519124348958,239.74788411458334
5101580044750,450.512451171875,450.512451171875,321.2476399739583,239.75260416666666
5101596712750,450.37744140625,450.37744140625,321.25400797526044,239.76141357421875
5101613380791,450.3446858723958,450.3446858723958,321.25494384765625,239.7833048502604
