frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
199,5076.585925000,46.1137,40.2036,3.6449,2,7,0,0,0,2,0.0000,5.0859,4.6005,1
200,5076.602593166,77.7400,68.4648,32.4972,2,7,1,0,0,1,0.0000,38.5836,38.1820,1
201,5076.619261416,40.5440,34.8241,0.7029,2,5,0,0,0,2,0.0000,1.0598,0.9194,1
202,5076.635929541,42.9234,38.9677,2.7950,2,7,0,0,0,2,0.0000,4.0410,3.5979,1
203,5076.652597708,45.1597,42.0682,4.2431,2,7,1,0,0,1,0.0000,6.3015,5.8193,1
204,5076.669265958,70.0836,66.7281,34.0509,2,7,1,0,0,1,0.0000,38.6105,38.4799,1
205,5076.685934166,42.2869,38.7408,0.8121,2,6,0,0,0,2,0.0000,1.1584,1.0299,1
206,5076.702602333,43.2083,40.7430,2.3830,2,6,0,0,0,2,0.0000,3.5607,3.1448,1
207,5076.719270541,45.4897,37.1715,1.9431,2,7,0,0,0,2,0.0000,2.4905,2.3639,1
208,5076.735938541,53.7103,50.2702,19.0959,2,7,1,0,0,1,0.0000,24.5836,24.1903,1
209,5076.752606875,40.7920,38.3647,1.5709,2,5,0,0,0,2,0.0000,2.8288,2.1654,1
210,5076.769275083,38.5868,34.0118,1.2908,2,7,0,0,0,2,0.0000,1.7064,1.5874,1
211,5076.785943125,41.0019,36.8410,2.0728,2,8,0,0,0,2,0.0000,2.5927,2.4653,1
212,5076.802611500,70.5390,63.4225,19.8581,2,7,1,0,0,1,0.0000,26.3741,25.8411,1
213,5076.819279500,46.5906,41.2170,0.6962,2,5,0,0,0,2,0.0000,1.0488,0.9170,1
214,5076.835947791,43.6458,38.9991,1.3919,2,7,0,0,0,2,0.0000,1.8371,1.7085,1
215,5076.852615958,31.6378,28.6848,2.1939,2,8,0,0,0,2,0.0000,2.7378,2.6119,1
216,5076.869284208,61.0959,59.2285,19.5961,2,7,1,0,0,1,0.0000,24.2670,24.1228,1
217,5076.885952375,94.6770,55.3817,1.7581,2,5,0,0,0,2,0.0000,3.5326,3.1401,1
218,5076.902620583,44.2918,30.7967,3.4878,2,6,0,0,0,2,0.0000,8.4066,7.9128,1
219,5076.919288708,55.4580,48.1220,3.7839,2,7,0,0,0,2,0.0000,5.1459,4.6653,1
220,5076.935956875,82.9114,64.9484,27.4742,2,7,1,0,0,1,0.0000,32.0793,31.7992,1
221,5076.952625041,50.4936,43.6318,2.2550,2,4,0,0,0,2,0.0000,3.5344,3.0678,1
222,5076.969293291,33.2932,25.0680,0.8359,2,4,0,0,0,2,0.0000,1.2678,1.1286,1
223,5076.985961500,38.2166,35.5450,1.3900,2,5,0,0,0,2,0.0000,1.9388,1.7973,1
224,5077.002629708,84.9003,76.0672,39.4778,2,7,1,0,0,1,0.0000,47.2223,46.7538,1
225,5077.019297791,43.7593,33.5145,1.3962,2,5,0,0,0,2,0.0000,2.2665,1.8844,1
226,5077.035965958,53.1921,48.1353,1.6570,2,6,0,0,0,2,0.0000,2.6089,2.2342,1
227,5077.052634166,40.7673,37.5525,3.1049,2,6,0,0,0,2,0.0000,4.3065,3.9583,1
228,5077.069302416,69.4759,62.9801,22.7911,2,7,1,0,0,1,0.0000,28.8005,28.3215,1
229,5077.085970625,35.1405,29.4604,0.6192,2,5,0,0,0,2,0.0000,0.9494,0.8184,1
230,5077.102638708,59.2235,38.1995,1.1308,2,6,0,0,0,2,0.0000,1.6245,1.4360,1
231,5077.119306875,81.0998,69.6483,25.6188,2,7,1,0,0,1,0.0000,32.9196,32.8048,1
232,5077.135975041,74.3305,72.1318,30.0119,2,7,1,0,0,1,0.0000,43.5784,43.2218,1
233,5077.152643291,41.0058,34.1840,0.6142,2,5,0,0,0,2,0.0000,0.9175,0.8031,1
234,5077.169311500,46.0005,42.4695,1.2119,2,7,0,0,0,2,0.0000,1.5953,1.4807,1
235,5077.185979708,46.5787,41.0898,1.6780,2,7,0,0,0,2,0.0000,2.1725,2.0519,1
236,5077.202647791,66.1106,55.6030,23.7901,2,7,1,0,0,1,0.0000,28.5117,28.3955,1
237,5077.219316041,33.9395,30.7061,0.6750,2,5,0,0,0,2,0.0000,1.0511,0.8947,1
238,5077.235984208,46.9253,34.9759,1.1520,2,6,0,0,0,2,0.0000,1.5811,1.4570,1
239,5077.252652375,38.1855,37.6247,2.0521,2,8,0,0,0,2,0.0000,2.5745,2.4415,1
240,5077.269320625,80.3734,67.7455,29.1061,2,7,1,0,0,1,0.0000,33.5847,33.4660,1
241,5077.285988833,45.4133,40.5361,1.2739,2,6,0,0,0,2,0.0000,2.0492,1.6557,1
242,5077.302656916,37.0369,31.5088,1.4119,2,8,0,0,0,2,0.0000,1.8314,1.7080,1
243,5077.319325125,33.1294,31.9113,2.2399,2,9,0,0,0,2,0.0000,2.7638,2.6405,1
244,5077.335993250,64.3686,60.3963,27.4820,2,7,1,0,0,1,0.0000,34.2471,34.1263,1
245,5077.352661500,44.8423,41.6244,1.3282,2,5,0,0,0,2,0.0000,2.1494,1.8170,1
246,5077.369329708,50.2406,40.2896,1.0912,2,6,0,0,0,2,0.0000,1.4899,1.3729,1
247,5077.385997750,51.7017,39.7353,1.7653,2,7,0,0,0,2,0.0000,2.2517,2.1388,1
248,5077.402666000,57.7096,53.4576,17.2951,2,7,1,0,0,1,0.0000,21.7124,21.5987,1
249,5077.419334166,43.1574,40.3415,1.3599,2,5,0,0,0,2,0.0000,2.1780,1.8461,1
250,5077.436002333,40.2000,37.3633,1.7650,2,5,0,0,0,2,0.0000,2.3180,2.2115,1
251,5077.452670541,39.9841,37.4205,2.7509,2,7,0,0,0,2,0.0000,3.9110,3.5865,1
252,5077.469338750,73.2732,71.3724,24.9982,2,7,1,0,0,1,0.0000,34.9443,34.8298,1
253,5077.486006833,46.8502,41.6946,0.6719,2,5,0,0,0,2,0.0000,0.9930,0.8812,1
254,5077.502675083,34.3137,32.1300,2.0740,2,6,0,0,0,2,0.0000,2.7357,2.6228,1
255,5077.519343291,39.8192,36.6462,1.5960,2,7,0,0,0,2,0.0000,2.0455,1.9382,1
256,5077.536011416,66.2873,62.5725,29.0129,2,7,1,0,0,1,0.0000,33.4843,33.3752,1
