frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
155,5075.852524416,19.9834,19.9851,1.5209,2,7,1,0,0,1,0.0000,1.9943,1.8777,1
156,5075.869192583,42.4700,42.4624,20.5541,2,7,1,0,0,1,0.0000,24.5482,24.4460,1
157,5075.885860583,19.2008,19.1118,0.6373,2,5,0,0,0,2,0.0000,0.9474,0.8315,1
158,5075.902528916,19.7344,19.7358,1.0309,2,6,0,0,0,2,0.0000,1.4004,1.2968,1
159,5075.919197208,20.1213,20.1186,1.4770,2,7,1,0,0,1,0.0000,1.9223,1.8183,1
160,5075.935865333,36.7900,36.6961,14.0781,2,7,1,0,0,1,0.0000,17.9327,17.8212,1
161,5075.952533666,20.4390,19.5652,0.6008,2,5,0,0,0,2,0.0000,0.8925,0.7867,1
162,5075.969201708,19.7146,19.6526,1.0660,2,7,1,0,0,1,0.0000,1.4312,1.3279,1
163,5075.985869916,20.2273,20.0934,1.4672,2,7,1,0,0,1,0.0000,1.9142,1.8117,1
164,5076.002538166,43.1642,42.7229,20.5131,2,7,1,0,0,1,0.0000,24.4126,24.3036,1
165,5076.019206208,19.2316,19.1958,0.5810,2,5,0,0,0,2,0.0000,0.8611,0.7596,1
166,5076.035874625,20.0984,20.0031,0.9410,2,5,0,0,0,2,0.0000,1.3354,1.2295,1
167,5076.052542791,20.5589,20.5329,1.4112,2,5,0,0,0,2,0.0000,1.8865,1.7767,1
168,5076.069210708,44.9268,44.0919,21.1179,2,6,1,0,0,1,0.0000,25.2143,25.1005,1
169,5076.085879166,21.1328,19.7072,0.5159,2,4,0,0,0,2,0.0000,0.8114,0.7059,1
170,5076.102547291,19.6195,19.6209,0.8061,2,4,0,0,0,2,0.0000,1.2017,1.0943,1
171,5076.119215541,19.9477,19.9444,1.3220,2,5,0,0,0,2,0.0000,1.7854,1.6785,1
172,5076.135883791,42.7283,42.5654,20.5250,2,6,1,0,0,1,0.0000,24.4787,24.3674,1
173,5076.152552000,19.3235,18.7666,0.6089,2,5,0,0,0,2,0.0000,0.9044,0.7980,1
174,5076.169220125,19.5425,19.5415,1.0867,2,6,0,0,0,2,0.0000,1.4894,1.3708,1
175,5076.185888291,20.0489,19.7467,1.5538,2,7,1,0,0,1,0.0000,2.0257,1.9173,1
176,5076.202556500,42.9688,42.8990,20.8499,2,7,1,0,0,1,0.0000,24.8572,24.7380,1
177,5076.219224708,18.6735,18.6593,0.6111,2,5,0,0,0,2,0.0000,0.9088,0.8011,1
178,5076.235893000,19.6267,19.5053,1.1342,2,7,1,0,0,1,0.0000,1.5689,1.4142,1
179,5076.252561208,19.7706,19.7718,1.5109,2,7,1,0,0,1,0.0000,1.9858,1.8701,1
180,5076.269229250,43.7605,43.7321,21.4841,2,7,1,0,0,1,0.0000,25.6750,25.5339,1
181,5076.285897458,18.8600,18.8285,0.5307,2,4,0,0,0,2,0.0000,0.8349,0.7300,1
182,5076.302565708,19.5775,19.5133,1.0579,2,6,0,0,0,2,0.0000,1.4513,1.3334,1
