frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
99,5074.919104125,20.6518,20.5160,nan,-1,-1,-1,-1,-1,-1,nan,1.8108,1.7055,1
100,5074.935772208,38.9341,38.7796,nan,-1,-1,-1,-1,-1,-1,nan,20.6596,20.5734,1
101,5074.952440500,18.4628,18.4322,nan,-1,-1,-1,-1,-1,-1,nan,0.8115,0.7292,1
102,5074.969108708,18.7340,18.7370,nan,-1,-1,-1,-1,-1,-1,nan,1.2358,1.1486,1
103,5074.985777041,19.3852,19.3882,nan,-1,-1,-1,-1,-1,-1,nan,1.5215,1.4344,1
104,5075.002445291,37.2023,37.1793,nan,-1,-1,-1,-1,-1,-1,nan,19.7031,19.6068,1
105,5075.019113500,18.3193,18.3207,nan,-1,-1,-1,-1,-1,-1,nan,0.7605,0.6646,1
106,5075.035781625,18.8482,18.7657,nan,-1,-1,-1,-1,-1,-1,nan,1.1803,1.0900,1
107,5075.052449916,19.2038,19.2053,nan,-1,-1,-1,-1,-1,-1,nan,1.7549,1.6662,1
108,5075.069118166,36.3925,36.3937,nan,-1,-1,-1,-1,-1,-1,nan,19.0595,18.9714,1
109,5075.085786416,18.2759,18.2780,nan,-1,-1,-1,-1,-1,-1,nan,0.7937,0.7029,1
110,5075.102454625,18.5294,18.5310,nan,-1,-1,-1,-1,-1,-1,nan,1.2294,1.1368,1
111,5075.119122791,19.0085,19.0113,nan,-1,-1,-1,-1,-1,-1,nan,1.5783,1.4855,1
112,5075.135791083,36.4869,36.4887,nan,-1,-1,-1,-1,-1,-1,nan,18.9036,18.7932,1
113,5075.152459250,18.4738,18.4140,nan,-1,-1,-1,-1,-1,-1,nan,0.8190,0.7189,1
114,5075.169127541,18.7459,18.6768,nan,-1,-1,-1,-1,-1,-1,nan,1.2185,1.1220,1
115,5075.185795791,19.1399,19.0975,nan,-1,-1,-1,-1,-1,-1,nan,1.8317,1.7439,1
