point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
6129,2,0.0802105,0.0802105,0.0802922,3.69853,1
6130,2,1.88564,1.88564,3.48916,5.18405,1
6131,3,2.05976,2.05976,3.66327,10.268,2
6132,6,2.23909,2.23909,3.71733,21.1373,11
6133,4,1.50185,1.50185,3.408,32.946,7
6134,4,1.12351,1.12351,1.57706,12.8369,9
6135,2,0.9681,0.9681,1.29623,3.82222,1
6136,2,1.54533,1.54533,2.73634,5.70674,1
6137,2,0.561156,0.561156,0.59968,11.2669,2
6138,2,0.615429,0.615429,0.629255,7.47898,1
6139,3,0.877927,0.877927,1.7135,17.0425,8
6140,3,1.37075,1.37075,2.86456,8.52692,11
6141,2,0.318659,0.318659,0.323888,5.82107,1
6142,5,1.0644,1.0644,2.66226,16.5046,16
6143,4,1.48637,1.48637,2.67107,26.5269,6
6144,3,1.90622,1.90622,2.89677,7.79735,10
6145,2,0.829165,0.829165,0.884769,6.94547,2
6146,5,0.973399,0.973399,2.49279,27.8781,15
6147,3,0.684635,0.684635,1.41429,29.4796,9
6148,4,1.53864,1.53864,3.34014,23.7046,10
6149,5,1.71173,1.71173,3.2861,12.2397,12
6150,2,0.676276,0.676276,0.750486,14.6793,1
6151,2,1.86923,1.86923,3.47597,14.0363,1
6152,2,0.719326,0.719326,0.805011,5.65341,1
6153,7,1.52772,1.52772,3.51639,26.9878,15
6154,7,1.76861,1.76861,3.27692,23.8475,7
6155,4,1.62599,1.62599,3.97796,8.61479,4
6156,2,1.14217,1.14217,1.85069,22.6978,3
6157,3,0.37159,0.37159,0.613825,11.8358,2
6158,8,1.71809,1.71809,3.17886,17.3019,13
6159,5,1.40322,1.40322,3.42678,16.4886,5
6160,3,1.27151,1.27151,2.9186,10.9683,2
6161,16,1.76399,1.76399,3.74989,33.7481,16
6162,3,1.25329,1.25329,2.0031,18.038,3
6163,3,1.27151,1.27151,2.9186,10.9683,2
6164,6,1.83036,1.83036,3.2337,16.4337,10
6165,3,0.811448,0.811448,1.24788,10.0684,2
6166,5,1.26114,1.26114,2.89261,10.0259,13
6167,4,0.590302,0.590302,0.888652,14.8891,8
6168,4,1.66612,1.66612,2.95312,7.03176,3
6169,2,1.37865,1.37865,2.33143,7.8504,1
6170,6,1.62212,1.62212,3.7251,10.8032,14
6171,2,0.0991803,0.0991803,0.104857,22.227,2
6172,3,0.490809,0.490809,0.942394,8.98184,3
6173,2,0.278236,0.278236,0.291357,5.50551,1
6174,4,1.01997,1.01997,1.53199,10.3527,12
6175,2,0.667582,0.667582,0.868407,4.52147,1
6176,3,0.969621,0.969621,2.21644,11.9934,3
6177,3,1.05474,1.05474,1.84857,33.0128,12
6178,4,1.35445,1.35445,2.95156,22.471,18
6179,12,1.47427,1.47427,3.09989,24.5538,11
6180,4,1.27017,1.27017,2.62123,21.265,18
6181,6,1.99186,1.99186,3.60868,16.3258,14
6182,4,1.45263,1.45263,3.12051,21.3979,18
6183,7,1.87417,1.87417,3.29311,16.354,14
6184,2,0.292354,0.292354,0.312251,31.0393,6
6185,5,1.74286,1.74286,3.6217,12.473,12
6186,3,1.02906,1.02906,1.2975,7.84473,2
6187,2,0.0267765,0.0267765,0.0269592,7.95344,1
6188,4,1.74325,1.74325,3.37903,13.1936,12
6189,3,0.895989,0.895989,1.27717,27.5582,11
6190,4,0.708248,0.708248,0.997983,15.5641,3
6191,3,1.20569,1.20569,1.4821,16.1685,17
6192,3,0.795136,0.795136,1.68056,19.6834,3
6193,3,0.911328,0.911328,2.03564,9.22521,2
6194,3,0.369196,0.369196,0.640919,12.998,8
6195,5,1.93712,1.93712,3.01216,27.9642,7
6196,9,1.60078,1.60078,3.70332,22.1842,19
6197,3,0.911328,0.911328,2.03564,9.22521,2
6198,2,1.02792,1.02792,1.63277,9.3041,2
6199,3,0.659446,0.659446,1.23656,7.77329,6
6200,5,1.52683,1.52683,3.80751,10.4458,14
6201,3,0.67446,0.67446,1.30121,17.4348,9
6202,3,1.13539,1.13539,1.49704,9.23138,2
6203,2,0.315065,0.315065,0.320652,7.5818,1
6204,3,0.766792,0.766792,1.83068,6.54946,5
6205,4,0.796671,0.796671,1.53894,6.04365,3
6206,3,0.942804,0.942804,1.96773,16.7304,14
6207,5,1.47187,1.47187,3.97794,11.9759,4
6208,4,1.58999,1.58999,2.31442,30.465,13
6209,4,1.24036,1.24036,2.50922,16.5933,4
6210,4,1.52628,1.52628,3.62897,25.9934,13
6211,2,0.460695,0.460695,0.471448,7.4402,1
6212,6,1.06029,1.06029,3.17703,22.9098,14
6213,2,0.0453789,0.0453789,0.0458349,18.6654,15
6214,2,0.460695,0.460695,0.471448,7.4402,1
6215,4,0.784624,0.784624,2.05555,24.3535,17
6216,3,0.618521,0.618521,1.29765,19.0106,14
6217,3,0.937076,0.937076,1.647,11.1946,2
6218,7,1.40277,1.40277,2.09219,37.1115,11
6219,5,1.05019,1.05019,2.6132,10.0797,4
6220,4,1.07355,1.07355,2.52515,11.6953,11
6221,2,0.371566,0.371566,0.386656,2.81704,1
6222,3,1.0805,1.0805,1.7756,16.059,3
6223,5,1.4286,1.4286,2.77053,13.9751,4
6224,5,1.35123,1.35123,2.75517,11.8981,5
6225,3,0.71011,0.71011,1.41052,4.77405,12
6226,2,1.00885,1.00885,1.41476,2.28414,1
6227,3,0.936167,0.936167,1.35079,10.1172,2
6228,3,1.23699,1.23699,2.74319,17.0822,3
6229,5,1.35123,1.35123,2.75517,11.8981,5
6230,5,0.779925,0.779925,1.34643,14.1782,14
6231,2,1.24401,1.24401,2.00768,6.98773,2
6232,3,0.936167,0.936167,1.35079,10.1172,2
6233,3,0.453058,0.453058,0.541213,8.12587,11
6234,6,0.747702,0.747702,1.50943,11.9735,5
6235,4,0.824864,0.824864,2.01541,14.5609,13
6236,2,0.174489,0.174489,0.175711,7.04925,1
6237,2,0.557722,0.557722,0.604854,2.72265,1
6238,3,1.09683,1.09683,2.94571,10.3001,3
6239,11,1.45205,1.45205,3.79769,28.9977,19
6240,4,0.752868,0.752868,1.9741,4.43508,7
6241,4,1.44004,1.44004,2.2579,8.79429,3
6242,4,0.961566,0.961566,1.867,12.8367,3
6243,10,1.43144,1.43144,3.73686,28.9924,18
6244,4,0.594197,0.594197,1.46597,6.33937,3
6245,3,0.217396,0.217396,0.267633,7.51581,2
6246,2,1.15414,1.15414,1.73775,5.82849,6
6247,3,0.551533,0.551533,0.974246,12.8413,3
6248,2,0.733987,0.733987,0.75525,4.66982,1
6249,3,1.05152,1.05152,2.01915,13.3653,4
6250,5,1.27113,1.27113,2.80009,15.1499,14
6251,8,1.02821,1.02821,1.623,16.6887,7
6252,3,0.56743,0.56743,1.12141,9.98585,2
6253,2,0.426239,0.426239,0.433127,5.15457,1
6254,5,0.644352,0.644352,1.13539,11.9869,5
6255,5,1.04914,1.04914,2.5789,11.5463,16
6256,7,1.2902,1.2902,2.69695,31.7754,11
6257,4,1.77322,1.77322,3.30883,15.9168,14
6258,3,0.574973,0.574973,0.934817,8.32702,2
6259,2,1.90218,1.90218,3.5188,2.91611,5
6260,4,1.20513,1.20513,1.8767,34.2063,6
6261,9,1.27834,1.27834,2.79808,30.4182,10
6262,7,1.83682,1.83682,3.99963,16.4234,18
6263,4,0.933335,0.933335,2.1389,8.24873,3
6264,6,0.892534,0.892534,1.85128,23.8534,7
6265,2,1.08896,1.08896,1.65995,14.2999,18
6266,3,0.846705,0.846705,1.2948,4.19318,2
6267,4,0.830282,0.830282,1.27721,8.03642,3
6268,3,0.61073,0.61073,0.798257,23.9223,13
6269,3,0.334249,0.334249,0.50132,10.9395,2
6270,5,1.62176,1.62176,3.80921,14.8946,4
6271,4,1.15479,1.15479,2.37602,8.17436,3
6272,3,0.527043,0.527043,0.756238,15.7208,3
6273,3,1.15487,1.15487,3.13305,33.8658,12
6274,5,1.43574,1.43574,2.75307,8.37937,14
6275,6,0.873311,0.873311,1.79128,21.233,18
6276,3,0.544942,0.544942,0.965149,11.0835,2
6277,4,1.31384,1.31384,2.16713,26.0909,16
6278,6,1.45028,1.45028,2.87305,24.8311,18
6279,4,1.05137,1.05137,1.92426,11.9173,4
6280,3,0.544942,0.544942,0.965149,11.0835,2
6281,11,1.48196,1.48196,2.88547,23.8365,11
6282,5,1.48262,1.48262,2.97757,11.8687,4
6283,2,0.119843,0.119843,0.120621,2.57808,1
6284,3,2.0636,2.0636,2.98794,19.1042,11
6285,3,0.100078,0.100078,0.149351,11.4499,2
6286,3,1.09494,1.09494,2.25453,8.56168,3
6287,3,0.477035,0.477035,0.835015,24.202,5
6288,5,0.4706,0.4706,1.13344,12.5656,6
6289,3,0.100078,0.100078,0.149351,11.4499,2
6290,2,0.933749,0.933749,1.40194,9.49616,2
6291,5,1.86811,1.86811,3.30397,15.5618,5
6292,7,1.87894,1.87894,3.19739,23.6948,17
6293,2,0.139154,0.139154,0.147664,2.74375,1
6294,2,0.944718,0.944718,1.25191,6.42455,1
6295,6,1.8498,1.8498,3.22899,13.5202,15
6296,6,1.91033,1.91033,3.41586,15.1911,5
6297,2,0.465315,0.465315,0.469846,2.55165,1
6298,3,0.5225,0.5225,1.05819,16.024,14
6299,3,1.7969,1.7969,2.97191,10.6766,2
6300,5,2.25368,2.25368,3.30024,15.5656,8
6301,6,1.46505,1.46505,3.72823,15.1576,5
6302,6,1.36644,1.36644,2.6374,14.5182,18
6303,3,1.7969,1.7969,2.97191,10.6766,2
6304,4,0.68776,0.68776,1.86817,10.6205,13
6305,4,1.53062,1.53062,3.03495,12.0869,6
6306,5,1.63017,1.63017,2.45378,14.1147,18
6307,10,1.29719,1.29719,2.61921,29.5515,18
6308,4,0.68776,0.68776,1.86817,10.6205,13
6309,2,0.144542,0.144542,0.145993,5.90837,5
6310,5,1.03789,1.03789,2.11521,12.8546,4
6311,7,1.48179,1.48179,3.22891,29.5767,17
6312,5,1.45226,1.45226,2.67078,23.4617,9
6313,2,0.144542,0.144542,0.145993,5.90837,5
6314,4,1.32884,1.32884,2.47548,13.6042,5
6315,3,1.16649,1.16649,2.69463,10.0621,2
6316,2,0.20719,0.20719,0.232569,22.6814,16
6317,3,1.63297,1.63297,2.49488,8.18304,10
6318,5,0.926631,0.926631,2.00974,9.09853,4
6319,4,1.23213,1.23213,1.73121,9.81852,15
6320,2,1.62687,1.62687,2.933,7.6082,1
6321,2,1.00901,1.00901,1.30944,8.19367,1
6322,5,0.926631,0.926631,2.00974,9.09853,4
6323,4,1.44907,1.44907,1.97135,13.2292,18
6324,3,1.08756,1.08756,2.30806,14.2772,7
6325,3,1.08367,1.08367,2.11262,5.86531,3
6326,5,1.16347,1.16347,3.10111,13.4964,5
6327,6,1.99601,1.99601,3.17091,12.1281,17
6328,4,1.25396,1.25396,3.16233,27.7911,10
6329,2,0.270085,0.270085,0.306095,8.93378,2
6330,2,1.69532,1.69532,3.13471,17.5142,3
6331,4,0.823939,0.823939,1.40202,29.2361,16
6332,4,1.18664,1.18664,2.8341,15.4165,3
6333,2,0.478042,0.478042,0.479573,5.77551,5
6334,6,1.30264,1.30264,2.92505,16.1666,17
6335,2,0.294067,0.294067,0.296576,3.7553,1
6336,3,1.6207,1.6207,2.3117,8.37872,2
6337,3,0.942593,0.942593,1.59897,11.1245,2
6338,2,0.644452,0.644452,0.835464,11.4694,7
6339,3,0.609435,0.609435,0.967298,4.41792,2
6340,2,1.69532,1.69532,3.13471,17.5142,3
6341,3,1.55559,1.55559,2.79648,23.4464,14
6342,3,1.4534,1.4534,2.84548,2.32525,2
6343,2,1.78716,1.78716,3.2672,12.4459,2
6344,3,1.08367,1.08367,2.11262,5.86531,3
6345,2,0.754277,0.754277,0.759897,5.02753,5
6346,3,1.63121,1.63121,2.94856,6.09249,3
6347,4,0.979916,0.979916,2.35255,21.2745,9
6348,2,0.859146,0.859146,1.28679,11.4343,7
6349,4,1.24917,1.24917,2.89113,20.1618,17
6350,3,0.983458,0.983458,1.66659,14.8142,13
6351,5,1.70851,1.70851,3.61112,17.383,17
6352,2,1.18049,1.18049,1.80911,5.48137,5
6353,7,2.08784,2.08784,3.76674,35.9517,11
6354,4,1.38777,1.38777,3.73069,17.384,15
6355,2,0.447517,0.447517,0.448915,5.36787,5
6356,2,0.692175,0.692175,0.707305,4.02068,1
6357,2,1.1462,1.1462,1.93004,3.96518,1
6358,6,1.76646,1.76646,2.48879,41.4161,10
6359,2,0.228572,0.228572,0.229979,7.01015,1
6360,6,1.42588,1.42588,2.79468,13.5397,17
6361,7,1.32595,1.32595,3.51279,16.6288,7
6362,3,1.45948,1.45948,2.4702,13.4825,19
6363,9,1.24876,1.24876,2.94489,23.1446,14
6364,3,0.643839,0.643839,1.06191,21.6154,3
6365,3,0.581105,0.581105,1.21774,9.5949,7
6366,6,1.35829,1.35829,2.25715,33.9699,12
6367,2,1.81825,1.81825,3.34383,6.66643,1
6368,2,0.298326,0.298326,0.301041,6.91522,1
6369,5,1.47812,1.47812,2.51389,18.444,15
6370,7,1.32595,1.32595,3.51279,16.6288,7
6371,4,0.960153,0.960153,1.96458,28.0381,14
6372,3,1.26627,1.26627,2.32398,9.56515,2
6373,4,1.56661,1.56661,2.32869,6.93238,13
6374,3,1.1963,1.1963,3.30751,23.9492,15
6375,3,0.588305,0.588305,0.880171,15.2811,10
6376,2,1.03722,1.03722,1.63728,15.6646,3
6377,4,1.18359,1.18359,2.44932,8.45691,3
6378,3,1.36621,1.36621,2.12474,9.3976,2
6379,2,0.905668,0.905668,0.95995,7.11274,1
6380,5,1.39975,1.39975,2.38478,24.0581,17
6381,3,1.49161,1.49161,2.96404,13.2834,9
6382,2,0.81413,0.81413,0.831306,7.07673,1
6383,3,1.20391,1.20391,2.85818,4.52425,12
6384,6,1.18185,1.18185,2.20112,27.0082,15
6385,3,1.51797,1.51797,3.00869,10.7656,2
6386,4,1.1781,1.1781,3.0489,13.9615,3
6387,2,1.47522,1.47522,2.55847,5.30287,5
6388,5,1.24892,1.24892,2.54529,22.2301,16
6389,2,0.0435119,0.0435119,0.0475604,2.21682,1
6390,4,1.1781,1.1781,3.0489,13.9615,3
6391,2,0.0634734,0.0634734,0.0636018,7.6388,1
6392,8,1.6335,1.6335,3.18213,28.4488,18
6393,2,1.92317,1.92317,3.61981,1.91216,1
6394,3,1.36621,1.36621,2.12474,9.3976,2
6395,5,0.755159,0.755159,1.69233,11.9981,5
6396,4,1.31871,1.31871,2.42478,8.67824,14
6397,3,1.43295,1.43295,2.35369,11.8498,7
6398,2,1.10924,1.10924,1.74798,21.4394,17
6399,2,0.527776,0.527776,0.558824,9.2993,2
6400,3,0.755592,0.755592,1.41242,6.45293,2
6401,5,2.00878,2.00878,3.54724,22.0047,5
6402,6,1.30333,1.30333,2.88473,40.1318,15
6403,4,1.7268,1.7268,3.26429,17.995,8
6404,3,0.255289,0.255289,0.400831,6.90153,5
6405,4,1.2829,1.2829,2.83308,8.22096,3
6406,4,2.00896,2.00896,3.57253,14.5216,5
6407,4,1.66711,1.66711,3.84725,10.0094,9
6408,4,1.60505,1.60505,3.07524,12.8315,16
6409,3,1.26238,1.26238,2.64703,9.22594,2
6410,3,1.23314,1.23314,1.71508,5.2013,3
6411,2,0.195057,0.195057,0.196693,4.64232,1
6412,5,0.849588,0.849588,2.22527,8.34865,14
6413,3,0.895735,0.895735,1.98649,12.1196,2
6414,2,0.0109815,0.0109815,0.0112889,17.3519,16
6415,5,0.86396,0.86396,1.54704,24.8168,9
6416,2,0.362445,0.362445,0.366933,11.9183,2
6417,6,0.587014,0.587014,1.63087,28.62,9
6418,7,1.04613,1.04613,3.14073,13.5937,18
6419,2,0.374625,0.374625,0.380338,6.66059,1
6420,5,0.49281,0.49281,0.774436,25.7065,9
6421,6,0.580722,0.580722,1.22349,11.8923,5
6422,3,1.09548,1.09548,2.90563,6.8587,3
6423,3,1.50915,1.50915,3.25505,14.2019,6
6424,3,1.51058,1.51058,3.44582,13.5601,2
6425,7,1.0936,1.0936,2.80733,28.4899,9
6426,2,1.04567,1.04567,1.47574,4.67134,5
6427,7,1.17869,1.17869,2.52336,20.4342,14
6428,2,0.993859,0.993859,1.37204,5.79018,1
6429,3,0.343065,0.343065,0.494358,19.9147,4
6430,6,1.17496,1.17496,2.65535,8.19469,5
6431,5,1.12259,1.12259,2.57546,14.7862,17
6432,4,2.13392,2.13392,3.00973,9.72324,7
6433,6,0.457448,0.457448,0.775765,25.359,9
6434,2,0.504382,0.504382,0.509858,7.09401,1
6435,4,1.60706,1.60706,2.86109,17.6093,11
6436,5,0.725062,0.725062,1.24003,19.705,4
6437,3,0.189675,0.189675,0.242484,21.2779,7
6438,6,1.89112,1.89112,3.31798,9.79846,15
6439,3,0.637165,0.637165,1.06565,8.99069,2
6440,2,0.182603,0.182603,0.184798,6.12855,1
6441,5,0.725062,0.725062,1.24003,19.705,4
6442,4,1.80793,1.80793,3.70495,16.1738,8
6443,9,1.27425,1.27425,2.33474,28.806,16
6444,3,0.820214,0.820214,1.51176,16.1232,4
6445,12,1.39325,1.39325,3.57923,35.6706,11
6446,9,1.28365,1.28365,2.19334,22.6757,19
6447,2,0.00183015,0.00183015,0.00186249,5.21067,1
6448,8,1.02271,1.02271,1.90248,30.534,9
6449,5,1.46923,1.46923,2.88769,8.91349,13
6450,2,0.328871,0.328871,0.374837,2.87983,1
6451,3,1.47787,1.47787,3.83135,11.1575,2
6452,8,0.886341,0.886341,1.86153,30.7797,9
6453,6,1.24151,1.24151,3.00617,10.1746,14
6454,2,0.476053,0.476053,0.500549,27.7371,4
6455,6,1.26955,1.26955,2.52075,23.8298,5
6456,3,1.99125,1.99125,3.20777,12.0918,8
6457,4,1.12592,1.12592,1.6546,6.60921,3
6458,3,1.57132,1.57132,2.53449,9.40445,2
6459,3,0.804507,0.804507,1.68747,16.463,3
6460,3,1.29085,1.29085,2.89845,8.13219,3
6461,5,1.10647,1.10647,1.60296,20.8251,17
6462,4,1.14782,1.14782,1.45685,16.8344,7
6463,3,0.419037,0.419037,0.537165,21.6185,4
6464,9,0.962264,0.962264,1.88467,23.3246,19
6465,2,0.338237,0.338237,0.344497,2.73519,1
6466,3,0.751507,0.751507,1.24235,24.1182,8
6467,4,1.06362,1.06362,1.92402,8.63189,3
6468,2,0.727032,0.727032,0.749163,9.4382,3
6469,4,1.54008,1.54008,2.53897,10.9783,4
6470,4,1.38328,1.38328,3.18927,22.1549,5
6471,4,0.767632,0.767632,1.15447,4.45456,13
6472,2,0.45203,0.45203,0.460284,6.86706,2
6473,4,0.712489,0.712489,0.961536,18.2067,3
6474,3,1.11682,1.11682,2.48732,4.46434,2
6475,4,1.04184,1.04184,2.04692,6.8819,3
6476,2,0.141775,0.141775,0.143323,9.4713,3
6477,2,0.28578,0.28578,0.295618,11.4948,18
6478,3,0.637767,0.637767,0.902846,28.6915,7
6479,3,1.00385,1.00385,1.58339,8.77491,6
6480,3,1.40816,1.40816,2.17409,13.8299,13
6481,5,0.778696,0.778696,1.38257,22.1998,4
6482,2,0.781686,0.781686,0.80481,5.22728,5
6483,3,0.842601,0.842601,1.86168,7.03726,2
6484,5,1.30561,1.30561,2.85605,26.2027,9
6485,4,1.67788,1.67788,3.30932,10.5039,5
6486,7,1.47794,1.47794,3.11352,24.4449,17
6487,2,0.662823,0.662823,0.720598,11.7342,18
6488,3,0.948959,0.948959,1.65546,17.848,3
6489,3,1.31776,1.31776,3.25435,12.3054,5
6490,4,1.18336,1.18336,2.28842,20.5918,16
6491,3,1.54076,1.54076,2.5999,9.38564,7
6492,2,1.09243,1.09243,1.60897,6.15736,1
6493,3,0.961267,0.961267,2.27831,20.63,4
6494,3,1.44541,1.44541,2.17034,10.6173,11
6495,3,1.51244,1.51244,3.01318,13.1624,3
6496,3,0.796832,0.796832,1.86272,24.809,6
6497,2,0.109355,0.109355,0.11694,2.97818,1
6498,3,0.347228,0.347228,0.357131,17.5383,15
6499,2,1.5146,1.5146,2.71658,18.2712,3
6500,3,0.647403,0.647403,1.36452,7.52219,5
6501,4,0.964265,0.964265,1.97274,6.68769,13
6502,2,0.855601,0.855601,1.01868,10.9893,5
6503,2,1.07644,1.07644,1.54764,5.88888,1
6504,5,1.73495,1.73495,3.79526,24.9008,5
6505,3,1.0506,1.0506,2.67259,12.364,5
6506,9,2.062,2.062,3.63184,29.1801,19
6507,13,1.05824,1.05824,2.50936,32.5648,19
6508,7,2.04588,2.04588,3.90585,30.0746,15
6509,4,1.80978,1.80978,3.36508,25.7277,5
6510,2,0.114724,0.114724,0.115134,4.24924,1
6511,5,0.8077,0.8077,1.81712,8.52049,14
6512,4,0.729893,0.729893,2.07416,19.8796,14
6513,4,1.80978,1.80978,3.36508,25.7277,5
6514,3,0.587588,0.587588,1.07916,7.70652,2
6515,5,0.8077,0.8077,1.81712,8.52049,14
6516,3,0.76442,0.76442,1.79187,9.19014,2
6517,6,1.64609,1.64609,3.1937,27.0827,5
6518,3,1.34912,1.34912,1.94436,16.016,3
6519,3,0.81628,0.81628,1.99209,8.2405,3
6520,5,1.41797,1.41797,3.35149,36.1077,18
6521,6,1.36396,1.36396,2.5848,30.1703,7
6522,4,1.32453,1.32453,2.50943,9.06306,4
6523,2,0.785542,0.785542,0.820029,4.13006,1
6524,3,1.6822,1.6822,3.74087,23.9665,4
6525,3,2.01085,2.01085,3.17166,6.94235,6
6526,2,1.10835,1.10835,1.52422,4.16784,1
6527,2,1.0497,1.0497,1.45491,6.87475,1
6528,4,1.19561,1.19561,2.0337,17.4024,9
6529,4,1.481,1.481,3.07478,5.51761,3
6530,3,0.310943,0.310943,0.516308,8.07917,2
6531,10,1.4373,1.4373,2.62781,41.6636,18
6532,10,1.03478,1.03478,1.89392,27.7248,19
6533,4,1.13846,1.13846,2.06253,32.9065,5
6534,6,0.761734,0.761734,1.18252,11.7698,5
6535,3,1.75431,1.75431,2.57717,5.2832,2
6536,4,1.68272,1.68272,2.41713,23.2874,4
6537,4,1.37995,1.37995,1.8741,23.0981,4
6538,3,0.38537,0.38537,0.598146,7.56616,5
6539,5,1.23312,1.23312,2.72976,4.99287,14
6540,2,1.87325,1.87325,3.48965,6.25342,2
6541,11,1.37794,1.37794,2.32171,33.4825,19
6542,2,0.0148115,0.0148115,0.0149134,7.93004,1
6543,5,0.898951,0.898951,2.06505,8.96262,5
6544,2,1.06887,1.06887,1.50821,4.10089,1
6545,2,1.87325,1.87325,3.48965,6.25342,2
6546,5,1.13177,1.13177,2.2177,23.4904,5
6547,6,1.07599,1.07599,3.31043,9.89664,14
6548,5,1.20908,1.20908,1.6736,33.6839,10
6549,2,0.097316,0.097316,0.100047,4.39255,1
6550,2,0.508266,0.508266,0.546113,28.7937,5
6551,7,1.75851,1.75851,3.10151,26.176,14
6552,5,0.754124,0.754124,1.69894,9.61739,7
6553,3,1.11383,1.11383,2.27602,26.7353,4
6554,3,1.4718,1.4718,3.47735,7.72909,14
6555,4,1.02587,1.02587,2.59809,24.3412,4
6556,3,1.13423,1.13423,1.73905,25.4197,15
6557,2,1.76425,1.76425,3.25802,2.76623,9
6558,3,0.876525,0.876525,2.15798,25.4737,16
6559,4,1.1962,1.1962,2.90519,12.0268,4
6560,2,1.47116,1.47116,2.56461,3.16464,5
6561,3,1.41471,1.41471,3.63447,5.74718,2
6562,6,0.834938,0.834938,1.3941,24.9854,8
6563,2,0.916076,0.916076,0.973828,7.0706,1
6564,2,1.09245,1.09245,1.67252,26.8125,19
6565,6,1.38743,1.38743,3.46221,25.3701,16
6566,3,0.39728,0.39728,0.49887,8.94155,5
6567,2,0.939394,0.939394,1.07107,5.3405,1
6568,6,1.37828,1.37828,2.41393,27.0427,11
6569,2,0.0638062,0.0638062,0.072654,12.9472,8
6570,2,1.15409,1.15409,1.7129,6.91874,1
6571,3,0.505048,0.505048,0.865933,4.80817,5
6572,5,1.39096,1.39096,3.02526,26.0329,13
6573,10,0.96415,0.96415,2.59835,34.9361,10
6574,5,0.765825,0.765825,1.09636,16.8521,4
6575,3,1.82316,1.82316,2.94786,10.6022,3
6576,2,1.91404,1.91404,3.55117,3.75354,1
6577,6,0.884843,0.884843,1.78067,17.1211,19
6578,7,1.30324,1.30324,2.49113,29.5872,9
6579,3,1.37721,1.37721,2.98176,5.41031,2
6580,3,0.947899,0.947899,2.26556,9.91219,2
6581,4,1.17514,1.17514,2.45313,21.0158,4
6582,2,0.225627,0.225627,0.227845,4.01288,10
6583,2,1.21993,1.21993,2.08567,23.8193,15
6584,8,0.831727,0.831727,1.69775,25.2883,17
6585,9,1.76827,1.76827,3.55013,22.1502,18
6586,2,0.525158,0.525158,0.532031,3.81852,1
6587,4,1.87381,1.87381,3.69631,22.6665,4
6588,2,0.116491,0.116491,0.12101,19.1639,14
6589,7,0.872588,0.872588,2.55148,30.5355,15
6590,3,0.883811,0.883811,1.89516,9.18662,5
6591,3,0.913245,0.913245,2.19866,11.2262,16
6592,3,1.17129,1.17129,3.09995,10.1054,2
6593,3,0.645983,0.645983,0.912202,17.9751,3
6594,4,1.81945,1.81945,3.80188,16.447,3
6595,3,1.29411,1.29411,3.48633,18.5466,14
6596,11,0.990578,0.990578,2.11221,25.8605,18
6597,2,0.964556,0.964556,1.0765,6.98884,1
6598,4,1.12372,1.12372,2.62604,4.34093,3
6599,2,0.654853,0.654853,0.84871,4.94543,1
6600,3,1.2323,1.2323,2.18655,12.8014,3
6601,4,0.537118,0.537118,1.07806,21.7991,4
6602,2,0.449672,0.449672,0.471218,17.9559,14
6603,8,1.3927,1.3927,2.76625,34.1624,16
6604,4,1.41616,1.41616,3.83611,24.6992,7
6605,2,0.809447,0.809447,1.15104,4.6326,1
6606,4,0.41082,0.41082,0.869315,9.06847,3
6607,6,1.453,1.453,3.44861,24.785,11
6608,2,0.592117,0.592117,0.71175,22.7705,17
6609,4,1.07614,1.07614,1.74029,8.24864,9
6610,3,1.00581,1.00581,1.8833,36.3226,7
6611,4,1.41616,1.41616,3.83611,24.6992,7
6612,2,0.0532917,0.0532917,0.0600705,4.47977,1
6613,7,1.10597,1.10597,3.30667,35.0772,15
6614,2,0.756913,0.756913,0.855099,5.54508,1
6615,6,0.743992,0.743992,1.23504,17.8376,18
6616,5,0.591483,0.591483,1.07095,15.7912,17
6617,5,1.44091,1.44091,2.7631,20.0853,4
6618,2,0.380192,0.380192,0.433314,24.3317,15
6619,8,1.06268,1.06268,2.73726,29.6602,18
6620,4,1.81686,1.81686,3.91739,11.2825,5
6621,3,0.919199,0.919199,2.31214,16.9248,17
6622,3,1.7623,1.7623,2.79956,19.4818,19
6623,8,1.29676,1.29676,3.82898,30.6079,8
6624,3,0.592805,0.592805,1.12018,7.21734,2
6625,2,0.461435,0.461435,0.463468,6.93021,1
6626,4,1.3103,1.3103,3.07076,7.44288,14
6627,3,0.424467,0.424467,0.515642,16.9618,3
6628,2,0.341025,0.341025,0.344706,25.6231,19
6629,6,1.41532,1.41532,2.39074,25.9719,9
6630,4,2.04962,2.04962,3.80462,14.4363,14
6631,7,0.698839,0.698839,1.72227,26.5017,11
6632,2,0.206295,0.206295,0.238654,6.35393,12
6633,6,0.424723,0.424723,0.743524,26.8836,14
6634,6,1.98442,1.98442,3.44814,16.8998,14
6635,2,0.56231,0.56231,0.564525,3.60597,1
6636,3,1.2782,1.2782,2.45288,3.22313,12
6637,3,1.64349,1.64349,2.43138,9.72776,2
6638,11,1.06518,1.06518,1.96848,32.091,12
6639,2,1.17681,1.17681,1.84899,2.44798,1
6640,5,1.19265,1.19265,3.29651,16.4832,4
6641,3,0.744659,0.744659,1.59694,12.4884,16
6642,3,1.66115,1.66115,3.5196,10.6222,2
6643,5,0.54869,0.54869,1.26131,25.6006,9
6644,4,0.840929,0.840929,1.68844,29.2024,18
