point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
3105,2,-1,0.559547,0.562793,2.88719,1
3106,2,-1,2.91353,2.9337,3.5655,1
3107,2,-1,0.788812,0.795035,3.15848,1
3108,2,-1,0.360258,0.36307,3.11971,1
3109,2,-1,0.0910564,0.0919973,4.6994,1
3110,2,-1,0.224058,0.225938,4.09497,1
3111,2,-1,0.331123,0.333621,2.84303,1
3112,2,-1,0.389903,0.392022,2.86239,1
3113,2,-1,0.389903,0.392022,2.86239,1
3114,2,-1,1.38985,1.39939,3.518,1
3115,2,-1,0.322353,0.324535,3.45789,1
3116,2,-1,2.23878,2.25103,2.10369,1
3117,2,-1,0.0236934,0.0238282,2.8596,1
3118,2,-1,0.195612,0.196601,2.09057,1
3119,2,-1,0.200018,0.201491,2.8864,1
3120,2,-1,0.842874,0.847398,2.10735,1
3121,2,-1,2.829,2.84331,2.09449,1
3122,2,-1,1.77572,1.78818,3.62305,1
3123,2,-1,1.67907,1.69074,3.59306,1
3124,2,-1,0.628189,0.632825,3.78784,1
3125,2,-1,1.45787,1.4681,3.6274,1
3126,2,-1,1.685,1.69814,3.97707,1
3127,2,-1,0.501151,0.50547,4.17605,1
3128,2,-1,1.86869,1.88542,4.2436,1
3129,2,-1,0.34392,0.347087,3.29007,1
3130,2,-1,0.553779,0.558649,3.25099,1
3131,2,-1,0.876662,0.884352,3.2369,1
3132,2,-1,0.755611,0.762315,3.29869,1
3133,2,-1,1.01085,1.02042,3.65045,1
3134,2,-1,1.04251,1.05,3.69526,1
3135,2,-1,1.79353,1.80657,3.77066,1
3136,2,-1,1.00044,1.00763,3.71089,1
3137,2,-1,1.7917,1.80441,3.68491,1
3138,2,-1,0.749182,0.754632,3.75608,1
3139,2,-1,1.3805,1.39037,3.70357,1
3140,2,-1,1.06214,1.0699,3.7707,1
3141,2,-1,1.06214,1.0699,3.7707,1
3142,2,-1,2.55974,2.58843,5.06079,1
3143,2,-1,0.0274369,0.0277291,4.74875,1
3144,2,-1,0.0658588,0.0664629,3.26645,1
3145,2,-1,0.456251,0.461574,4.35466,1
3146,2,-1,0.158594,0.160392,3.99031,1
3147,2,-1,0.127505,0.128561,3.23536,1
3148,2,-1,0.124733,0.12557,3.43666,1
3149,2,-1,0.124733,0.12557,3.43666,1
3150,2,-1,0.735441,0.744234,4.70608,1
3151,2,-1,1.07315,1.08259,4.34579,1
3152,2,-1,1.43894,1.45371,5.06254,1
3153,2,-1,0.323179,0.326471,4.96486,1
3154,2,-1,0.418758,0.422606,4.34454,1
3155,2,-1,0.765742,0.772745,4.37848,1
3156,2,-1,0.478165,0.483341,4.79012,1
3157,2,-1,0.197537,0.199717,4.86446,1
3158,2,-1,0.0942097,0.0948322,3.41777,1
3159,2,-1,0.514827,0.518209,3.41137,1
3160,2,-1,0.335778,0.337547,2.78781,1
3161,2,-1,0.335778,0.337547,2.78781,1
3162,2,-1,0.754493,0.758614,2.80385,1
3163,2,-1,1.06744,1.07524,3.71221,1
3164,2,-1,0.0769652,0.0774348,2.99808,1
3165,2,-1,0.134811,0.135636,3.01315,1
3166,2,-1,0.356315,0.359025,3.15678,1
3167,2,-1,0.0780271,0.0784768,2.70146,1
3168,2,-1,0.681488,0.686674,3.16998,1
3169,2,-1,2.42233,2.44348,3.28375,1
3170,2,-1,2.42233,2.44348,3.28375,1
3171,3,-1,0.862642,0.893738,7.36003,2
3172,2,-1,2.30611,2.341,6.22345,1
3173,2,-1,2.30611,2.341,6.22345,1
3174,2,-1,1.98779,2.01381,5.22434,1
3175,2,-1,1.98779,2.01381,5.22434,1
3176,2,-1,0.754023,0.763449,4.15858,1
3177,2,-1,0.586303,0.593659,4.14539,1
3178,2,-1,0.906943,0.916169,4.94955,1
3179,2,-1,0.163114,0.164697,4.55097,1
3180,2,-1,0.163114,0.164697,4.55097,1
3181,2,-1,0.870098,0.87996,4.94209,1
3182,2,-1,0.651018,0.658365,4.9437,1
3183,2,-1,0.651018,0.658365,4.9437,1
3184,2,-1,2.14741,2.172,4.99143,1
3185,2,-1,0.871956,0.881883,4.96734,1
3186,2,-1,0.243115,0.246053,4.81687,1
3187,2,-1,0.592519,0.59923,4.61709,1
3188,2,-1,1.00247,1.01512,4.6016,1
3189,2,-1,0.31124,0.315218,5.47514,1
3190,2,-1,0.165993,0.167898,5.21427,1
3191,2,-1,0.392,0.396562,5.3298,1
3192,2,-1,1.37503,1.38907,5.00629,1
3193,2,-1,0.934186,0.940702,3.60193,1
3194,3,-1,1.57137,1.80508,7.18932,2
3195,2,-1,0.58742,0.590915,3.01346,1
3196,2,-1,0.617852,0.621008,2.64187,1
3197,2,-1,0.184203,0.185437,3.4457,1
3198,2,-1,0.911335,0.916931,3.18744,1
3199,2,-1,0.282771,0.284216,2.67727,1
3200,2,-1,0.282771,0.284216,2.67727,1
3201,2,-1,0.21265,0.213731,2.67461,1
3202,2,-1,0.368907,0.370751,2.61859,1
3203,2,-1,0.368907,0.370751,2.61859,1
3204,2,-1,0.436923,0.43917,2.65387,1
3205,2,-1,1.78899,1.7975,2.50743,1
3206,2,-1,0.402308,0.404354,2.55365,1
3207,2,-1,0.402308,0.404354,2.55365,1
3208,2,-1,0.267845,0.269435,2.77392,1
3209,2,-1,2.55651,2.59674,6.35263,1
3210,2,-1,1.92947,1.95933,6.31352,1
3211,2,-1,0.650442,0.658659,4.17576,1
3212,2,-1,0.650442,0.658659,4.17576,1
3213,2,-1,1.35113,1.36755,3.85386,1
3214,2,-1,0.716318,0.725565,4.52501,1
3215,2,-1,0.769367,0.779446,4.63736,1
3216,2,-1,1.56149,1.57964,4.77103,1
3217,2,-1,0.403323,0.407941,5.00115,1
3218,2,-1,0.125822,0.127229,4.80418,1
3219,2,-1,2.94927,2.98338,5.02201,1
3220,2,-1,2.0861,2.10971,4.97197,1
3221,2,-1,1.28388,1.29702,5.0364,1
3222,2,-1,0.719008,0.726945,4.69838,1
3223,2,-1,2.36748,2.40611,6.43484,1
3224,2,-1,1.23577,1.24811,4.93859,1
3225,2,-1,1.44227,1.45214,3.54355,1
3226,3,-1,1.7947,1.85132,9.00912,2
3227,3,-1,1.7947,1.85132,9.00912,2
3228,2,-1,0.632488,0.636631,3.4086,1
3229,3,-1,1.28335,2.8646,8.60422,2
3230,2,-1,0.485069,0.488249,3.40556,1
3231,2,-1,1.34091,1.3507,3.77666,1
3232,2,-1,1.10185,1.10762,2.76333,1
3233,2,-1,0.276002,0.277191,2.00282,1
3234,2,-1,0.146188,0.147571,3.76606,1
3235,2,-1,0.329251,0.331626,3.04735,1
3236,2,-1,0.151039,0.152107,3.0035,1
3237,2,-1,1.25374,1.26265,3.14336,1
3238,2,-1,1.35875,1.36731,3.26586,1
3239,2,-1,0.671135,0.675397,3.31466,1
3240,2,-1,0.671135,0.675397,3.31466,1
3241,2,-1,2.30827,2.32406,3.54983,1
3242,2,-1,0.401785,0.404763,3.81104,1
3243,2,-1,0.346807,0.349348,3.04689,1
3244,2,-1,0.170378,0.171438,3.21986,1
3245,2,-1,0.0564596,0.0570992,5.22385,1
3246,2,-1,0.0799214,0.0803281,2.65248,1
3247,2,-1,0.107968,0.108516,2.65728,1
3248,2,-1,0.107968,0.108516,2.65728,1
3249,2,-1,0.567967,0.571739,3.41965,1
3250,2,-1,0.421845,0.423972,2.62599,1
3251,2,-1,2.16702,2.17731,2.04495,1
3252,2,-1,1.2763,1.28945,5.05033,1
3253,2,-1,0.0299046,0.0301539,4.09556,1
3254,2,-1,0.84071,0.849166,4.97486,1
3255,2,-1,1.25946,1.26824,3.59427,1
3256,2,-1,1.9286,1.9433,3.82537,1
3257,2,-1,0.876336,0.8854,4.57672,1
3258,2,-1,0.20252,0.203683,2.88007,1
3259,2,-1,0.41094,0.415495,3.85671,1
3260,2,-1,0.583486,0.587982,3.82409,1
3261,2,-1,1.54664,1.55742,3.60361,1
3262,2,-1,1.05923,1.06584,3.23419,1
3263,2,-1,0.426689,0.431525,4.89791,1
3264,2,-1,1.75513,1.76518,2.95292,1
3265,2,-1,0.318167,0.320552,3.09738,1
3266,2,-1,0.155971,0.157283,3.33967,1
3267,2,-1,0.680561,0.687462,4.92226,1
3268,2,-1,0.230517,0.232868,4.88854,1
3269,2,-1,0.230517,0.232868,4.88854,1
3270,2,-1,1.74887,1.7665,4.9503,1
3271,2,-1,1.47796,1.49184,4.56053,1
3272,2,-1,0.675819,0.682837,4.65034,1
3273,2,-1,0.36223,0.366371,5.23511,1
3274,2,-1,1.22625,1.24086,4.23121,1
3275,2,-1,0.786304,0.791113,2.98716,1
3276,2,-1,0.786304,0.791113,2.98716,1
3277,2,-1,0.8992,0.912901,6.12847,1
3278,2,-1,2.30346,2.3166,2.95736,1
3279,2,-1,2.30346,2.3166,2.95736,1
3280,3,-1,0.498173,1.26659,5.22208,2
3281,2,-1,1.28121,1.28925,3.25041,1
3282,2,-1,2.07155,2.0873,3.81805,1
3283,2,-1,0.89721,0.906415,5.0271,1
3284,2,-1,0.89721,0.906415,5.0271,1
3285,2,-1,1.51953,1.52709,2.61441,1
3286,2,-1,0.913212,0.921615,4.33099,1
3287,2,-1,1.21532,1.22033,2.00594,1
3288,2,-1,0.0311244,0.0313581,3.8673,1
3289,2,-1,0.0311244,0.0313581,3.8673,1
3290,2,-1,0.491818,0.494609,2.84871,1
3291,2,-1,0.361797,0.364061,3.03336,1
3292,2,-1,0.687568,0.692288,3.12223,1
3293,2,-1,1.64651,1.65822,3.10606,1
3294,2,-1,1.11043,1.11778,3.43251,1
3295,3,-1,1.32642,2.81473,8.60609,2
3296,2,-1,1.58,1.59038,3.41962,1
3297,2,-1,0.910385,0.921598,4.28095,1
3298,2,-1,0.910385,0.921598,4.28095,1
3299,2,-1,0.892169,0.903303,4.14561,1
3300,2,-1,0.892169,0.903303,4.14561,1
3301,2,-1,0.692218,0.701106,4.88918,1
3302,2,-1,0.992178,1.00108,4.3095,1
3303,2,-1,0.992178,1.00108,4.3095,1
3304,2,-1,1.51885,1.53126,4.12362,1
3305,2,-1,1.51885,1.53126,4.12362,1
3306,2,-1,2.48503,2.49965,3.11279,1
3307,2,-1,0.867419,0.873699,3.70938,1
3308,2,-1,0.823783,0.829825,3.71043,1
3309,2,-1,1.58095,1.59276,3.82772,1
3310,2,-1,0.939617,0.949087,4.93353,1
3311,2,-1,0.969507,0.980088,5.07191,1
3312,2,-1,0.0509985,0.0513307,3.38582,1
3313,2,-1,0.488648,0.491406,2.95668,1
3314,2,-1,0.298735,0.300495,2.77133,1
3315,2,-1,0.298735,0.300495,2.77133,1
3316,2,-1,0.293406,0.296507,4.66139,1
3317,2,-1,0.893831,0.900563,3.74437,1
3318,2,-1,0.893831,0.900563,3.74437,1
3319,2,-1,2.74381,2.76597,4.01698,1
3320,2,-1,2.87877,2.8968,3.30579,1
3321,2,-1,2.53128,2.55018,3.76192,1
3322,2,-1,0.488767,0.493781,5.00562,1
3323,2,-1,2.59762,2.62533,4.76211,1
3324,2,-1,2.4192,2.43705,3.75005,1
3325,2,-1,1.4808,1.49161,3.71981,1
3326,2,-1,1.71543,1.72747,3.63187,1
3327,2,-1,0.148489,0.150199,5.20905,1
3328,2,-1,0.148489,0.150199,5.20905,1
3329,2,-1,0.172063,0.173592,4.31925,1
3330,2,-1,0.172063,0.173592,4.31925,1
3331,2,-1,0.596744,0.603135,4.63053,1
3332,2,-1,1.32526,1.3369,4.27483,1
3333,2,-1,0.396241,0.400259,4.93543,1
3334,2,-1,0.728239,0.73302,3.40225,1
3335,2,-1,1.09666,1.10705,4.60278,1
3336,2,-1,1.09666,1.10705,4.60278,1
3337,2,-1,0.596072,0.601967,4.84838,1
3338,2,-1,1.78915,1.79869,2.00491,1
3339,2,-1,1.73103,1.74101,3.03284,1
3340,2,-1,0.316925,0.318484,2.58235,1
3341,2,-1,1.58784,1.60355,4.85402,1
3342,2,-1,2.98506,2.99992,2.00563,1
3343,2,-1,1.18067,1.18857,3.43013,1
3344,3,-1,0.338674,0.684485,7.64642,2
3345,2,-1,1.96393,1.98593,5.16769,1
3346,2,-1,0.783829,0.789749,3.8603,1
3347,2,-1,1.92172,1.93564,3.75383,1
3348,2,-1,0.494736,0.498363,3.15499,1
3349,2,-1,0.494736,0.498363,3.15499,1
3350,2,-1,0.783829,0.789749,3.8603,1
3351,2,-1,1.82403,1.83442,2.87033,1
3352,2,-1,1.61639,1.62822,3.74099,1
3353,2,-1,0.763596,0.771353,4.95881,1
3354,2,-1,0.763596,0.771353,4.95881,1
3355,2,-1,1.43147,1.4506,5.44773,1
3356,2,-1,0.740633,0.744894,2.83589,1
3357,2,-1,1.60741,1.6497,2.39921,1
3358,2,-1,1.86366,1.9119,2.13297,1
3359,2,-1,1.75469,1.80396,2.35034,1
3360,2,-1,1.123,1.15269,2.40307,1
3361,2,-1,1.80107,1.84581,2.34177,1
3362,2,-1,1.79984,1.84405,2.28532,1
3363,2,-1,1.31386,1.34622,2.47891,1
3364,2,-1,2.25969,2.30793,2.2634,1
3365,2,-1,1.42399,1.4544,2.32249,1
3366,2,-1,0.748749,0.763364,2.44309,1
3367,2,-1,0.436117,0.443908,2.32785,1
3368,2,-1,0.740728,0.754773,2.50542,1
3369,2,-1,0.436117,0.443908,2.32785,1
3370,2,-1,0.740728,0.754773,2.50542,1
3371,2,-1,0.740728,0.754773,2.50542,1
3372,2,-1,0.763146,0.778046,2.39637,1
3373,2,-1,0.602423,0.613074,2.38277,1
3374,2,-1,0.602423,0.613074,2.38277,1
3375,2,-1,0.536171,0.545696,2.34403,1
3376,2,-1,1.09081,1.10898,2.46989,1
3377,2,-1,1.09081,1.10898,2.46989,1
3378,2,-1,1.23071,1.23873,2.20781,1
3379,2,-1,0.643996,0.64739,2.16508,1
3380,2,-1,1.53498,1.58125,2.51633,1
3381,2,-1,1.53498,1.58125,2.51633,1
3382,2,-1,0.408642,0.420535,2.75676,1
3383,2,-1,0.477797,0.491185,2.72019,1
3384,2,-1,0.377144,0.388033,2.75093,1
3385,2,-1,0.754421,0.770583,2.45859,1
3386,2,-1,0.852874,0.871019,2.62599,1
3387,2,-1,0.260441,0.264959,2.50473,1
3388,2,-1,0.255967,0.260029,2.46326,1
3389,2,-1,1.63104,1.65039,2.33447,1
3390,2,-1,0.359431,0.36292,2.30303,1
3391,2,-1,0.572107,0.57603,2.18768,1
3392,2,-1,0.57001,0.574528,2.28781,1
3393,2,-1,0.57001,0.574528,2.28781,1
3394,2,-1,0.733704,0.739085,2.31232,1
3395,2,-1,0.930599,0.936726,2.30136,1
3396,2,-1,0.983359,0.985253,2.07987,1
3397,2,-1,2.11025,2.1949,3.02248,1
3398,2,-1,1.2703,1.31669,2.94897,1
3399,2,-1,0.560642,0.580486,3.01522,1
3400,2,-1,0.937686,0.971048,2.98144,1
3401,2,-1,0.937686,0.971048,2.98144,1
3402,2,-1,0.285707,0.295228,2.95189,1
3403,2,-1,0.593029,0.613458,2.91639,1
3404,2,-1,0.183231,0.188427,3.0024,1
3405,2,-1,0.688495,0.698283,2.42865,1
3406,2,-1,0.60254,0.610582,2.40505,1
3407,2,-1,0.302563,0.306833,2.43382,1
3408,2,-1,1.25057,1.26543,2.47684,1
3409,2,-1,0.631584,0.638484,2.33459,1
3410,2,-1,0.865173,0.873859,2.2869,1
3411,2,-1,1.91265,1.98191,2.11072,1
3412,2,-1,0.460896,0.464412,2.20556,1
3413,2,-1,0.460896,0.464412,2.20556,1
3414,2,-1,2.04538,2.11283,2.35166,1
3415,2,-1,1.44756,1.46316,2.26447,1
3416,2,-1,1.4648,1.51321,2.19861,1
3417,2,-1,0.715759,0.724707,2.31051,1
3418,2,-1,0.560553,0.568536,2.66772,1
3419,2,-1,0.664585,0.673035,2.46099,1
3420,2,-1,0.398838,0.40576,2.60329,1
3421,2,-1,2.17439,2.21459,2.6121,1
3422,2,-1,0.0680015,0.069039,2.08384,1
3423,2,-1,2.2883,2.32958,2.51954,1
3424,2,-1,1.05846,1.07918,2.49201,1
3425,2,-1,0.569102,0.580599,2.52294,1
3426,2,-1,0.734055,0.747692,2.52489,1
3427,2,-1,1.0808,1.10602,2.42384,1
3428,2,-1,0.832739,0.852598,2.30123,1
3429,2,-1,1.27673,1.30909,2.32772,1
3430,2,-1,1.55038,1.59173,2.3491,1
3431,2,-1,1.87152,1.92853,2.03039,1
3432,2,-1,1.9247,1.98657,2.06831,1
3433,2,-1,1.94834,2.0048,2.26659,1
3434,2,-1,1.75491,1.80702,2.07319,1
3435,2,-1,1.75491,1.80702,2.07319,1
3436,2,-1,2.02085,2.07666,2.08581,1
3437,2,-1,2.10526,2.1643,2.07117,1
3438,2,-1,1.72438,1.7761,2.09342,1
3439,2,-1,1.12312,1.15582,2.21604,1
3440,2,-1,0.360171,0.366272,2.59093,1
3441,2,-1,0.5044,0.506538,2.05704,1
3442,2,-1,1.12194,1.12897,2.12717,1
3443,2,-1,0.0703743,0.0711379,2.36044,1
3444,2,-1,1.23129,1.24374,2.27635,1
3445,2,-1,0.650571,0.659754,2.42932,1
3446,2,-1,0.235351,0.239167,2.47195,1
3447,2,-1,0.343344,0.349043,2.5446,1
3448,2,-1,0.981,1.01764,2.98757,1
3449,2,-1,0.867713,0.899261,2.1768,1
3450,2,-1,1.55054,1.60402,2.31335,1
3451,2,-1,1.55054,1.60402,2.31335,1
3452,2,-1,1.73464,1.78629,2.29474,1
3453,2,-1,1.52339,1.55818,2.32811,1
3454,2,-1,0.95142,0.973587,2.43921,1
3455,2,-1,0.178586,0.182642,2.41779,1
3456,2,-1,0.602672,0.614227,2.40975,1
3457,2,-1,0.0742915,0.0749797,2.30891,1
3458,2,-1,0.0890329,0.0894428,2.02686,1
3459,2,-1,0.677429,0.682447,2.2398,1
3460,2,-1,0.186295,0.189732,2.47311,1
3461,2,-1,0.230748,0.235841,2.50366,1
3462,2,-1,1.51116,1.55661,2.47875,1
3463,2,-1,1.99279,2.05346,2.52204,1
3464,2,-1,2.80061,2.88959,2.59224,1
3465,2,-1,0.900216,0.913153,2.44781,1
3466,2,-1,0.638667,0.644007,2.37352,1
3467,2,-1,0.377278,0.383676,2.45947,1
3468,2,-1,1.33512,1.35751,2.47586,1
3469,2,-1,0.552189,0.561909,2.3744,1
3470,2,-1,0.424822,0.434851,2.42215,1
3471,2,-1,1.2349,1.2655,2.31499,1
3472,2,-1,0.463867,0.475687,2.34232,1
3473,2,-1,1.34647,1.39023,2.53579,1
3474,2,-1,1.34647,1.39023,2.53579,1
3475,2,-1,2.08033,2.14691,2.35929,1
3476,2,-1,1.62184,1.67582,2.36179,1
3477,2,-1,0.495585,0.51224,2.67728,1
3478,2,-1,1.12199,1.15474,2.45322,1
3479,2,-1,2.21213,2.28337,2.57324,1
3480,2,-1,0.627194,0.640513,2.45954,1
3481,2,-1,0.0511057,0.0520093,2.58575,1
3482,2,-1,0.0977505,0.0996801,2.46269,1
3483,2,-1,0.0592944,0.0602987,2.58893,1
3484,2,-1,0.314702,0.320305,2.49824,1
3485,2,-1,0.30289,0.303547,2.03201,1
3486,2,-1,0.655395,0.657266,2.04492,1
3487,2,-1,1.08901,1.13284,3.04569,1
3488,2,-1,1.75268,1.76507,2.14892,1
3489,2,-1,0.268348,0.269006,2.03442,1
3490,2,-1,0.972444,0.994103,2.761,1
3491,2,-1,0.321852,0.323505,2.15848,1
3492,2,-1,1.03609,1.05385,2.58892,1
3493,2,-1,0.885011,0.902156,2.47052,1
3494,2,-1,0.938302,0.96092,2.41951,1
3495,2,-1,0.737734,0.754061,2.43358,1
3496,2,-1,0.737734,0.754061,2.43358,1
3497,2,-1,1.54836,1.58739,2.3571,1
3498,2,-1,1.84159,1.89571,2.02102,1
3499,2,-1,0.7312,0.75742,2.21586,1
3500,2,-1,1.05233,1.09116,2.48361,1
3501,2,-1,0.0795958,0.0809246,2.46275,1
3502,2,-1,0.320695,0.32707,2.48233,1
3503,2,-1,0.320695,0.32707,2.48233,1
3504,2,-1,0.373915,0.382979,2.33196,1
3505,2,-1,1.81629,1.86921,2.31372,1
3506,2,-1,2.26458,2.33558,2.49301,1
3507,2,-1,1.82593,1.88426,2.4129,1
3508,2,-1,0.180486,0.183961,2.08115,1
3509,2,-1,0.484238,0.489853,2.10232,1
3510,2,-1,1.52216,1.54494,2.52753,1
3511,2,-1,0.0576457,0.0595042,2.22489,1
3512,2,-1,0.928531,0.950853,2.3072,1
3513,2,-1,1.17253,1.20439,2.25631,1
3514,2,-1,1.8415,1.89728,2.0223,1
3515,2,-1,1.91078,1.95736,2.36181,1
3516,2,-1,0.675467,0.685646,2.60356,1
3517,2,-1,0.385586,0.391367,2.49337,1
3518,2,-1,2.1612,2.22666,2.4265,1
3519,2,-1,1.74,1.77953,2.40611,1
3520,2,-1,0.771659,0.784001,2.28578,1
3521,2,-1,0.988876,1.0209,2.46888,1
3522,2,-1,0.375086,0.383428,2.70012,1
3523,2,-1,0.632408,0.643537,2.595,1
3524,2,-1,0.0248144,0.025158,2.3447,1
3525,2,-1,0.515289,0.517507,2.07222,1
3526,2,-1,0.929039,0.947727,2.45684,1
3527,2,-1,2.03952,2.10255,2.16635,1
3528,2,-1,0.901321,0.91565,2.70092,1
3529,2,-1,0.267865,0.272567,2.46715,1
3530,2,-1,1.10134,1.11416,2.38486,1
3531,2,-1,1.75258,1.78425,2.58825,1
3532,2,-1,1.10618,1.14459,2.14377,1
3533,2,-1,0.1468,0.148436,2.3587,1
3534,2,-1,0.678649,0.689434,2.47962,1
3535,2,-1,2.4599,2.49937,2.48676,1
3536,2,-1,1.70816,1.79362,2.12221,1
3537,2,-1,0.888108,0.906247,2.16894,1
3538,2,-1,1.19455,1.21699,2.34736,1
3539,2,-1,1.79269,1.87372,2.09271,1
3540,2,-1,1.58066,1.66572,2.62991,1
3541,2,-1,1.71469,1.80447,2.67539,1
3542,2,-1,1.78818,1.82313,2.54977,1
3543,2,-1,1.97779,2.00728,2.23795,1
3544,2,-1,1.36102,1.41426,2.39721,1
3545,2,-1,0.527085,0.547703,2.29649,1
3546,2,-1,0.0795758,0.0840812,2.62549,1
3547,2,-1,0.245615,0.259434,2.70804,1
3548,2,-1,0.806713,0.850215,2.04608,1
3549,2,-1,2.86935,2.91318,2.22912,1
3550,2,-1,0.906007,0.952422,2.21798,1
3551,2,-1,0.562075,0.592188,2.14648,1
3552,2,-1,2.03278,2.16125,2.12749,1
3553,2,-1,1.54313,1.59613,2.63808,1
3554,2,-1,1.14854,1.17382,2.10664,1
3555,2,-1,0.275597,0.289046,2.01726,1
3556,2,-1,1.99657,2.08539,2.67747,1
3557,2,-1,1.58198,1.63475,2.31171,1
3558,2,-1,0.907205,0.952237,2.19004,1
3559,2,-1,0.628297,0.66143,2.88539,1
3560,2,-1,1.10246,1.11659,8.05513,2
3561,2,-1,0.624681,0.632767,8.03096,2
3562,2,-1,2.06767,2.09682,7.47473,2
3563,2,-1,0.943881,0.956276,8.05784,2
3564,2,-1,1.07567,1.08975,8.30701,2
3565,2,-1,1.07567,1.08975,8.30701,2
3566,2,-1,0.829052,0.839864,8.08843,2
3567,2,-1,0.157856,0.160252,9.34709,2
3568,2,-1,0.763393,0.774597,9.22615,2
3569,2,-1,0.535242,0.543142,9.29613,2
3570,2,-1,0.535242,0.543142,9.29613,2
3571,2,-1,0.980333,0.993068,7.91832,2
3572,2,-1,0.966714,0.982991,11.1245,2
3573,2,-1,1.18334,1.20262,10.6525,2
3574,2,-1,0.9045,0.919151,10.6779,2
3575,2,-1,0.771654,0.784324,10.9531,2
3576,2,-1,1.12276,1.13721,8.3342,2
3577,2,-1,1.1346,1.15156,10.2506,2
3578,2,-1,0.917154,0.931244,10.5565,2
3579,2,-1,2.23438,2.26249,6.00785,2
3580,2,-1,0.153264,0.155685,11.1266,2
3581,2,-1,1.09351,1.10954,10.2903,2
3582,2,-1,0.823141,0.8359,10.9757,2
3583,2,-1,1.71795,1.74425,10.9228,2
3584,2,-1,0.12994,0.132031,11.3743,2
3585,2,-1,0.12994,0.132031,11.3743,2
3586,2,-1,0.12994,0.132031,11.3743,2
3587,2,-1,1.43409,1.45574,10.716,2
3588,2,-1,0.69713,0.707756,10.7681,2
3589,2,-1,0.0088447,0.00898455,11.145,2
3590,2,-1,0.985407,1.0008,11.1299,2
3591,2,-1,1.33158,1.35243,11.1982,2
3592,2,-1,1.33158,1.35243,11.1982,2
3593,2,-1,1.82124,1.85077,11.505,2
3594,2,-1,0.0590283,0.0600954,12.6643,2
3595,2,-1,0.60494,0.614651,11.3592,2
3596,2,-1,0.526577,0.535007,11.3263,2
3597,2,-1,2.82887,2.8829,13.1868,2
3598,2,-1,0.507162,0.515015,10.8659,2
3599,2,-1,0.320896,0.326134,11.2043,2
3600,2,-1,2.59218,2.63469,11.0872,2
3601,2,-1,0.857757,0.871242,10.856,2
3602,2,-1,0.939208,0.944847,4.68619,2
3603,2,-1,1.18408,1.20112,10.0887,2
3604,2,-1,1.44607,1.46937,11.3273,2
3605,2,-1,1.44607,1.46937,11.3273,2
3606,2,-1,1.17975,1.19687,7.65965,2
3607,2,-1,1.17975,1.19687,7.65965,2
3608,2,-1,2.19448,2.22381,6.40766,2
3609,2,-1,2.3847,2.41675,7.24279,2
3610,2,-1,0.638922,0.648939,11.151,2
3611,2,-1,1.16662,1.18543,10.5476,2
3612,2,-1,0.258631,0.262034,8.38938,2
3613,2,-1,0.349549,0.35392,7.87703,2
3614,2,-1,0.401945,0.408446,11.3752,2
3615,2,-1,0.459792,0.466914,9.31264,2
3616,2,-1,1.04341,1.0596,11.0333,2
3617,2,-1,1.04341,1.0596,11.0333,2
3618,2,-1,1.76277,1.78968,10.9213,2
3619,2,-1,0.47846,0.485343,9.15248,2
3620,2,-1,1.43143,1.45119,8.6457,2
3621,2,-1,0.330236,0.335292,11.0023,2
3622,2,-1,0.526877,0.53393,8.31661,2
3623,2,-1,0.772175,0.782034,7.52473,2
3624,2,-1,0.221282,0.224945,11.7429,2
3625,2,-1,2.73805,2.7857,12.3882,2
3626,2,-1,2.85191,2.90348,11.7321,2
3627,2,-1,2.52615,2.57474,13.244,2
3628,2,-1,0.355836,0.361467,10.954,2
3629,2,-1,0.726086,0.735451,8.01815,2
3630,2,-1,2.11337,2.15893,13.1036,2
3631,2,-1,2.23083,2.27843,13.5433,2
3632,2,-1,0.685192,0.69412,8.20981,2
3633,2,-1,2.14522,2.17877,11.0823,2
3634,2,-1,1.33239,1.34985,8.05259,2
3635,2,-1,0.808676,0.824637,12.7146,2
3636,2,-1,2.05636,2.08485,7.35463,2
3637,2,-1,1.9818,2.00834,7.41509,2
3638,2,-1,0.803246,0.816065,11.3769,2
3639,2,-1,2.6671,2.72408,12.1793,2
3640,2,-1,0.203639,0.206804,10.9535,2
3641,2,-1,1.29343,1.31073,7.66547,2
3642,2,-1,0.694505,0.705395,10.8162,2
3643,2,-1,0.430668,0.437642,10.7614,2
3644,2,-1,0.670617,0.67969,8.46631,2
3645,2,-1,2.77621,2.83582,12.4744,2
3646,2,-1,0.790454,0.803862,11.9203,2
3647,2,-1,0.492226,0.500589,12.0657,2
3648,2,-1,0.271818,0.275995,11.0035,2
3649,2,-1,0.583549,0.590762,7.76503,2
3650,2,-1,1.99737,2.02418,7.35397,2
3651,2,-1,1.04495,1.05886,7.26836,2
3652,2,-1,0.190056,0.192775,8.4389,2
3653,2,-1,0.179856,0.182484,8.73828,2
3654,2,-1,1.34644,1.36931,11.9766,2
3655,2,-1,1.76906,1.79639,9.43701,2
3656,2,-1,2.57743,2.61195,6.36805,2
3657,2,-1,0.709858,0.72128,11.4944,2
3658,2,-1,1.36164,1.38334,11.1636,2
3659,2,-1,1.4167,1.43661,7.1269,2
3660,2,-1,1.66898,1.69762,11.9653,2
