frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
103,1403715529.062143087,4.5703,4.5556,0.4277,2,5,0,0,0,2,0.0000,0.5813,0.5292,1
104,1403715529.112143278,4.2364,4.2230,0.5112,2,5,0,0,0,2,0.0000,0.6781,0.6257,1
105,1403715529.162142992,17.5735,17.3685,10.7932,2,32,0,0,0,2,0.0000,13.9337,13.8786,1
106,1403715529.212143183,3.7959,3.7465,0.1979,2,4,0,0,0,2,0.0000,0.3142,0.2647,1
107,1403715529.262143135,3.7447,3.7425,0.2849,2,4,0,0,0,2,0.0000,0.4167,0.3630,1
108,1403715529.312143087,4.0178,4.0117,0.4981,2,27,0,0,0,2,0.0000,0.6395,0.5880,1
109,1403715529.362143040,20.0900,20.0934,13.7188,2,33,0,0,1,1,0.0000,16.9343,16.8876,1
110,1403715529.412143230,3.5665,3.5702,0.1891,2,4,0,0,0,2,0.0000,0.2958,0.2518,1
111,1403715529.462142944,3.6229,3.6265,0.2840,2,4,0,0,0,2,0.0000,0.4038,0.3620,1
112,1403715529.512143135,4.3091,4.2843,0.5140,2,27,0,0,0,2,0.0000,0.6491,0.6044,1
113,1403715529.562143087,19.9796,19.9832,13.3002,2,32,0,0,0,2,0.0000,16.4400,16.3769,1
114,1403715529.612143278,3.7072,3.6846,0.2730,2,5,0,0,0,2,0.0000,0.3973,0.3494,1
115,1403715529.662142992,3.9384,3.8998,0.3571,2,4,0,0,0,2,0.0000,0.5292,0.4657,1
116,1403715529.712143183,3.9013,3.9011,0.6330,2,27,0,0,0,2,0.0000,0.8139,0.7525,1
117,1403715529.762143135,18.8284,18.8230,12.6119,2,32,0,0,0,2,0.0000,15.7519,15.6907,1
118,1403715529.812143087,3.8677,3.7571,0.2480,2,4,0,0,0,2,0.0000,0.3797,0.3298,1
119,1403715529.862143040,3.8997,3.8797,0.3679,2,4,0,0,0,2,0.0000,0.5383,0.4758,1
120,1403715529.912143230,4.0630,4.0351,0.6187,2,27,0,0,0,2,0.0000,0.7939,0.7415,1
121,1403715529.962142944,18.5340,18.4962,11.8539,2,32,0,0,0,2,0.0000,14.9197,14.8221,1
122,1403715530.012143135,3.5262,3.5233,0.2892,2,4,0,0,0,2,0.0000,0.4432,0.3817,1
123,1403715530.062143087,3.5222,3.5178,0.3760,2,4,0,0,0,2,0.0000,0.5598,0.4971,1
124,1403715530.112143278,3.7893,3.7910,0.4880,2,4,0,0,0,2,0.0000,0.6948,0.6272,1
125,1403715530.162142992,16.9794,16.9782,11.1549,2,32,0,0,0,2,0.0000,13.9173,13.8683,1
126,1403715530.212143183,3.8942,3.8977,0.2971,2,4,0,0,0,2,0.0000,0.5374,0.4000,1
127,1403715530.262143135,3.7147,3.5727,0.3781,2,4,0,0,0,2,0.0000,0.5470,0.4926,1
128,1403715530.312143087,3.7565,3.7605,0.4492,2,4,0,0,0,2,0.0000,0.6553,0.5878,1
129,1403715530.362143040,16.4712,16.4355,10.4599,2,31,0,0,0,2,0.0000,13.2902,13.2185,1
130,1403715530.412143230,3.5455,3.5444,0.2980,2,4,0,0,0,2,0.0000,0.4627,0.4008,1
131,1403715530.462142944,3.9455,3.9438,0.4261,2,4,0,0,0,2,0.0000,0.6420,0.5583,1
132,1403715530.512143135,4.0230,4.0030,0.5629,2,4,0,0,0,2,0.0000,0.7962,0.7203,1
133,1403715530.562143087,22.4394,22.3728,15.7931,2,33,0,0,1,1,0.0000,18.9437,18.7970,1
134,1403715530.612143278,3.5759,3.5296,0.2589,2,4,0,0,0,2,0.0000,0.4078,0.3526,1
135,1403715530.662142992,3.8078,3.8020,0.3691,2,4,0,0,0,2,0.0000,0.5989,0.4903,1
136,1403715530.712143183,3.9233,3.9059,0.5159,2,4,0,0,0,2,0.0000,0.7262,0.6614,1
137,1403715530.762143135,15.5755,15.5775,9.5608,2,32,0,0,0,2,0.0000,12.4647,12.4022,1
138,1403715530.812143087,3.8619,3.8493,0.2868,2,4,0,0,0,2,0.0000,0.4690,0.3886,1
139,1403715530.862143040,3.7074,3.7058,0.3579,2,4,0,0,0,2,0.0000,0.5203,0.4638,1
140,1403715530.912143230,4.0907,3.9977,0.4749,2,4,0,0,0,2,0.0000,0.6669,0.6071,1
141,1403715530.962142944,21.5355,21.4696,15.3108,2,33,0,0,1,1,0.0000,18.2502,18.1939,1
142,1403715531.012143135,3.8890,3.7988,0.2460,2,4,0,0,0,2,0.0000,0.4018,0.3313,1
143,1403715531.062143087,4.1538,4.1044,0.4001,2,4,0,0,0,2,0.0000,0.5807,0.5179,1
144,1403715531.112143278,3.8495,3.8467,0.5009,2,4,0,0,0,2,0.0000,0.7240,0.6516,1
145,1403715531.162142992,16.5960,16.5455,10.1819,2,32,0,0,0,2,0.0000,13.4058,13.3309,1
146,1403715531.212143183,3.9067,3.7681,0.2909,2,4,0,0,0,2,0.0000,0.4731,0.3950,1
147,1403715531.262143135,4.6590,4.4607,0.4299,2,4,0,0,0,2,0.0000,0.6352,0.5626,1
148,1403715531.312143087,4.8179,4.5325,0.5469,2,4,0,0,0,2,0.0000,0.7920,0.7080,1
149,1403715531.362143040,18.6840,18.4924,11.0369,2,33,0,0,1,1,0.0000,14.9291,14.8658,1
150,1403715531.412143230,4.0320,3.9444,0.2229,2,4,0,0,0,2,0.0000,0.3784,0.3075,1
151,1403715531.462142944,4.7538,4.5018,0.3538,2,4,0,0,0,2,0.0000,0.5342,0.4540,1
152,1403715531.512143135,4.4395,4.2377,0.4280,2,4,0,0,0,2,0.0000,0.6044,0.5422,1
153,1403715531.562143087,18.9410,18.7997,11.4958,2,33,0,0,1,1,0.0000,14.9640,14.9008,1
154,1403715531.612143278,3.8551,3.7672,0.2520,2,4,0,0,0,2,0.0000,0.3867,0.3299,1
155,1403715531.662142992,3.9103,3.8623,0.4780,2,4,0,0,0,2,0.0000,0.6774,0.6035,1
156,1403715531.712143183,3.7244,3.7148,0.5248,2,4,0,0,0,2,0.0000,0.7270,0.6664,1
157,1403715531.762143135,17.4966,17.4932,11.4210,2,33,0,0,1,1,0.0000,14.6298,14.5761,1
158,1403715531.812143087,3.6835,3.6884,0.2649,2,4,0,0,0,2,0.0000,0.4202,0.3576,1
159,1403715531.862143040,3.6007,3.5967,0.3748,2,4,0,0,0,2,0.0000,0.5528,0.4847,1
160,1403715531.912143230,3.5419,3.5457,0.4837,2,4,0,0,0,2,0.0000,0.6813,0.6283,1
161,1403715531.962142944,17.7805,17.7536,11.2250,2,33,0,0,1,1,0.0000,14.7502,14.6929,1
162,1403715532.012143135,3.3425,3.2923,0.2391,2,4,0,0,0,2,0.0000,0.3742,0.3195,1
163,1403715532.062143087,3.4131,3.4158,0.3672,2,4,0,0,0,2,0.0000,0.5378,0.4792,1
164,1403715532.112143278,3.6069,3.6011,0.4649,2,4,0,0,0,2,0.0000,0.6486,0.5966,1
165,1403715532.162142992,18.5350,18.3527,11.1220,2,33,0,0,1,1,0.0000,14.4096,14.3528,1
166,1403715532.212143183,3.7085,3.6235,0.2871,2,4,0,0,0,2,0.0000,0.4383,0.3770,1
167,1403715532.262143135,3.5067,3.4891,0.3591,2,4,0,0,0,2,0.0000,0.5242,0.4680,1
168,1403715532.312143087,3.8196,3.7838,0.4783,2,4,0,0,0,2,0.0000,0.6739,0.6131,1
169,1403715532.362143040,90.5005,90.2145,83.7662,2,27,0,0,0,2,0.0000,86.9318,86.8680,1
170,1403715532.412143230,3.7616,3.6383,0.2599,2,4,0,0,0,2,0.0000,0.4195,0.3460,1
171,1403715532.462142944,3.4546,3.4555,0.3550,2,4,0,0,0,2,0.0000,0.5243,0.4626,1
172,1403715532.512143135,4.1182,4.1054,0.4513,2,4,0,0,0,2,0.0000,0.6413,0.5748,1
173,1403715532.562143087,16.3036,16.3038,10.2091,2,33,0,0,1,1,0.0000,13.3960,13.3255,1
174,1403715532.612143278,3.6247,3.6270,0.2959,2,4,0,0,0,2,0.0000,0.5131,0.3838,1
175,1403715532.662142992,3.8334,3.7224,0.3433,2,4,0,0,0,2,0.0000,0.5018,0.4375,1
