frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
113,1403715529.562143087,19.3165,19.3177,nan,-1,-1,-1,-1,-1,-1,nan,16.1396,16.0974,1
114,1403715529.612143278,3.7487,3.7309,nan,-1,-1,-1,-1,-1,-1,nan,0.3886,0.3439,1
115,1403715529.662142992,3.5316,3.5300,nan,-1,-1,-1,-1,-1,-1,nan,0.4295,0.3849,1
116,1403715529.712143183,3.8220,3.8235,nan,-1,-1,-1,-1,-1,-1,nan,0.7322,0.6858,1
117,1403715529.762143135,18.3394,18.3428,nan,-1,-1,-1,-1,-1,-1,nan,15.3852,15.3407,1
118,1403715529.812143087,3.4375,3.4410,nan,-1,-1,-1,-1,-1,-1,nan,0.3609,0.3155,1
119,1403715529.862143040,3.5699,3.5736,nan,-1,-1,-1,-1,-1,-1,nan,0.5026,0.4495,1
120,1403715529.912143230,3.9144,3.9015,nan,-1,-1,-1,-1,-1,-1,nan,0.8160,0.7628,1
121,1403715529.962142944,17.6509,17.6149,nan,-1,-1,-1,-1,-1,-1,nan,14.3252,14.2743,1
122,1403715530.012143135,3.4413,3.4407,nan,-1,-1,-1,-1,-1,-1,nan,0.4030,0.3518,1
123,1403715530.062143087,3.4835,3.4810,nan,-1,-1,-1,-1,-1,-1,nan,0.4896,0.4352,1
124,1403715530.112143278,3.6438,3.6410,nan,-1,-1,-1,-1,-1,-1,nan,0.6188,0.5661,1
125,1403715530.162142992,16.6383,16.6381,nan,-1,-1,-1,-1,-1,-1,nan,13.5557,13.5107,1
126,1403715530.212143183,3.5268,3.5260,nan,-1,-1,-1,-1,-1,-1,nan,0.4037,0.3433,1
127,1403715530.262143135,3.6419,3.6287,nan,-1,-1,-1,-1,-1,-1,nan,0.4911,0.4409,1
128,1403715530.312143087,3.8071,3.7963,nan,-1,-1,-1,-1,-1,-1,nan,0.6604,0.6055,1
129,1403715530.362143040,16.0955,16.0934,nan,-1,-1,-1,-1,-1,-1,nan,13.0182,12.9582,1
130,1403715530.412143230,3.5322,3.5269,nan,-1,-1,-1,-1,-1,-1,nan,0.4313,0.3718,1
131,1403715530.462142944,3.7674,3.7687,nan,-1,-1,-1,-1,-1,-1,nan,0.5749,0.5110,1
132,1403715530.512143135,3.6842,3.6880,nan,-1,-1,-1,-1,-1,-1,nan,0.6873,0.6315,1
133,1403715530.562143087,21.1200,21.1153,nan,-1,-1,-1,-1,-1,-1,nan,18.0974,18.0466,1
134,1403715530.612143278,3.3620,3.3661,nan,-1,-1,-1,-1,-1,-1,nan,0.3910,0.3366,1
135,1403715530.662142992,3.5768,3.5774,nan,-1,-1,-1,-1,-1,-1,nan,0.5812,0.5304,1
136,1403715530.712143183,3.5168,3.5185,nan,-1,-1,-1,-1,-1,-1,nan,0.6090,0.5572,1
137,1403715530.762143135,14.8959,14.8606,nan,-1,-1,-1,-1,-1,-1,nan,11.6842,11.6396,1
138,1403715530.812143087,3.2193,3.2183,nan,-1,-1,-1,-1,-1,-1,nan,0.3407,0.2964,1
139,1403715530.862143040,3.3834,3.3766,nan,-1,-1,-1,-1,-1,-1,nan,0.4371,0.3967,1
140,1403715530.912143230,3.2471,3.2507,nan,-1,-1,-1,-1,-1,-1,nan,0.5010,0.4597,1
141,1403715530.962142944,20.0406,20.0440,nan,-1,-1,-1,-1,-1,-1,nan,17.2205,17.1768,1
142,1403715531.012143135,3.2178,3.2180,nan,-1,-1,-1,-1,-1,-1,nan,0.3128,0.2694,1
143,1403715531.062143087,3.3115,3.3153,nan,-1,-1,-1,-1,-1,-1,nan,0.4237,0.3798,1
144,1403715531.112143278,3.8552,3.8259,nan,-1,-1,-1,-1,-1,-1,nan,0.5552,0.5092,1
145,1403715531.162142992,15.3886,15.3860,nan,-1,-1,-1,-1,-1,-1,nan,12.4980,12.4529,1
146,1403715531.212143183,3.4317,3.4295,nan,-1,-1,-1,-1,-1,-1,nan,0.3940,0.3405,1
147,1403715531.262143135,3.5957,3.5740,nan,-1,-1,-1,-1,-1,-1,nan,0.4867,0.4359,1
148,1403715531.312143087,4.0611,4.0040,nan,-1,-1,-1,-1,-1,-1,nan,0.6394,0.5887,1
149,1403715531.362143040,16.8156,16.8053,nan,-1,-1,-1,-1,-1,-1,nan,13.6751,13.6325,1
150,1403715531.412143230,3.5454,3.5310,nan,-1,-1,-1,-1,-1,-1,nan,0.3304,0.2713,1
151,1403715531.462142944,3.4097,3.4038,nan,-1,-1,-1,-1,-1,-1,nan,0.4210,0.3730,1
152,1403715531.512143135,5.3597,3.9447,nan,-1,-1,-1,-1,-1,-1,nan,0.5114,0.4653,1
153,1403715531.562143087,17.7624,17.7395,nan,-1,-1,-1,-1,-1,-1,nan,14.8244,14.7747,1
154,1403715531.612143278,4.0178,3.6068,nan,-1,-1,-1,-1,-1,-1,nan,0.3727,0.3197,1
155,1403715531.662142992,4.2027,4.0816,nan,-1,-1,-1,-1,-1,-1,nan,0.5155,0.4655,1
156,1403715531.712143183,3.7148,3.6902,nan,-1,-1,-1,-1,-1,-1,nan,0.6134,0.5646,1
157,1403715531.762143135,17.3648,17.3600,nan,-1,-1,-1,-1,-1,-1,nan,14.4706,14.4188,1
158,1403715531.812143087,3.8274,3.7892,nan,-1,-1,-1,-1,-1,-1,nan,0.3944,0.3425,1
159,1403715531.862143040,3.6324,3.6096,nan,-1,-1,-1,-1,-1,-1,nan,0.5442,0.4885,1
160,1403715531.912143230,3.7745,3.7451,nan,-1,-1,-1,-1,-1,-1,nan,0.6460,0.5876,1
161,1403715531.962142944,16.8989,16.8545,nan,-1,-1,-1,-1,-1,-1,nan,13.8718,13.8177,1
162,1403715532.012143135,3.5215,3.4695,nan,-1,-1,-1,-1,-1,-1,nan,0.3377,0.2917,1
163,1403715532.062143087,3.2541,3.2537,nan,-1,-1,-1,-1,-1,-1,nan,0.4818,0.4372,1
164,1403715532.112143278,3.4017,3.4039,nan,-1,-1,-1,-1,-1,-1,nan,0.6085,0.5642,1
165,1403715532.162142992,16.5867,16.5540,nan,-1,-1,-1,-1,-1,-1,nan,13.5077,13.4640,1
166,1403715532.212143183,3.0957,3.0993,nan,-1,-1,-1,-1,-1,-1,nan,0.3282,0.2849,1
167,1403715532.262143135,3.1986,3.2020,nan,-1,-1,-1,-1,-1,-1,nan,0.4529,0.4101,1
168,1403715532.312143087,3.4520,3.4525,nan,-1,-1,-1,-1,-1,-1,nan,0.5735,0.5284,1
169,1403715532.362143040,83.2390,83.2425,nan,-1,-1,-1,-1,-1,-1,nan,80.4268,80.3812,1
170,1403715532.412143230,3.5002,3.4295,nan,-1,-1,-1,-1,-1,-1,nan,0.3300,0.2780,1
171,1403715532.462142944,3.3764,3.3724,nan,-1,-1,-1,-1,-1,-1,nan,0.4540,0.4041,1
172,1403715532.512143135,3.4495,3.4486,nan,-1,-1,-1,-1,-1,-1,nan,0.5607,0.5112,1
173,1403715532.562143087,15.7540,15.7480,nan,-1,-1,-1,-1,-1,-1,nan,12.8188,12.7663,1
174,1403715532.612143278,3.4585,3.4601,nan,-1,-1,-1,-1,-1,-1,nan,0.3328,0.2765,1
175,1403715532.662142992,3.3984,3.3456,nan,-1,-1,-1,-1,-1,-1,nan,0.4351,0.3874,1
