point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
9068,2,0.697033,0.697033,0.768075,13.2754,14
9069,3,0.890396,0.890396,2.18514,29.912,5
9070,3,0.37877,0.37877,0.587043,12.1791,15
9071,2,1.63617,1.63617,2.95999,27.2226,4
9072,2,0.329917,0.329917,0.349983,12.181,14
9073,2,0.19704,0.19704,0.211266,17.9301,5
9074,2,0.557771,0.557771,0.62729,17.8885,5
9075,3,1.68115,1.68115,3.34221,24.8374,15
9076,5,1.63071,1.63071,3.01591,28.8583,13
9077,2,1.33359,1.33359,2.27803,24.8899,6
9078,3,0.595401,0.595401,0.735013,25.9853,9
9079,2,0.147378,0.147378,0.157244,14.227,14
9080,2,0.697902,0.697902,0.779724,20.822,5
9081,2,1.30686,1.30686,2.17551,17.677,14
9082,2,1.84631,1.84631,3.43014,26.4953,6
9083,2,0.51468,0.51468,0.543013,25.8349,6
9084,2,1.90256,1.90256,3.53546,25.0157,6
9085,2,0.611497,0.611497,0.686606,12.2057,14
9086,2,0.869273,0.869273,1.01428,28.8017,6
9087,2,0.955588,0.955588,1.40379,8.61925,1
9088,2,1.15767,1.15767,1.90326,8.80029,1
9089,2,0.903036,0.903036,1.22572,6.89429,1
9090,3,0.722044,0.722044,1.1744,13.4525,7
9091,4,1.27126,1.27126,3.28874,24.4806,17
9092,3,0.722044,0.722044,1.1744,13.4525,7
9093,3,0.634954,0.634954,0.994214,13.9532,7
9094,2,0.909367,0.909367,1.15041,7.43477,1
9095,2,0.909367,0.909367,1.15041,7.43477,1
9096,2,0.0948191,0.0948191,0.0980165,14.4432,15
9097,3,0.378674,0.378674,0.640445,13.9956,7
9098,2,0.49879,0.49879,0.524569,7.89845,1
9099,2,0.846585,0.846585,1.248,28.3981,15
9100,3,0.645149,0.645149,0.847509,21.3813,13
9101,2,0.140679,0.140679,0.147315,13.6819,15
9102,2,0.215428,0.215428,0.216784,6.62811,1
9103,3,0.511839,0.511839,0.695777,22.0807,15
9104,2,2.0236,2.0236,3.78211,6.59923,1
9105,2,1.44681,1.44681,2.53963,19.3917,15
9106,2,1.00357,1.00357,1.54363,8.89165,1
9107,2,1.32221,1.32221,2.30154,9.06719,1
9108,2,0.245511,0.245511,0.259221,16.5763,15
9109,2,1.05853,1.05853,1.67364,9.03555,1
9110,2,0.510747,0.510747,0.545505,11.766,15
9111,2,1.03869,1.03869,1.62414,9.01336,1
9112,2,0.510747,0.510747,0.545505,11.766,15
9113,2,1.03869,1.03869,1.62414,9.01336,1
9114,2,0.312976,0.312976,0.33477,19.9913,15
9115,2,0.817265,0.817265,1.04365,10.7351,1
9116,2,0.643195,0.643195,0.693328,11.3974,15
9117,2,0.652928,0.652928,0.689225,7.95421,1
9118,2,0.893171,0.893171,1.04439,7.90082,1
9119,2,0.208097,0.208097,0.229524,9.04227,1
9120,2,0.507055,0.507055,0.586642,9.54595,1
9121,2,0.955195,0.955195,1.22672,13.4042,15
9122,2,0.28047,0.28047,0.309962,10.5638,1
9123,2,0.875507,0.875507,1.19403,10.1487,1
9124,2,0.718676,0.718676,0.752179,12.0282,1
9125,2,1.05798,1.05798,1.72831,19.0176,14
9126,2,0.718676,0.718676,0.752179,12.0282,1
9127,3,0.367976,0.367976,0.546301,11.9371,2
9128,2,0.308377,0.308377,0.326064,13.5718,1
9129,2,0.308377,0.308377,0.326064,13.5718,1
9130,2,0.298034,0.298034,0.307894,13.9308,1
9131,2,1.19663,1.19663,1.99035,12.468,1
9132,2,0.319586,0.319586,0.336818,13.9531,1
9133,2,0.319586,0.319586,0.336818,13.9531,1
9134,2,0.186655,0.186655,0.191673,7.64155,15
9135,2,0.337007,0.337007,0.354197,13.879,1
9136,2,0.186046,0.186046,0.194139,13.8986,1
9137,2,0.0906528,0.0906528,0.094361,13.8747,1
9138,2,0.190819,0.190819,0.20111,21.3444,16
9139,2,0.709725,0.709725,0.788653,14.0852,1
9140,2,0.221263,0.221263,0.230584,14.353,1
9141,4,0.788512,0.788512,1.30617,25.7517,19
9142,2,0.204088,0.204088,0.204159,14.0327,1
9143,3,1.50266,1.50266,3.25173,17.5157,9
9144,2,0.938053,0.938053,1.27996,14.2548,1
9145,2,2.0456,2.0456,3.87668,21.2032,16
9146,2,0.113482,0.113482,0.117922,14.052,1
9147,2,0.303553,0.303553,0.312166,14.0842,16
9148,2,0.330304,0.330304,0.355485,6.74799,1
9149,2,0.105874,0.105874,0.107095,13.4532,16
9150,2,2.01915,2.01915,3.72103,12.6254,1
9151,2,1.20927,1.20927,2.01342,12.7556,1
9152,2,1.91081,1.91081,3.48591,12.6407,1
9153,2,1.91081,1.91081,3.48591,12.6407,1
9154,3,0.967517,0.967517,2.4182,23.7185,17
9155,4,1.30457,1.30457,2.52988,25.9247,13
9156,3,0.80536,0.80536,1.76527,16.1089,4
9157,2,0.0353369,0.0353369,0.0363318,8.03682,1
9158,2,0.0869706,0.0869706,0.0894679,8.04771,1
9159,2,0.634133,0.634133,0.670457,3.5538,1
9160,2,0.928452,0.928452,1.09602,7.50846,1
9161,2,0.138062,0.138062,0.141914,5.37726,1
9162,2,1.075,1.075,1.37387,8.99302,1
9163,2,0.521619,0.521619,0.545892,5.31768,1
9164,2,1.61542,1.61542,2.95453,9.02909,1
9165,2,1.39701,1.39701,2.46537,8.97731,1
9166,2,0.922305,0.922305,1.12028,7.88187,1
9167,2,1.44529,1.44529,2.57561,8.99156,1
9168,2,0.804075,0.804075,1.05352,8.9305,1
9169,2,0.76979,0.76979,0.823189,13.5081,16
9170,2,1.04856,1.04856,1.63963,8.99555,1
9171,2,1.45355,1.45355,2.59252,8.95362,1
9172,2,1.03774,1.03774,1.53928,20.2146,16
9173,3,1.42757,1.42757,3.01861,18.5793,7
9174,3,0.679468,0.679468,1.32763,13.4492,17
9175,2,1.06009,1.06009,1.62797,11.5018,1
9176,2,0.78428,0.78428,1.02512,15.7817,16
9177,5,1.56969,1.56969,3.03897,24.6864,15
9178,3,1.3711,1.3711,3.3654,10.9867,10
9179,2,0.329424,0.329424,0.341846,13.9656,1
9180,2,0.551373,0.551373,0.591285,14.7909,1
9181,2,0.0593588,0.0593588,0.0628232,12.4325,1
9182,2,0.394129,0.394129,0.414271,14.4682,16
9183,2,0.382802,0.382802,0.383091,10.2878,1
9184,4,0.879688,0.879688,2.51814,16.1708,18
9185,2,0.270097,0.270097,0.270687,6.05189,6
9186,2,0.997275,0.997275,1.4304,21.5549,16
9187,2,1.68643,1.68643,3.04903,5.94672,1
9188,2,1.61091,1.61091,2.94182,6.14112,1
9189,3,1.27692,1.27692,3.41909,7.07174,2
9190,2,1.11219,1.11219,1.76772,13.021,1
9191,2,1.34845,1.34845,2.29526,5.77514,1
9192,2,0.0467327,0.0467327,0.0480904,8.09667,1
9193,2,1.03877,1.03877,1.61332,14.0175,13
9194,3,0.706514,0.706514,1.39779,19.2289,14
9195,3,1.37084,1.37084,2.37871,8.48976,2
9196,6,1.66187,1.66187,2.96374,27.2947,15
9197,3,0.837787,0.837787,1.44036,16.6171,17
9198,2,0.785548,0.785548,0.948585,9.7545,1
9199,3,0.895153,0.895153,1.90674,19.7766,5
9200,2,0.588432,0.588432,0.661582,10.7073,1
9201,2,1.36338,1.36338,2.38928,9.00903,1
9202,2,1.37209,1.37209,2.40996,8.98917,1
9203,4,0.696776,0.696776,1.10991,12.9808,9
9204,2,1.0202,1.0202,1.51287,21.5508,16
9205,4,1.0988,1.0988,1.79666,8.21335,9
9206,2,0.788418,0.788418,1.01268,8.7624,1
9207,2,0.639186,0.639186,0.72911,11.1355,1
9208,2,0.639186,0.639186,0.72911,11.1355,1
9209,2,1.12196,1.12196,1.72809,10.2369,1
9210,2,0.798844,0.798844,1.01353,12.7693,1
9211,3,1.11548,1.11548,2.53235,13.5978,8
9212,2,1.37878,1.37878,2.29446,10.462,1
9213,2,1.73004,1.73004,3.18126,14.295,1
9214,2,0.661047,0.661047,0.718791,10.2699,1
9215,2,1.35151,1.35151,2.32105,13.9284,1
9216,2,0.0305345,0.0305345,0.0317471,13.8423,1
9217,2,0.175484,0.175484,0.177332,10.2766,1
9218,2,0.209088,0.209088,0.216307,13.8973,1
9219,2,0.784281,0.784281,0.931936,7.26751,1
9220,2,1.59682,1.59682,2.9112,10.3098,1
9221,2,0.887481,0.887481,1.1474,7.28064,1
9222,2,0.256323,0.256323,0.282794,10.3534,1
9223,2,1.06285,1.06285,1.56413,11.2091,1
9224,4,1.51228,1.51228,2.67988,17.403,10
9225,2,1.16414,1.16414,1.57176,7.04868,1
9226,2,1.06842,1.06842,1.68601,8.60964,1
9227,2,0.281614,0.281614,0.301402,5.06418,1
9228,2,0.417401,0.417401,0.426422,12.4725,1
9229,2,0.367799,0.367799,0.390913,7.18121,1
9230,2,1.70348,1.70348,3.12127,13.6429,1
9231,2,0.0378439,0.0378439,0.0401873,4.85627,1
9232,3,0.50025,0.50025,0.751775,6.83769,2
9233,2,0.78683,0.78683,0.936649,4.36992,1
9234,2,0.0748964,0.0748964,0.0804755,11.9607,1
9235,2,0.103718,0.103718,0.105352,10.5534,1
9236,2,0.150257,0.150257,0.162752,8.58652,1
9237,2,0.62469,0.62469,0.672151,5.41399,1
9238,3,0.674035,0.674035,1.22926,13.8576,14
9239,3,0.943835,0.943835,2.44033,6.87088,2
9240,3,1.52543,1.52543,3.60759,13.7635,2
9241,3,1.17812,1.17812,2.32543,9.13187,2
9242,2,0.526857,0.526857,0.537939,10.2515,1
9243,3,1.28942,1.28942,2.16849,9.36882,2
9244,3,0.663887,0.663887,1.21804,15.1923,15
9245,2,0.390451,0.390451,0.414838,7.11009,1
9246,3,1.08354,1.08354,2.68528,11.3653,2
9247,2,0.414834,0.414834,0.439404,13.6002,1
9248,3,1.13266,1.13266,2.49035,14.1408,2
9249,2,0.527884,0.527884,0.569395,13.9162,1
9250,2,1.60842,1.60842,2.80614,7.14869,1
9251,4,1.44091,1.44091,3.16882,14.0158,8
9252,3,1.37953,1.37953,3.48277,8.75974,8
9253,2,1.53008,1.53008,2.72101,5.49407,1
9254,2,0.049963,0.049963,0.0541499,15.3564,2
9255,2,0.832342,0.832342,1.10337,18.5761,3
9256,4,1.71339,1.71339,3.79474,20.2904,3
9257,3,0.722721,0.722721,0.99512,12.1129,2
9258,2,0.0920249,0.0920249,0.0941839,10.2389,1
9259,3,0.45214,0.45214,0.696418,17.4261,4
9260,2,0.0844982,0.0844982,0.0884657,7.40834,1
9261,2,0.0491637,0.0491637,0.0494191,4.65562,1
9262,2,1.88097,1.88097,3.50837,5.50791,1
9263,2,2.06938,2.06938,3.87784,4.82646,1
9264,2,1.22222,1.22222,1.9609,10.1463,1
9265,4,1.22211,1.22211,2.7959,17.6401,15
9266,2,0.712654,0.712654,0.846796,4.8843,1
9267,2,0.00539363,0.00539363,0.00545471,5.07727,1
9268,2,1.05545,1.05545,1.60439,3.53483,1
9269,2,0.643945,0.643945,0.64511,3.64814,1
9270,2,0.885035,0.885035,1.01262,8.27247,1
9271,2,0.781804,0.781804,0.783868,3.71376,1
9272,2,2.08309,2.08309,3.90809,9.76413,1
9273,2,0.370797,0.370797,0.376648,4.59995,1
9274,2,0.069749,0.069749,0.0704993,5.06994,1
9275,2,0.372911,0.372911,0.399401,21.4844,2
9276,3,0.735421,0.735421,1.17508,11.5992,2
9277,2,0.472551,0.472551,0.537804,12.86,2
9278,2,0.176408,0.176408,0.178657,4.3644,1
9279,2,0.411319,0.411319,0.439388,21.3856,2
9280,2,0.0552341,0.0552341,0.0555484,4.39597,1
9281,2,0.0552341,0.0552341,0.0555484,4.39597,1
9282,2,0.0959447,0.0959447,0.100974,9.41643,2
9283,2,0.327975,0.327975,0.329503,5.07758,1
9284,4,1.91308,1.91308,3.30792,24.2117,18
9285,3,1.04728,1.04728,1.74708,19.0148,8
9286,2,0.561157,0.561157,0.561159,3.62297,1
9287,2,0.869307,0.869307,0.921685,7.66915,1
9288,2,0.124167,0.124167,0.134575,12.9647,3
9289,2,0.139499,0.139499,0.140688,8.10799,1
9290,2,0.511921,0.511921,0.514811,4.42356,1
9291,2,1.72883,1.72883,3.18765,29.9245,9
9292,3,1.25895,1.25895,2.00325,9.54855,2
9293,2,0.0532109,0.0532109,0.0536946,6.9885,1
9294,2,1.81356,1.81356,3.3369,26.8158,11
9295,3,0.354304,0.354304,0.52712,17.9118,2
9296,2,0.472353,0.472353,0.502351,13.1255,12
9297,2,1.27866,1.27866,2.05215,8.16705,1
9298,2,1.79353,1.79353,3.2743,8.01962,1
9299,2,0.853608,0.853608,0.906186,7.63883,1
9300,2,1.5118,1.5118,2.63072,4.1586,1
9301,4,1.79245,1.79245,2.88305,24.098,15
9302,2,1.37829,1.37829,2.31362,7.64353,1
9303,2,0.528801,0.528801,0.539811,3.45786,1
9304,2,1.15221,1.15221,1.83087,19.1523,13
9305,2,1.46049,1.46049,2.5132,7.77811,1
9306,2,0.362131,0.362131,0.362653,5.10883,1
9307,2,0.255792,0.255792,0.285768,22.0377,13
9308,2,0.330704,0.330704,0.336301,8.47102,1
9309,2,1.87281,1.87281,3.45913,3.16248,1
9310,2,0.0478952,0.0478952,0.0481247,15.6303,13
9311,2,0.498618,0.498618,0.505213,8.07418,1
9312,2,1.40717,1.40717,2.40393,4.5032,1
9313,2,1.06623,1.06623,1.48296,7.88102,1
9314,2,0.170967,0.170967,0.172902,3.45322,1
9315,4,1.01477,1.01477,2.72022,15.9772,14
9316,2,1.19756,1.19756,1.88102,8.25241,1
9317,2,0.0330466,0.0330466,0.0334916,3.61446,1
9318,2,1.5406,1.5406,2.77364,21.6345,13
9319,2,0.568747,0.568747,0.579542,7.91606,1
9320,2,0.855958,0.855958,1.1877,21.4233,13
9321,2,0.352824,0.352824,0.357169,8.09194,1
9322,4,1.48601,1.48601,2.71139,14.6674,16
9323,2,0.523612,0.523612,0.527081,4.5436,1
9324,2,0.120837,0.120837,0.12225,3.51795,1
9325,3,0.121994,0.121994,0.177769,14.3301,9
9326,2,0.774132,0.774132,0.810784,3.46069,1
9327,2,1.25915,1.25915,2.00388,7.97879,1
9328,2,0.367245,0.367245,0.372548,3.5839,1
9329,3,0.588288,0.588288,1.04858,10.9449,16
9330,2,1.80772,1.80772,3.30619,7.91183,1
9331,2,0.411388,0.411388,0.416731,3.24575,1
9332,2,0.691726,0.691726,0.769373,16.221,14
9333,2,0.399715,0.399715,0.404611,7.25092,1
9334,3,0.442041,0.442041,0.62443,10.0417,2
9335,3,1.18747,1.18747,1.60167,20.9399,15
9336,2,1.46614,1.46614,2.52648,6.91044,1
9337,2,0.411388,0.411388,0.416731,3.24575,1
9338,4,1.224,1.224,2.16914,13.1091,15
9339,2,1.22738,1.22738,1.91499,6.94158,1
9340,3,0.666545,0.666545,0.719676,10.0481,2
9341,2,0.983663,0.983663,1.38373,8.71525,14
9342,3,0.950402,0.950402,1.98092,7.56408,10
9343,2,0.960705,0.960705,1.03688,5.22224,1
9344,2,0.0559745,0.0559745,0.0568216,14.4154,14
9345,3,1.19412,1.19412,2.81934,13.5239,2
9346,2,0.492722,0.492722,0.500077,3.219,1
9347,2,1.10369,1.10369,1.83215,17.9204,14
9348,2,0.0370435,0.0370435,0.03739,6.19742,1
9349,2,0.00553809,0.00553809,0.00560367,3.96763,1
9350,2,0.636258,0.636258,0.640415,5.67782,1
9351,2,0.126317,0.126317,0.127306,3.41633,1
9352,2,0.496761,0.496761,0.504007,6.87925,1
9353,2,0.767759,0.767759,0.793256,3.23371,1
9354,2,0.32388,0.32388,0.328619,4.91747,1
9355,2,0.123597,0.123597,0.124915,5.11596,1
9356,2,1.52914,1.52914,2.76048,17.0461,15
9357,2,0.740863,0.740863,0.74139,3.66417,1
9358,2,0.181147,0.181147,0.182551,3.3719,1
9359,2,0.115821,0.115821,0.117066,5.11185,1
9360,2,1.46032,1.46032,2.53234,3.31551,1
9361,2,0.115821,0.115821,0.117066,5.11185,1
9362,2,1.0537,1.0537,1.40616,3.38994,1
9363,3,0.296294,0.296294,0.394697,17.9264,3
9364,2,0.478102,0.478102,0.479255,3.54138,1
9365,2,0.528859,0.528859,0.53674,3.85558,1
9366,2,0.0194693,0.0194693,0.0194793,3.8784,1
9367,2,1.59065,1.59065,2.81991,8.29432,1
9368,2,0.0194693,0.0194693,0.0194793,3.8784,1
9369,2,0.635355,0.635355,0.644263,4.11425,1
9370,2,1.2843,1.2843,2.08909,4.58383,1
9371,2,0.483741,0.483741,0.510864,14.9061,15
9372,2,0.668898,0.668898,0.673645,5.7641,1
9373,2,0.102541,0.102541,0.10257,5.20554,1
9374,2,0.483741,0.483741,0.510864,14.9061,15
9375,2,0.135769,0.135769,0.136231,5.56025,1
9376,2,0.586205,0.586205,0.599388,3.19222,1
9377,2,2.12754,2.12754,3.99748,4.71325,1
9378,2,0.36391,0.36391,0.369308,2.41465,1
9379,2,1.88639,1.88639,3.50761,14.7851,15
9380,2,0.154576,0.154576,0.156311,6.28169,1
9381,2,1.00258,1.00258,1.29021,7.95456,1
9382,2,0.891524,0.891524,1.53776,16.2595,18
9383,2,0.356845,0.356845,0.358476,5.17866,1
9384,2,0.355079,0.355079,0.400824,16.8708,15
9385,2,1.03898,1.03898,1.41704,4.79509,1
9386,2,0.435816,0.435816,0.490749,17.2954,15
9387,2,0.0487225,0.0487225,0.0492312,5.09522,1
9388,2,0.390705,0.390705,0.396223,3.79883,1
9389,2,0.214012,0.214012,0.2171,2.61135,1
9390,2,1.45008,1.45008,2.58741,17.2768,15
9391,2,1.09511,1.09511,1.47783,7.92899,1
9392,2,0.722354,0.722354,0.757718,3.68731,1
9393,2,0.273194,0.273194,0.276282,8.29804,1
9394,2,0.722354,0.722354,0.757718,3.68731,1
9395,2,0.497378,0.497378,0.53366,8.01438,1
9396,2,1.31372,1.31372,2.14705,8.29892,1
9397,2,0.383625,0.383625,0.392382,3.70796,1
9398,2,0.627658,0.627658,0.635409,10.2921,15
9399,2,1.36791,1.36791,2.2849,7.39757,1
9400,3,0.565253,0.565253,1.06215,6.44099,2
9401,2,0.475801,0.475801,0.481055,7.73534,1
9402,2,0.239221,0.239221,0.243176,2.87665,1
9403,2,0.837448,0.837448,1.09457,17.6196,15
9404,2,0.600533,0.600533,0.613889,6.79701,1
9405,2,1.16959,1.16959,1.77578,3.22916,1
9406,2,0.171682,0.171682,0.186101,18.3028,15
9407,2,0.237855,0.237855,0.240617,5.50867,1
9408,2,0.813974,0.813974,0.878876,2.71831,1
9409,2,0.319559,0.319559,0.323811,5.53264,1
9410,2,0.0092555,0.0092555,0.00925866,3.23554,1
9411,2,0.157323,0.157323,0.159068,5.56949,1
9412,2,1.24198,1.24198,1.98104,3.13464,1
9413,3,1.27891,1.27891,3.54954,16.5637,3
9414,2,0.252615,0.252615,0.255691,5.53069,1
9415,2,0.0937657,0.0937657,0.0947572,3.73845,1
9416,2,0.828527,0.828527,0.897941,2.11229,1
9417,3,0.858948,0.858948,1.6429,14.1417,16
9418,2,0.130029,0.130029,0.131468,3.7206,1
9419,2,0.578349,0.578349,0.59854,2.99757,1
9420,3,0.628763,0.628763,1.13446,11.213,15
9421,2,0.130029,0.130029,0.131468,3.7206,1
9422,2,1.5329,1.5329,2.67242,2.93276,1
9423,2,0.286688,0.286688,0.290254,3.75193,1
9424,2,0.0968288,0.0968288,0.0988522,15.5274,15
9425,3,0.899849,0.899849,2.35844,8.74851,10
9426,2,0.90554,0.90554,1.05302,2.85424,1
9427,2,1.80358,1.80358,3.29785,7.68349,1
9428,2,0.878442,0.878442,0.989869,2.72595,1
9429,2,0.0272054,0.0272054,0.0274954,5.48594,1
9430,2,0.964919,0.964919,1.00725,3.5039,1
9431,2,1.74116,1.74116,3.18989,13.6887,15
9432,2,0.0286825,0.0286825,0.0289762,6.3147,1
9433,2,0.255194,0.255194,0.260617,2.94782,1
9434,5,1.84647,1.84647,3.4061,20.9112,5
9435,2,0.734135,0.734135,0.760136,6.73606,1
9436,2,0.218731,0.218731,0.223854,3.48784,1
9437,2,0.832102,0.832102,0.875637,7.10781,1
9438,2,0.238506,0.238506,0.243522,3.01709,1
9439,3,0.921024,0.921024,1.74966,15.3062,2
9440,3,0.889317,0.889317,1.6607,24.2877,14
9441,4,1.21653,1.21653,2.75133,17.4646,8
9442,2,1.17603,1.17603,1.78855,3.64213,1
9443,3,1.69182,1.69182,3.48049,16.1797,18
9444,2,0.365415,0.365415,0.370373,3.77231,1
9445,2,0.275928,0.275928,0.281616,3.30993,1
9446,3,0.674563,0.674563,1.30198,10.5475,16
9447,6,1.47325,1.47325,3.70881,17.2368,16
9448,2,2.00477,2.00477,3.7301,2.86859,1
9449,2,1.21232,1.21232,1.93878,10.1993,15
9450,3,1.23503,1.23503,2.11675,8.07677,10
9451,2,0.17313,0.17313,0.176708,3.44526,1
9452,2,1.21232,1.21232,1.93878,10.1993,15
9453,3,1.02828,1.02828,2.62962,12.684,2
9454,2,0.111282,0.111282,0.113089,7.35346,1
9455,2,0.618816,0.618816,0.622443,3.26403,1
9456,2,2.11122,2.11122,3.99192,15.373,15
9457,4,1.44623,1.44623,2.39662,16.4086,10
9458,2,0.222627,0.222627,0.223635,3.04128,1
9459,3,1.40258,1.40258,3.12921,7.89097,10
9460,2,0.339037,0.339037,0.346644,3.46701,1
9461,2,0.302827,0.302827,0.306952,5.70426,1
9462,2,0.759855,0.759855,0.767391,3.64105,1
9463,2,0.302827,0.302827,0.306952,5.70426,1
9464,2,0.218221,0.218221,0.224936,4.9128,1
9465,2,0.111713,0.111713,0.112344,4.31005,1
9466,2,1.3501,1.3501,2.20853,4.91575,1
9467,2,0.812302,0.812302,0.824276,5.45097,1
9468,2,1.4386,1.4386,2.46861,5.30921,1
9469,2,0.00659343,0.00659343,0.00684322,4.10564,1
9470,2,0.286042,0.286042,0.289551,5.08927,1
9471,2,1.2827,1.2827,2.07881,5.26494,1
9472,2,0.77435,0.77435,0.805176,5.07336,1
9473,2,0.264031,0.264031,0.267461,4.41163,1
9474,2,0.311656,0.311656,0.321465,4.9802,1
9475,4,1.42382,1.42382,2.53768,27.7079,9
9476,2,0.691653,0.691653,0.745924,4.88975,1
9477,2,1.25836,1.25836,2.00045,7.07277,1
9478,2,0.326434,0.326434,0.338081,4.80477,1
9479,2,0.227973,0.227973,0.230183,6.34369,1
9480,2,1.12558,1.12558,1.63411,3.67248,1
9481,2,0.518287,0.518287,0.553082,4.52115,1
9482,2,1.64501,1.64501,2.94064,8.43372,1
9483,2,1.08768,1.08768,1.50571,3.74819,1
9484,2,0.706065,0.706065,0.789294,4.40541,1
9485,2,1.66403,1.66403,2.98529,8.06105,1
9486,2,0.680546,0.680546,0.684113,3.63567,1
9487,2,0.328218,0.328218,0.341561,4.49238,1
9488,3,1.36652,1.36652,3.58558,4.70559,11
9489,2,1.20375,1.20375,1.8677,3.35892,1
9490,2,1.10769,1.10769,1.68938,4.55504,1
9491,4,1.24343,1.24343,2.61146,17.6025,13
9492,2,0.210458,0.210458,0.216203,4.77277,1
9493,2,0.576516,0.576516,0.589582,4.99517,1
9494,2,6.24156e-05,6.24156e-05,6.24692e-05,3.21124,1
9495,2,0.57671,0.57671,0.607033,4.79804,1
9496,2,1.18115,1.18115,1.77798,7.04563,1
9497,2,1.78756,1.78756,3.27374,3.26521,1
9498,2,1.90784,1.90784,3.50982,4.44072,1
9499,3,1.12415,1.12415,3.05795,14.699,9
9500,3,1.10908,1.10908,1.90972,6.86066,2
9501,2,1.49659,1.49659,2.56985,4.42493,1
9502,2,1.42387,1.42387,2.42231,7.21998,1
9503,2,0.332782,0.332782,0.335202,3.3357,1
9504,2,0.979613,0.979613,1.32097,4.55045,1
9505,2,0.688911,0.688911,0.704862,8.13744,1
9506,2,0.219464,0.219464,0.221045,3.3521,1
9507,2,1.08288,1.08288,1.61372,11.3369,1
9508,2,0.688911,0.688911,0.704862,8.13744,1
9509,2,0.455975,0.455975,0.460232,3.18733,1
9510,2,0.691854,0.691854,0.748145,4.63547,1
9511,2,0.346938,0.346938,0.35116,8.23988,1
9512,2,0.320565,0.320565,0.322721,3.19,1
9513,2,1.13553,1.13553,1.75833,4.68544,1
9514,2,1.34475,1.34475,2.26128,8.24352,1
9515,2,0.217996,0.217996,0.21997,3.33988,1
9516,2,0.571571,0.571571,0.592923,7.769,1
9517,2,1.01935,1.01935,1.34562,8.06393,1
9518,2,0.217996,0.217996,0.21997,3.33988,1
9519,2,0.243913,0.243913,0.252394,8.15745,1
9520,2,1.406,1.406,2.37995,7.83262,1
9521,2,0.106503,0.106503,0.10699,2.9992,1
9522,2,0.997626,0.997626,1.39445,7.24824,1
9523,2,0.0213385,0.0213385,0.0215565,5.69246,1
9524,2,0.333186,0.333186,0.333248,5.18651,1
9525,2,0.423648,0.423648,0.4419,8.04574,1
9526,2,0.581523,0.581523,0.599301,7.43999,1
9527,2,0.00777442,0.00777442,0.00777504,5.13372,1
9528,2,0.519578,0.519578,0.552307,7.16221,1
9529,2,0.0747444,0.0747444,0.0754206,6.867,1
9530,2,0.00808335,0.00808335,0.00808545,5.12502,1
9531,2,0.327948,0.327948,0.342023,6.73808,1
9532,2,1.70654,1.70654,3.0785,5.70876,1
9533,2,1.27777,1.27777,2.07215,4.84716,1
9534,2,1.78502,1.78502,3.23462,7.9089,1
9535,4,0.978327,0.978327,1.24407,10.3343,12
9536,2,0.26751,0.26751,0.267736,4.06854,1
9537,2,0.319637,0.319637,0.324025,6.6448,1
9538,2,0.728799,0.728799,0.753529,5.11559,1
9539,2,0.571241,0.571241,0.571807,4.01059,1
9540,2,0.641982,0.641982,0.711253,4.72768,1
9541,2,0.300119,0.300119,0.304012,8.05788,1
9542,2,0.47281,0.47281,0.47322,3.98705,1
9543,2,0.972041,0.972041,1.14713,8.76893,1
9544,2,0.13188,0.13188,0.135822,4.76403,1
9545,2,0.142356,0.142356,0.144103,8.00312,1
9546,2,0.944903,0.944903,0.972985,3.46617,1
9547,2,0.384456,0.384456,0.397936,4.78279,1
9548,2,1.11467,1.11467,1.5783,4.85994,1
9549,2,0.762456,0.762456,0.770037,5.28222,1
9550,3,1.33663,1.33663,2.163,17.2624,2
9551,2,1.68741,1.68741,3.03569,5.86589,1
9552,2,0.695399,0.695399,0.698983,5.30202,1
9553,3,1.39723,1.39723,3.03536,13.4204,9
9554,2,1.04291,1.04291,1.37767,5.0735,1
9555,2,0.773443,0.773443,0.794116,5.648,1
9556,2,0.0309269,0.0309269,0.0313059,8.02747,1
9557,2,0.20198,0.20198,0.202127,5.10212,1
9558,2,0.806009,0.806009,0.812582,7.18966,1
9559,2,1.78663,1.78663,3.25968,6.67579,1
9560,2,0.577633,0.577633,0.62438,4.35207,1
9561,2,0.166,0.166,0.167628,7.56351,1
9562,2,2.05966,2.05966,3.86275,3.18367,1
9563,2,0.299262,0.299262,0.309555,4.81118,1
9564,2,1.03019,1.03019,1.37963,5.71164,1
9565,2,1.35786,1.35786,2.28426,3.03746,1
9566,2,0.641593,0.641593,0.686032,4.80341,1
9567,2,1.43019,1.43019,2.43638,7.26704,1
9568,2,1.97951,1.97951,3.69144,3.05889,1
9569,2,0.515835,0.515835,0.541293,4.79331,1
9570,2,0.0311829,0.0311829,0.0316326,8.58191,1
9571,2,1.52225,1.52225,2.67522,3.08943,1
9572,2,0.89333,0.89333,1.06839,11.3095,1
9573,2,0.629582,0.629582,0.64898,7.7784,1
9574,2,0.392238,0.392238,0.39812,2.8115,1
9575,2,0.587573,0.587573,0.601109,4.94476,1
9576,2,1.05795,1.05795,1.43322,9.28873,2
9577,2,0.715568,0.715568,0.741301,2.28291,1
9578,2,0.171399,0.171399,0.171741,12.1391,2
9579,2,0.380669,0.380669,0.381053,7.21666,2
9580,2,0.295131,0.295131,0.307886,4.18565,1
