frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
160,1403715531.912143230,3.4657,3.4634,0.4108,2,4,0,0,0,2,0.0000,0.5865,0.5408,1
161,1403715531.962142944,14.8668,14.8667,8.9142,2,13,0,0,1,1,0.0000,11.9831,11.9380,1
162,1403715532.012143135,3.3011,3.2936,0.2110,2,4,0,0,0,2,0.0000,0.3328,0.2859,1
163,1403715532.062143087,3.2627,3.2670,0.3021,2,4,0,0,0,2,0.0000,0.4444,0.3992,1
164,1403715532.112143278,3.4540,3.4532,0.3901,2,4,0,0,0,2,0.0000,0.5652,0.5163,1
165,1403715532.162142992,14.7240,14.7234,8.7869,2,13,0,0,1,1,0.0000,11.8320,11.7847,1
166,1403715532.212143183,3.2921,3.2845,0.2332,2,4,0,0,0,2,0.0000,0.3626,0.3114,1
167,1403715532.262143135,3.4237,3.4197,0.3250,2,4,0,0,0,2,0.0000,0.4831,0.4279,1
168,1403715532.312143087,3.5976,3.5975,0.4339,2,4,0,0,0,2,0.0000,0.6147,0.5586,1
169,1403715532.362143040,40.9220,40.9110,34.5480,2,13,0,0,1,1,0.0000,37.6799,37.6251,1
170,1403715532.412143230,3.7142,3.7181,0.2241,2,4,0,0,0,2,0.0000,0.3605,0.2962,1
171,1403715532.462142944,3.6096,3.6134,0.3383,2,4,0,0,0,2,0.0000,0.4922,0.4353,1
172,1403715532.512143135,3.5808,3.5846,0.4141,2,4,0,0,0,2,0.0000,0.5923,0.5361,1
173,1403715532.562143087,14.8039,14.7945,8.6210,2,13,0,0,1,1,0.0000,11.7519,11.6915,1
174,1403715532.612143278,3.3958,3.3995,0.2191,2,4,0,0,0,2,0.0000,0.3543,0.2908,1
175,1403715532.662142992,3.4606,3.4566,0.3161,2,4,0,0,0,2,0.0000,0.4788,0.4087,1
176,1403715532.712143183,3.5842,3.5836,0.3710,2,4,0,0,0,2,0.0000,0.5362,0.4821,1
177,1403715532.762143135,14.4341,14.4378,8.4658,2,13,0,0,1,1,0.0000,11.5400,11.4866,1
178,1403715532.812143087,3.3135,3.3176,0.2038,2,4,0,0,0,2,0.0000,0.3330,0.2754,1
179,1403715532.862143040,3.4259,3.4299,0.2933,2,4,0,0,0,2,0.0000,0.4404,0.3842,1
180,1403715532.912143230,3.5209,3.5248,0.3970,2,4,0,0,0,2,0.0000,0.5638,0.5098,1
