frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
140,1403715530.912143230,3.6226,3.6000,0.4132,2,4,0,0,0,2,0.0000,0.5839,0.5320,1
141,1403715530.962142944,20.6585,20.6618,14.7910,2,33,0,0,1,1,0.0000,17.7549,17.7102,1
142,1403715531.012143135,3.4105,3.3970,0.2320,2,4,0,0,0,2,0.0000,0.3711,0.3113,1
143,1403715531.062143087,3.4235,3.4185,0.3419,2,4,0,0,0,2,0.0000,0.5003,0.4461,1
144,1403715531.112143278,3.4817,3.4856,0.4098,2,4,0,0,0,2,0.0000,0.5798,0.5309,1
145,1403715531.162142992,15.6074,15.5784,9.4240,2,32,0,0,0,2,0.0000,12.3695,12.3189,1
146,1403715531.212143183,3.2577,3.2612,0.2341,2,4,0,0,0,2,0.0000,0.3650,0.3165,1
147,1403715531.262143135,3.4833,3.4681,0.3190,2,4,0,0,0,2,0.0000,0.4733,0.4275,1
148,1403715531.312143087,3.6102,3.5387,0.4060,2,4,0,0,0,2,0.0000,0.5846,0.5422,1
149,1403715531.362143040,16.3903,16.3584,10.3302,2,33,0,0,1,1,0.0000,13.3575,13.3206,1
150,1403715531.412143230,3.0870,3.0815,0.1769,2,4,0,0,0,2,0.0000,0.2798,0.2340,1
151,1403715531.462142944,3.2451,3.2407,0.2680,2,4,0,0,0,2,0.0000,0.3916,0.3469,1
152,1403715531.512143135,3.2153,3.2193,0.3209,2,4,0,0,0,2,0.0000,0.4571,0.4187,1
153,1403715531.562143087,17.1252,17.0550,10.9701,2,33,0,0,1,1,0.0000,14.0536,14.0094,1
154,1403715531.612143278,3.0928,3.0965,0.2182,2,4,0,0,0,2,0.0000,0.3344,0.2900,1
155,1403715531.662142992,3.2970,3.2966,0.3250,2,4,0,0,0,2,0.0000,0.4685,0.4179,1
156,1403715531.712143183,3.3739,3.3736,0.4151,2,4,0,0,0,2,0.0000,0.5766,0.5354,1
157,1403715531.762143135,16.9116,16.9152,11.0180,2,33,0,0,1,1,0.0000,14.1368,14.0938,1
158,1403715531.812143087,3.3070,3.2037,0.2432,2,4,0,0,0,2,0.0000,0.3759,0.3248,1
159,1403715531.862143040,3.4364,3.4253,0.3479,2,4,0,0,0,2,0.0000,0.5002,0.4523,1
160,1403715531.912143230,3.4017,3.4033,0.4401,2,4,0,0,0,2,0.0000,0.6140,0.5676,1
161,1403715531.962142944,16.8402,16.8316,10.7930,2,33,0,0,1,1,0.0000,13.9352,13.8897,1
162,1403715532.012143135,3.5045,3.4534,0.2000,2,4,0,0,0,2,0.0000,0.3130,0.2713,1
163,1403715532.062143087,3.5645,3.5311,0.3278,2,4,0,0,0,2,0.0000,0.4728,0.4296,1
164,1403715532.112143278,3.8891,3.8241,0.4261,2,4,0,0,0,2,0.0000,0.5927,0.5497,1
165,1403715532.162142992,17.0265,16.9624,10.6609,2,33,0,0,1,1,0.0000,13.7962,13.7484,1
166,1403715532.212143183,3.8302,3.7177,0.2820,2,4,0,0,0,2,0.0000,0.4396,0.3774,1
167,1403715532.262143135,3.4195,3.4150,0.3421,2,4,0,0,0,2,0.0000,0.4955,0.4471,1
168,1403715532.312143087,3.5260,3.4936,0.4470,2,4,0,0,0,2,0.0000,0.6287,0.5736,1
169,1403715532.362143040,86.9325,86.9260,80.9751,2,27,0,0,0,2,0.0000,84.0542,84.0035,1
170,1403715532.412143230,3.4808,3.4248,0.2108,2,4,0,0,0,2,0.0000,0.3465,0.2846,1
171,1403715532.462142944,3.6343,3.5896,0.3152,2,4,0,0,0,2,0.0000,0.4648,0.4103,1
172,1403715532.512143135,3.5275,3.5309,0.4292,2,4,0,0,0,2,0.0000,0.6045,0.5467,1
173,1403715532.562143087,16.0047,15.9848,9.9270,2,33,0,0,1,1,0.0000,12.9377,12.8852,1
174,1403715532.612143278,3.2090,3.2085,0.2189,2,4,0,0,0,2,0.0000,0.3450,0.2910,1
175,1403715532.662142992,3.5514,3.5399,0.3150,2,4,0,0,0,2,0.0000,0.4589,0.4055,1
176,1403715532.712143183,3.5479,3.5330,0.3519,2,4,0,0,0,2,0.0000,0.5130,0.4595,1
177,1403715532.762143135,15.8987,15.8934,9.8710,2,33,0,0,1,1,0.0000,12.9308,12.8858,1
178,1403715532.812143087,3.4832,3.3597,0.1829,2,4,0,0,0,2,0.0000,0.2959,0.2477,1
179,1403715532.862143040,3.1935,3.1819,0.2871,2,4,0,0,0,2,0.0000,0.4191,0.3735,1
180,1403715532.912143230,3.5395,3.5072,0.3738,2,4,0,0,0,2,0.0000,0.5280,0.4828,1
181,1403715532.962142944,15.6441,15.6371,9.5789,2,33,0,0,1,1,0.0000,12.5671,12.5238,1
182,1403715533.012143135,3.4936,3.4857,0.1781,2,4,0,0,0,2,0.0000,0.2854,0.2369,1
183,1403715533.062143087,3.4728,3.4604,0.2511,2,4,0,0,0,2,0.0000,0.3683,0.3242,1
184,1403715533.112143278,3.7486,3.7016,0.3281,2,4,0,0,0,2,0.0000,0.4672,0.4155,1
185,1403715533.162142992,15.4402,15.4055,9.3791,2,33,0,0,1,1,0.0000,12.3055,12.2556,1
186,1403715533.212143183,3.1619,3.1633,0.1819,2,4,0,0,0,2,0.0000,0.2882,0.2455,1
187,1403715533.262143135,3.3860,3.3695,0.2661,2,4,0,0,0,2,0.0000,0.3793,0.3452,1
