#t_ns(== cam0/data.csv),fx,fy,cx,cy
403866808291,1373.398193359375,1373.398193359375,961.78369140625,720.5115356445312
403883476291,1373.2821044921875,1373.2821044921875,961.8065795898438,720.4933471679688
403900144291,1373.3118896484375,1373.3118896484375,961.789794921875,720.5117797851562
403916812333,1372.8680419921875,1372.8680419921875,961.7929077148438,720.5411376953125
403933480333,1372.77880859375,1372.77880859375,961.7416381835938,720.5493774414062
403950148333,1372.796630859375,1372.796630859375,961.721923828125,720.5400390625
403966816458,1372.799560546875,1372.799560546875,961.7425537109375,720.5307006835938
403983484250,1372.2874755859375,1372.2874755859375,961.7390747070312,720.5029907226562
404000152416,1372.1654052734375,1372.1654052734375,961.750244140625,720.53076171875
404016820375,1371.7960205078125,1371.7960205078125,961.6698608398438,720.5895385742188
404033488291,1371.7484130859375,1371.7484130859375,961.6731567382812,720.5686645507812
404050156375,1371.2213134765625,1371.2213134765625,961.6629028320312,720.5347290039062
404066824375,1371.03076171875,1371.03076171875,961.6754760742188,720.5025634765625
404083492500,1370.9384765625,1370.9384765625,961.6118774414062,720.5125122070312
404100160416,1370.9742431640625,1370.9742431640625,961.6204223632812,720.5420532226562
404116828458,1370.67333984375,1370.67333984375,961.6035766601562,720.5277099609375
404133496500,1370.622802734375,1370.622802734375,961.5919189453125,720.551513671875
404150164375,1370.167236328125,1370.167236328125,961.5516357421875,720.5079956054688
404166832375,1369.961669921875,1369.961669921875,961.5569458007812,720.4901123046875
404183500416,1369.52099609375,1369.52099609375,961.5643920898438,720.4932250976562
404200168458,1369.5299072265625,1369.5299072265625,961.5599975585938,720.5299682617188
404216836625,1369.541748046875,1369.541748046875,961.5344848632812,720.5445556640625
404233504458,1369.446533203125,1369.446533203125,961.5274658203125,720.5122680664062
404250172500,1368.97314453125,1368.97314453125,961.4735107421875,720.4293823242188
404266840500,1368.8836669921875,1368.8836669921875,961.4808349609375,720.4190063476562
404283508458,1368.964111328125,1368.964111328125,961.4508666992188,720.4410400390625
404300176458,1368.967041015625,1368.967041015625,961.4570922851562,720.45263671875
404316844458,1368.544189453125,1368.544189453125,961.4553833007812,720.4803466796875
404333512500,1368.4310302734375,1368.4310302734375,961.4771118164062,720.4857788085938
404350180375,1367.8741455078125,1367.8741455078125,961.4729614257812,720.455810546875
404366848500,1367.7789306640625,1367.7789306640625,961.4885864257812,720.4414672851562
404383516583,1367.793701171875,1367.793701171875,961.52685546875,720.4469604492188
404400184583,1367.8087158203125,1367.8087158203125,961.53662109375,720.4534912109375
404416852416,1367.3143310546875,1367.3143310546875,961.5647583007812,720.4451904296875
404433520416,1367.1802978515625,1367.1802978515625,961.5718383789062,720.4557495117188
404450188500,1366.74853515625,1366.74853515625,961.6055908203125,720.4613647460938
404466856541,1366.671142578125,1366.671142578125,961.6241455078125,720.470947265625
404483524583,1366.6146240234375,1366.6146240234375,961.6923828125,720.4337158203125
404500192583,1366.7156982421875,1366.7156982421875,961.7428588867188,720.450439453125
404516860583,1366.313720703125,1366.313720703125,961.7660522460938,720.4639282226562
404533528625,1366.1678466796875,1366.1678466796875,961.7745971679688,720.47265625
404550196500,1366.069580078125,1366.069580078125,961.806640625,720.4703979492188
404566864625,1366.02490234375,1366.02490234375,961.8897705078125,720.46875
404583532541,1365.622802734375,1365.622802734375,961.9446411132812,720.4855346679688
404600200625,1365.54248046875,1365.54248046875,961.9784545898438,720.4876098632812
404616868625,1365.5037841796875,1365.5037841796875,962.02294921875,720.463134765625
404633536625,1365.4739990234375,1365.4739990234375,962.0502319335938,720.4622192382812
404650204625,1364.955810546875,1364.955810546875,962.1043090820312,720.4669189453125
404666872666,1364.893310546875,1364.893310546875,962.13330078125,720.4920043945312
404683540708,1364.8814697265625,1364.8814697265625,962.1902465820312,720.4892578125
404700208666,1364.8516845703125,1364.8516845703125,962.2474365234375,720.4878540039062
404716876583,1364.407958984375,1364.407958984375,962.2922973632812,720.4646606445312
404733544583,1364.3096923828125,1364.3096923828125,962.3452758789062,720.4675903320312
404750212583,1364.3126220703125,1364.3126220703125,962.3505859375,720.4599609375
404766880625,1364.3631591796875,1364.3631591796875,962.426025390625,720.4198608398438
404783548625,1364.375244140625,1364.375244140625,962.4520874023438,720.4220581054688
404800216750,1364.3900146484375,1364.3900146484375,962.503662109375,720.4257202148438
404816884666,1364.369140625,1364.369140625,962.532470703125,720.4244995117188
404833552666,1364.413818359375,1364.413818359375,962.5877685546875,720.42919921875
404850220625,1364.4317626953125,1364.4317626953125,962.6282348632812,720.448974609375
404866888625,1364.413818359375,1364.413818359375,962.6804809570312,720.4415893554688
404883556625,1364.7294921875,1364.7294921875,962.7222290039062,720.4264526367188
404900224625,1364.7532958984375,1364.7532958984375,962.8305053710938,720.3853149414062
404916892625,1364.774169921875,1364.774169921875,962.87744140625,720.4226684570312
404933560833,1364.9141845703125,1364.9141845703125,962.8990478515625,720.4349365234375
404950228666,1365.47705078125,1365.47705078125,962.9160766601562,720.4220581054688
404966896666,1365.6378173828125,1365.6378173828125,962.9833374023438,720.4078369140625
404983564625,1366.1380615234375,1366.1380615234375,963.02734375,720.4215698242188
405000232708,1366.161865234375,1366.161865234375,963.0868530273438,720.4125366210938
405016900625,1366.069580078125,1366.069580078125,963.1365356445312,720.4102783203125
405033568666,1365.9921875,1365.9921875,963.1737670898438,720.41015625
405050236666,1366.5966796875,1366.5966796875,963.2188110351562,720.3804321289062
405066904833,1366.641357421875,1366.641357421875,963.2612915039062,720.3903198242188
405083572708,1366.6800537109375,1366.6800537109375,963.3165893554688,720.3789672851562
405100240708,1366.7664794921875,1366.7664794921875,963.3950805664062,720.2944946289062
405116908625,1367.210205078125,1367.210205078125,963.4409790039062,720.286865234375
405133576791,1367.275634765625,1367.275634765625,963.45703125,720.29931640625
405150244625,1367.1474609375,1367.1474609375,963.4819946289062,720.249755859375
405166912583,1367.0433349609375,1367.0433349609375,963.5261840820312,720.29443359375
405183580666,1367.6151123046875,1367.6151123046875,963.5496215820312,720.3160400390625
405200248666,1367.8236083984375,1367.8236083984375,963.5695190429688,720.2451782226562
405216916750,1367.9278564453125,1367.9278564453125,963.6064453125,720.2086791992188
405233584750,1367.9217529296875,1367.9217529296875,963.6517944335938,720.22509765625
405250252708,1368.3507080078125,1368.3507080078125,963.661865234375,720.20361328125
405266920750,1368.3834228515625,1368.3834228515625,963.683349609375,720.23388671875
405283588666,1368.3743896484375,1368.3743896484375,963.7236328125,720.174560546875
405300256708,1368.3447265625,1368.3447265625,963.7158203125,720.185791015625
405316924666,1368.3536376953125,1368.3536376953125,963.7679443359375,720.175537109375
405333592750,1368.404296875,1368.404296875,963.7792358398438,720.1084594726562
405350260708,1368.4608154296875,1368.4608154296875,963.767822265625,720.088134765625
405366928708,1368.4727783203125,1368.4727783203125,963.8197631835938,720.0487670898438
405383596750,1368.4578857421875,1368.4578857421875,963.8206787109375,720.0798950195312
405400264750,1368.359619140625,1368.359619140625,963.799560546875,720.0628662109375
405416932625,1368.270263671875,1368.270263671875,963.8201904296875,720.0413208007812
405433600708,1368.329833984375,1368.329833984375,963.8687133789062,720.0136108398438
405450268625,1368.466796875,1368.466796875,963.8482055664062,719.9595947265625
405466936708,1368.5291748046875,1368.5291748046875,963.8296508789062,719.9486083984375
405483604708,1368.5054931640625,1368.5054931640625,963.8360595703125,719.9559936523438
405500272708,1368.484619140625,1368.484619140625,963.8248291015625,719.9130859375
405516940791,1368.3892822265625,1368.3892822265625,963.8460083007812,719.8961791992188
405533608791,1368.3714599609375,1368.3714599609375,963.8807373046875,719.8294067382812
405550276666,1367.8712158203125,1367.8712158203125,963.9051513671875,719.839111328125
405566944666,1367.7491455078125,1367.7491455078125,963.8609619140625,719.8522338867188
405583612708,1367.77294921875,1367.77294921875,963.795654296875,719.8922729492188
405600280291,1367.8592529296875,1367.8592529296875,963.7910766601562,719.8377075195312
405616948708,1367.89794921875,1367.89794921875,963.7882080078125,719.8208618164062
405633616666,1367.850341796875,1367.850341796875,963.7472534179688,719.8238525390625
405650284708,1367.2607421875,1367.2607421875,963.7709350585938,719.81298828125
405666952750,1367.1058349609375,1367.1058349609375,963.77783203125,719.7990112304688
405683620625,1367.1474609375,1367.1474609375,963.7447509765625,719.762939453125
405700288750,1367.183349609375,1367.183349609375,963.6766967773438,719.79833984375
405716956708,1367.3441162109375,1367.3441162109375,963.7026977539062,719.8036499023438
405733624666,1367.4036865234375,1367.4036865234375,963.6834716796875,719.7788696289062
405750292625,1366.882568359375,1366.882568359375,963.6610107421875,719.7678833007812
405766960708,1366.647216796875,1366.647216796875,963.666259765625,719.776123046875
405783628833,1366.6680908203125,1366.6680908203125,963.6610107421875,719.7772216796875
405800296750,1366.7515869140625,1366.7515869140625,963.685546875,719.7673950195312
405816964750,1366.349365234375,1366.349365234375,963.6555786132812,719.6700439453125
405833632708,1366.1082763671875,1366.1082763671875,963.6248168945312,719.717529296875
405850300625,1365.920654296875,1365.920654296875,963.5972900390625,719.7301025390625
405866968666,1365.9324951171875,1365.9324951171875,963.6776123046875,719.7026977539062
405883636666,1366.1231689453125,1366.1231689453125,963.6985473632812,719.6900634765625
405900304666,1366.3465576171875,1366.3465576171875,963.6905517578125,719.6867065429688
405916972833,1365.79248046875,1365.79248046875,963.638427734375,719.6724853515625
405933640708,1365.4827880859375,1365.4827880859375,963.6666870117188,719.6665649414062
405950308666,1365.4501953125,1365.4501953125,963.6893310546875,719.6226806640625
405966976708,1365.465087890625,1365.465087890625,963.7067260742188,719.60595703125
405983644541,1365.458984375,1365.458984375,963.7052612304688,719.6052856445312
406000312625,1365.5455322265625,1365.5455322265625,963.6747436523438,719.6031494140625
406016980625,1365.563232421875,1365.563232421875,963.7213134765625,719.616943359375
406033648583,1365.515625,1365.515625,963.7149047851562,719.5833740234375
406050316625,1365.616943359375,1365.616943359375,963.7304077148438,719.5972900390625
406066984625,1365.7093505859375,1365.7093505859375,963.7257690429688,719.5797729492188
406083652666,1365.5931396484375,1365.5931396484375,963.7110595703125,719.5514526367188
406100320625,1365.527587890625,1365.527587890625,963.6893310546875,719.5440063476562
406116988541,1365.3875732421875,1365.3875732421875,963.7257690429688,719.5489501953125
406133656541,1365.3369140625,1365.3369140625,963.7020263671875,719.5792846679688
406150324583,1365.500732421875,1365.500732421875,963.69970703125,719.5865478515625
406166992583,1365.649658203125,1365.649658203125,963.6753540039062,719.5162353515625
406183660625,1365.741943359375,1365.741943359375,963.637939453125,719.5036010742188
406200328666,1365.7032470703125,1365.7032470703125,963.6668701171875,719.5459594726562
406216996625,1366.033935546875,1366.033935546875,963.6575927734375,719.5343627929688
406233660333,1366.03076171875,1366.03076171875,963.6678466796875,719.5169067382812
406250332500,1366.0634765625,1366.0634765625,963.670166015625,719.5067138671875
406267000625,1366.072509765625,1366.072509765625,963.6514282226562,719.5026245117188
406283668541,1365.9742431640625,1365.9742431640625,963.569580078125,719.4741821289062
406300336541,1366.0545654296875,1366.0545654296875,963.5567016601562,719.4999389648438
406317004500,1366.2720947265625,1366.2720947265625,963.5685424804688,719.5397338867188
406333672541,1366.4388427734375,1366.4388427734375,963.5520629882812,719.5174560546875
406350340583,1366.8587646484375,1366.8587646484375,963.54248046875,719.4639282226562
406367008541,1366.65625,1366.65625,963.5457153320312,719.4369506835938
406383676541,1366.51025390625,1366.51025390625,963.5431518554688,719.4676513671875
406400344625,1366.5042724609375,1366.5042724609375,963.5254516601562,719.4286499023438
406417012458,1366.7098388671875,1366.7098388671875,963.5285034179688,719.4122314453125
406433680458,1366.8587646484375,1366.8587646484375,963.4515991210938,719.4794921875
406450348458,1366.8974609375,1366.8974609375,963.4327392578125,719.435546875
406467016458,1366.8377685546875,1366.8377685546875,963.4309692382812,719.4189453125
406483684500,1366.7098388671875,1366.7098388671875,963.4817504882812,719.355224609375
406500352500,1366.63232421875,1366.63232421875,963.4571533203125,719.3380737304688
406517020458,1366.611572265625,1366.611572265625,963.430419921875,719.314208984375
406533688500,1366.6680908203125,1366.6680908203125,963.39892578125,719.3317260742188
406550356375,1366.6978759765625,1366.6978759765625,963.3798828125,719.2842407226562
406567024458,1366.7008056640625,1366.7008056640625,963.390869140625,719.2562255859375
406583692416,1366.20654296875,1366.20654296875,963.38916015625,719.2113037109375
406600360416,1366.0545654296875,1366.0545654296875,963.3495483398438,719.2185668945312
406617028416,1366.0428466796875,1366.0428466796875,963.2987060546875,719.1848754882812
406633696583,1366.1112060546875,1366.1112060546875,963.2953491210938,719.1806030273438
406650364416,1366.1976318359375,1366.1976318359375,963.2859497070312,719.1453247070312
406667032416,1366.194580078125,1366.194580078125,963.2678833007812,719.0787353515625
406683700333,1366.65625,1366.65625,963.2908325195312,719.0108642578125
406700368416,1366.7276611328125,1366.7276611328125,963.241943359375,719.006103515625
406717036333,1366.68896484375,1366.68896484375,963.2481079101562,718.9927978515625
406733704333,1366.6590576171875,1366.6590576171875,963.2318115234375,718.94970703125
406750209500,1366.6590576171875,1366.6590576171875,963.1673583984375,718.9053344726562
406766867708,1367.153564453125,1367.153564453125,963.1515502929688,718.85986328125
406783535833,1367.305419921875,1367.305419921875,963.126220703125,718.81787109375
406800203958,1367.3648681640625,1367.3648681640625,963.12451171875,718.7872314453125
406816872125,1367.6866455078125,1367.6866455078125,963.078125,718.7234497070312
406833540208,1367.847412109375,1367.847412109375,963.0849609375,718.6531982421875
406850208416,1367.8236083984375,1367.8236083984375,963.0396728515625,718.6080932617188
406866876333,1367.74609375,1367.74609375,963.0241088867188,718.5830078125
406883544458,1368.243408203125,1368.243408203125,962.99755859375,718.5414428710938
406900212666,1368.3892822265625,1368.3892822265625,962.9655151367188,718.5244750976562
406916880791,1369.1575927734375,1369.1575927734375,962.9376220703125,718.5046997070312
406933548875,1369.2945556640625,1369.2945556640625,962.87744140625,718.454833984375
406950216958,1369.8336181640625,1369.8336181640625,962.8617553710938,718.4124755859375
406966885041,1370.0570068359375,1370.0570068359375,962.7914428710938,718.2928466796875
406983553125,1370.378662109375,1370.378662109375,962.8394165039062,718.2999267578125
407000221250,1370.3577880859375,1370.3577880859375,962.8062133789062,718.2708740234375
407016889416,1370.4649658203125,1370.4649658203125,962.8032836914062,718.2405395507812
407033557500,1370.6407470703125,1370.6407470703125,962.7542114257812,718.2017211914062
407050225541,1371.137939453125,1371.137939453125,962.75,718.1920776367188
407066893708,1371.2034912109375,1371.2034912109375,962.7009887695312,718.1712036132812
407083561750,1371.584716796875,1371.584716796875,962.6710815429688,718.1620483398438
407100229916,1371.679931640625,1371.679931640625,962.6390991210938,718.0950317382812
407116898083,1371.5994873046875,1371.5994873046875,962.6475830078125,718.0811767578125
407133566208,1371.5994873046875,1371.5994873046875,962.6115112304688,718.03076171875
407150234166,1371.653076171875,1371.653076171875,962.6201782226562,718.0055541992188
407166902291,1371.75146484375,1371.75146484375,962.564208984375,718.0162963867188
407183570375,1372.6656494140625,1372.6656494140625,962.5612182617188,718.0069580078125
407200238541,1372.9603271484375,1372.9603271484375,962.5027465820312,717.9583740234375
407216906666,1373.305908203125,1373.305908203125,962.499755859375,717.8850708007812
407233574750,1373.3533935546875,1373.3533935546875,962.5363159179688,717.905029296875
407250242791,1373.791259765625,1373.791259765625,962.4768676757812,717.9036254882812
407266910916,1374.017578125,1374.017578125,962.470458984375,717.8744506835938
407283579125,1374.4464111328125,1374.4464111328125,962.4461059570312,717.8896484375
407300247166,1374.5179443359375,1374.5179443359375,962.4090576171875,717.816162109375
407316915333,1374.9110107421875,1374.9110107421875,962.3958129882812,717.8045043945312
407333583333,1375.0032958984375,1375.0032958984375,962.4374389648438,717.7396850585938
407350251416,1374.9884033203125,1374.9884033203125,962.3944702148438,717.7598876953125
407366919583,1374.9942626953125,1374.9942626953125,962.39453125,717.7429809570312
407383587666,1375.8192138671875,1375.8192138671875,962.4072265625,717.702392578125
407400255791,1376.075439453125,1376.075439453125,962.38330078125,717.6232299804688
407416923958,1376.626220703125,1376.626220703125,962.370849609375,717.634521484375
407433591916,1376.745361328125,1376.745361328125,962.3529052734375,717.64013671875
407450260125,1376.688720703125,1376.688720703125,962.3837280273438,717.5781860351562
407466928166,1376.6351318359375,1376.6351318359375,962.3848876953125,717.560302734375
407483596375,1376.6619873046875,1376.6619873046875,962.4028930664062,717.5772094726562
407500264458,1376.7274169921875,1376.7274169921875,962.4193115234375,717.5416259765625
407516932500,1377.2784423828125,1377.2784423828125,962.3809204101562,717.5269165039062
407533600583,1377.376708984375,1377.376708984375,962.367431640625,717.5125732421875
407550268666,1377.254638671875,1377.254638671875,962.3486328125,717.5086669921875
407566936791,1377.3409423828125,1377.3409423828125,962.39013671875,717.515625
407583604916,1377.2933349609375,1377.2933349609375,962.4288940429688,717.4832153320312
407600273041,1377.260498046875,1377.260498046875,962.4342651367188,717.4578857421875
407616941083,1377.2991943359375,1377.2991943359375,962.4111328125,717.4307250976562
407633609208,1377.257568359375,1377.257568359375,962.4860229492188,717.4168090820312
407650277291,1377.0640869140625,1377.0640869140625,962.4891357421875,717.38037109375
407666945375,1377.0341796875,1377.0341796875,962.4740600585938,717.43505859375
407683613583,1377.54638671875,1377.54638671875,962.5057983398438,717.427001953125
407700281708,1377.7607421875,1377.7607421875,962.4765014648438,717.4447631835938
407716949708,1377.7935791015625,1377.7935791015625,962.542724609375,717.4764404296875
407733617666,1377.7906494140625,1377.7906494140625,962.5445556640625,717.49951171875
407750285958,1377.7845458984375,1377.7845458984375,962.5518798828125,717.4584350585938
407766954041,1377.766845703125,1377.766845703125,962.5913696289062,717.4666137695312
407783622208,1377.36181640625,1377.36181640625,962.6116943359375,717.4756469726562
407800290125,1377.227783203125,1377.227783203125,962.6672973632812,717.5155639648438
407816958333,1376.8734130859375,1376.8734130859375,962.667236328125,717.5416259765625
407833626416,1376.775146484375,1376.775146484375,962.7090454101562,717.630859375
407850294583,1376.787109375,1376.787109375,962.7039184570312,717.578125
407866962625,1376.7662353515625,1376.7662353515625,962.76025390625,717.6168823242188
407883630791,1376.715576171875,1376.715576171875,962.7955322265625,717.623291015625
407900298750,1376.718505859375,1376.718505859375,962.7981567382812,717.6497192382812
407916966875,1377.0372314453125,1377.0372314453125,962.8272094726562,717.6448974609375
407933635000,1377.1920166015625,1377.1920166015625,962.8464965820312,717.7213745117188
407950303083,1377.230712890625,1377.230712890625,962.896240234375,717.7665405273438
407966971291,1377.2337646484375,1377.2337646484375,962.8485717773438,717.73876953125
407983639375,1377.24853515625,1377.24853515625,962.9093627929688,717.7532348632812
408000307375,1377.24560546875,1377.24560546875,962.93798828125,717.744873046875
408016975458,1377.275390625,1377.275390625,963.0148315429688,717.838134765625
408033643583,1377.352783203125,1377.352783203125,962.9879150390625,717.8389892578125
408050311708,1377.2843017578125,1377.2843017578125,962.9910888671875,717.8270263671875
408066979791,1377.2010498046875,1377.2010498046875,963.0142822265625,717.8380737304688
408083647958,1377.24267578125,1377.24267578125,963.0824584960938,717.8611450195312
408100315958,1377.2158203125,1377.2158203125,963.0996704101562,717.9130859375
408116984083,1377.2158203125,1377.2158203125,963.07373046875,717.9397583007812
408133652208,1377.138427734375,1377.138427734375,963.1240234375,718.0021362304688
408150320333,1377.257568359375,1377.257568359375,963.1339111328125,717.990478515625
408166988500,1377.388671875,1377.388671875,963.1212768554688,718.0299682617188
408183656416,1377.84716796875,1377.84716796875,963.1854858398438,718.081787109375
408200324541,1377.9127197265625,1377.9127197265625,963.1845703125,718.065673828125
408216992666,1377.7845458984375,1377.7845458984375,963.1775512695312,718.105224609375
408233660833,1377.7369384765625,1377.7369384765625,963.2160034179688,718.1389770507812
408250328958,1377.6715087890625,1377.6715087890625,963.2091064453125,718.1971435546875
408266997041,1377.72802734375,1377.72802734375,963.2256469726562,718.226806640625
408283665083,1377.72509765625,1377.72509765625,963.2822265625,718.252197265625
408300333125,1377.8173828125,1377.8173828125,963.2742309570312,718.2686157226562
408317001333,1377.859130859375,1377.859130859375,963.27490234375,718.3228149414062
408333669375,1377.7906494140625,1377.7906494140625,963.3171997070312,718.40869140625
408350337416,1377.72509765625,1377.72509765625,963.31591796875,718.482177734375
408367005666,1377.7607421875,1377.7607421875,963.3028564453125,718.5098266601562
408383673625,1377.78759765625,1377.78759765625,963.3339233398438,718.53564453125
408400341791,1377.7994384765625,1377.7994384765625,963.40380859375,718.565185546875
408417009875,1377.867919921875,1377.867919921875,963.3919067382812,718.5538330078125
408433678000,1377.859130859375,1377.859130859375,963.3894653320312,718.64306640625
408450346083,1377.30517578125,1377.30517578125,963.4343872070312,718.7107543945312
408467014041,1377.1651611328125,1377.1651611328125,963.4299926757812,718.7640991210938
408483682250,1376.9478759765625,1376.9478759765625,963.3896484375,718.7872314453125
408500350333,1376.8287353515625,1376.8287353515625,963.409912109375,718.8313598632812
408517018416,1376.286865234375,1376.286865234375,963.476318359375,718.877197265625
408533686583,1376.167724609375,1376.167724609375,963.46923828125,718.9650268554688
408550354666,1375.7119140625,1375.7119140625,963.4718017578125,718.9978637695312
408567022708,1375.604736328125,1375.604736328125,963.5049438476562,718.966064453125
408583690750,1375.5452880859375,1375.5452880859375,963.5184326171875,718.9636840820312
408600358833,1375.447021484375,1375.447021484375,963.5198364257812,718.9795532226562
408617027041,1375.3577880859375,1375.3577880859375,963.552734375,719.02587890625
408633695125,1375.43505859375,1375.43505859375,963.5777587890625,719.0868530273438
408650363250,1375.5362548828125,1375.5362548828125,963.5380249023438,719.1032104492188
408667031250,1375.6524658203125,1375.6524658203125,963.5377807617188,719.0772705078125
408683699333,1375.682373046875,1375.682373046875,963.5438232421875,719.0953979492188
408700367500,1375.5482177734375,1375.5482177734375,963.578125,719.070068359375
408717035583,1375.482666015625,1375.482666015625,963.6380004882812,719.0894165039062
408733703708,1375.6197509765625,1375.6197509765625,963.6334838867188,719.0664672851562
408750371708,1375.658447265625,1375.658447265625,963.606201171875,719.0651245117188
408767039833,1375.5274658203125,1375.5274658203125,963.5992431640625,719.0781860351562
408783707916,1375.4559326171875,1375.4559326171875,963.6039428710938,719.0771484375
408800376041,1375.4619140625,1375.4619140625,963.6270751953125,719.0809326171875
408817044125,1375.7745361328125,1375.7745361328125,963.5962524414062,719.0519409179688
408833712291,1376.1170654296875,1376.1170654296875,963.5965576171875,719.0213012695312
408850380291,1376.682861328125,1376.682861328125,963.6321411132812,719.0216064453125
408867048333,1376.837646484375,1376.837646484375,963.6689453125,719.0283813476562
408883716541,1376.69775390625,1376.69775390625,963.6525268554688,719.0291748046875
408900384625,1376.653076171875,1376.653076171875,963.671142578125,719.0897827148438
408917052708,1376.682861328125,1376.682861328125,963.6447143554688,719.1307983398438
408933720875,1376.7572021484375,1376.7572021484375,963.6441040039062,719.0980224609375
408950388833,1377.1920166015625,1377.1920166015625,963.7058715820312,719.10400390625
408967056958,1377.2218017578125,1377.2218017578125,963.7162475585938,719.0555419921875
408983725041,1377.1622314453125,1377.1622314453125,963.7348022460938,719.1162719726562
409000393166,1377.2069091796875,1377.2069091796875,963.6798095703125,719.1607055664062
409017061250,1377.3289794921875,1377.3289794921875,963.7478637695312,719.1615600585938
409033729250,1377.439208984375,1377.439208984375,963.7579956054688,719.2158813476562
409050397375,1377.814453125,1377.814453125,963.7409057617188,719.1788940429688
409067065500,1377.8411865234375,1377.8411865234375,963.7317504882812,719.1784057617188
409083733666,1377.7012939453125,1377.7012939453125,963.77001953125,719.2229614257812
409100401708,1377.6834716796875,1377.6834716796875,963.8114624023438,719.2775268554688
409117069791,1377.7637939453125,1377.7637939453125,963.7938842773438,719.277099609375
409133737875,1377.8978271484375,1377.8978271484375,963.7767944335938,719.2555541992188
409150405958,1377.8233642578125,1377.8233642578125,963.7843017578125,719.245849609375
409167074041,1377.7369384765625,1377.7369384765625,963.86376953125,719.3402709960938
409183742208,1378.225341796875,1378.225341796875,963.88427734375,719.3457641601562
409200410333,1378.561767578125,1378.561767578125,963.8875122070312,719.2926025390625
409217078375,1378.6065673828125,1378.6065673828125,963.8109130859375,719.244873046875
409233746416,1378.466552734375,1378.466552734375,963.8193359375,719.2869262695312
409250414500,1378.672119140625,1378.672119140625,963.9191284179688,719.3194580078125
409267082583,1378.7197265625,1378.7197265625,963.89111328125,719.3639526367188
409283750750,1379.2200927734375,1379.2200927734375,963.8842163085938,719.3080444335938
409300418833,1379.550537109375,1379.550537109375,963.8729858398438,719.2883911132812
409317086875,1380.0865478515625,1380.0865478515625,963.8714599609375,719.2792358398438
409333754916,1380.2115478515625,1380.2115478515625,963.9156494140625,719.3348388671875
409350423041,1380.5302734375,1380.5302734375,963.9254150390625,719.2994995117188
409367091125,1380.5689697265625,1380.5689697265625,963.9366455078125,719.3442993164062
409383759333,1380.610595703125,1380.610595703125,963.9187622070312,719.3543090820312
409400427375,1380.73583984375,1380.73583984375,963.935546875,719.4014892578125
409417095375,1380.7833251953125,1380.7833251953125,963.9558715820312,719.3823852539062
409433763500,1380.73583984375,1380.73583984375,963.9454956054688,719.3643798828125
409450431625,1381.0126953125,1381.0126953125,963.9274291992188,719.3820190429688
409467099708,1381.072265625,1381.072265625,963.9334106445312,719.4642333984375
409483767833,1380.8668212890625,1380.8668212890625,963.974365234375,719.473876953125
409500435958,1380.7803955078125,1380.7803955078125,963.931884765625,719.3995971679688
409517104000,1381.9537353515625,1381.9537353515625,963.9420166015625,719.396484375
409533772083,1382.0311279296875,1382.0311279296875,963.9556274414062,719.4137573242188
409550440166,1382.25146484375,1382.25146484375,963.972900390625,719.4886474609375
409567108250,1382.1531982421875,1382.1531982421875,963.9880981445312,719.5127563476562
409583776416,1382.00732421875,1382.00732421875,964.0602416992188,719.5501098632812
409600443083,1382.087646484375,1382.087646484375,964.0634155273438,719.5140380859375
409617112458,1382.2396240234375,1382.2396240234375,964.0575561523438,719.558349609375
409633780666,1382.337890625,1382.337890625,964.0784912109375,719.6658935546875
409650448708,1382.3170166015625,1382.3170166015625,964.05859375,719.710205078125
409667116833,1382.3289794921875,1382.3289794921875,964.0457153320312,719.7449951171875
409683784583,1382.2574462890625,1382.2574462890625,964.1032104492188,719.7559814453125
409700452916,1382.1949462890625,1382.1949462890625,964.1248168945312,719.796875
409717121041,1382.1591796875,1382.1591796875,964.1954956054688,719.8099975585938
409733789166,1382.06689453125,1382.06689453125,964.1825561523438,719.872802734375
409750457208,1382.114501953125,1382.114501953125,964.2006225585938,719.9146118164062
409767125375,1382.2305908203125,1382.2305908203125,964.2364501953125,719.976806640625
409783793541,1382.3646240234375,1382.3646240234375,964.246826171875,719.9699096679688
409800461458,1382.2156982421875,1382.2156982421875,964.3159790039062,720.0518188476562
409817129583,1381.7811279296875,1381.7811279296875,964.3618774414062,720.1290893554688
409833797708,1381.8017578125,1381.8017578125,964.3463745117188,720.1316528320312
409850465791,1381.4117431640625,1381.4117431640625,964.3709106445312,720.1284790039062
409867133958,1381.2061767578125,1381.2061767578125,964.3728637695312,720.2216796875
409883801916,1381.0662841796875,1381.0662841796875,964.4387817382812,720.308837890625
409900470041,1380.98583984375,1380.98583984375,964.448486328125,720.3578491210938
409917138166,1381.10205078125,1381.10205078125,964.48876953125,720.3648681640625
409933806250,1381.301513671875,1381.301513671875,964.5721435546875,720.3444213867188
409950474375,1380.8101806640625,1380.8101806640625,964.5496215820312,720.3895263671875
409967142458,1380.6434326171875,1380.6434326171875,964.5938110351562,720.5234375
409983810458,1380.6612548828125,1380.6612548828125,964.6046142578125,720.6033935546875
410000478583,1380.7506103515625,1380.7506103515625,964.5823974609375,720.617919921875
410017146625,1380.4051513671875,1380.4051513671875,964.6040649414062,720.6324462890625
410033814791,1380.19970703125,1380.19970703125,964.635498046875,720.595947265625
410050482916,1379.5714111328125,1379.5714111328125,964.677490234375,720.6607055664062
410067151041,1379.2646484375,1379.2646484375,964.6712646484375,720.7316284179688
410083819000,1378.5023193359375,1378.5023193359375,964.644287109375,720.7633666992188
