#t_ns(== cam0/data.csv),fx,fy,cx,cy
78703345598916,1360.9923095703125,1360.9923095703125,963.9573974609375,719.4888305664062
78703362267041,1361.033935546875,1361.033935546875,963.9524536132812,719.4677734375
78703378934875,1361.1114501953125,1361.1114501953125,963.9476928710938,719.4598388671875
78703395603000,1361.0517578125,1361.0517578125,963.9317016601562,719.4736328125
78703412271166,1361.453857421875,1361.453857421875,963.9865112304688,719.4795532226562
78703428939208,1361.5252685546875,1361.5252685546875,963.9927368164062,719.508544921875
78703445607375,1362.117919921875,1362.117919921875,964.0111083984375,719.5125122070312
78703462275500,1362.1983642578125,1362.1983642578125,964.0007934570312,719.5047607421875
78703478943583,1362.570556640625,1362.570556640625,964.0007934570312,719.5172729492188
78703495611583,1362.665771484375,1362.665771484375,964.0028076171875,719.5308227539062
78703512279583,1363.1751708984375,1363.1751708984375,963.9873657226562,719.53564453125
78703528947750,1363.3031005859375,1363.3031005859375,963.9505004882812,719.5065307617188
78703545615791,1363.3536376953125,1363.3536376953125,963.9630737304688,719.5037231445312
78703562283958,1363.2911376953125,1363.2911376953125,963.9461059570312,719.5067749023438
78703578952000,1363.749755859375,1363.749755859375,963.9467163085938,719.5291748046875
78703595620083,1363.8212890625,1363.8212890625,963.9295654296875,719.522705078125
78703612288208,1363.8212890625,1363.8212890625,963.965087890625,719.5117797851562
78703628956291,1363.9522705078125,1363.9522705078125,963.9564208984375,719.500732421875
78703645624291,1364.42578125,1364.42578125,963.9508666992188,719.5097045898438
78703662292500,1364.4376220703125,1364.4376220703125,963.9251098632812,719.5242309570312
78703678960500,1364.39892578125,1364.39892578125,963.9270629882812,719.5072631835938
78703695628541,1364.45849609375,1364.45849609375,963.9718627929688,719.49853515625
78703712296791,1364.82177734375,1364.82177734375,963.9622192382812,719.5147094726562
78703728964750,1364.9378662109375,1364.9378662109375,963.9338989257812,719.5277709960938
78703745632833,1364.9886474609375,1364.9886474609375,963.951171875,719.4651489257812
78703762300916,1365.1165771484375,1365.1165771484375,963.9487915039062,719.4461059570312
78703778968916,1365.557373046875,1365.557373046875,963.9382934570312,719.4270629882812
78703795637083,1365.6080322265625,1365.6080322265625,963.9552612304688,719.45068359375
78703812305083,1365.96533203125,1365.96533203125,963.9323120117188,719.4451904296875
78703828973208,1366.02783203125,1366.02783203125,963.9356079101562,719.4596557617188
78703845641458,1366.0428466796875,1366.0428466796875,963.9650268554688,719.47412109375
78703862309375,1366.135009765625,1366.135009765625,963.9340209960938,719.4530639648438
78703878977458,1366.6533203125,1366.6533203125,963.941650390625,719.4251708984375
78703895645541,1366.7872314453125,1366.7872314453125,963.9383544921875,719.4382934570312
78703912313708,1367.126708984375,1367.126708984375,963.9441528320312,719.4358520507812
78703928981750,1367.216064453125,1367.216064453125,963.9393920898438,719.4166259765625
78703945649708,1367.71044921875,1367.71044921875,963.94091796875,719.39208984375
78703962317833,1367.6568603515625,1367.6568603515625,963.9874267578125,719.3849487304688
78703978986000,1368.1302490234375,1368.1302490234375,963.9993896484375,719.3598022460938
78703995654041,1368.3267822265625,1368.3267822265625,963.9935913085938,719.3441772460938
78704012322125,1368.3507080078125,1368.3507080078125,963.9946899414062,719.359375
78704028990208,1368.34765625,1368.34765625,964.0120849609375,719.383056640625
78704045658291,1368.830078125,1368.830078125,964.0032348632812,719.364013671875
78704062326375,1368.9371337890625,1368.9371337890625,964.052734375,719.3535766601562
78704078994375,1369.2738037109375,1369.2738037109375,964.0377807617188,719.3453979492188
78704095662416,1369.419677734375,1369.419677734375,964.0264282226562,719.3259887695312
78704112330666,1369.896240234375,1369.896240234375,964.043212890625,719.3297729492188
78704128998583,1369.9974365234375,1369.9974365234375,964.0658569335938,719.3606567382812
78704145666708,1370.378662109375,1370.378662109375,964.0289916992188,719.3917236328125
78704162334791,1370.5810546875,1370.5810546875,964.0960083007812,719.3846435546875
78704179002875,1370.998046875,1370.998046875,964.0991821289062,719.3773193359375
78704195671000,1371.06640625,1371.06640625,964.0863037109375,719.3863525390625
78704212338958,1371.653076171875,1371.653076171875,964.094970703125,719.4039306640625
78704229007166,1371.8824462890625,1371.8824462890625,964.1222534179688,719.3872680664062
78704245675125,1371.75146484375,1371.75146484375,964.0994262695312,719.4308471679688
78704262343250,1371.63818359375,1371.63818359375,964.1329345703125,719.46435546875
78704279011375,1372.043212890625,1372.043212890625,964.1002807617188,719.5059814453125
78704295679416,1372.24267578125,1372.24267578125,964.1357421875,719.52783203125
78704312347500,1372.3768310546875,1372.3768310546875,964.1600952148438,719.5313720703125
78704329015583,1372.343994140625,1372.343994140625,964.1744995117188,719.5857543945312
78704345683625,1372.6656494140625,1372.6656494140625,964.15771484375,719.6019287109375
78704362351833,1372.7371826171875,1372.7371826171875,964.151123046875,719.643310546875
78704379019750,1372.80859375,1372.80859375,964.1515502929688,719.6859741210938
78704395687916,1372.9097900390625,1372.9097900390625,964.1373291015625,719.7396850585938
78704412355958,1373.398193359375,1373.398193359375,964.1486206054688,719.7731323242188
78704429024041,1373.4755859375,1373.4755859375,964.1467895507812,719.7977294921875
78704445692125,1373.3922119140625,1373.3922119140625,964.16455078125,719.8211059570312
78704462360250,1373.338623046875,1373.338623046875,964.163818359375,719.8604125976562
78704479028291,1373.74658203125,1373.74658203125,964.1517944335938,719.88623046875
78704495696375,1373.9610595703125,1373.9610595703125,964.1611328125,719.9251708984375
78704512364375,1374.0771484375,1374.0771484375,964.1490478515625,719.9864501953125
78704529032500,1374.04736328125,1374.04736328125,964.1388549804688,720.0390625
78704545700541,1373.9400634765625,1373.9400634765625,964.1309814453125,720.075927734375
78704562368791,1373.907470703125,1373.907470703125,964.1546630859375,720.1109008789062
78704579036708,1374.34814453125,1374.34814453125,964.1669311523438,720.146728515625
78704595704833,1374.4791259765625,1374.4791259765625,964.1619262695312,720.1691284179688
78704612372916,1374.52685546875,1374.52685546875,964.16552734375,720.2168579101562
78704629040958,1374.476318359375,1374.476318359375,964.1513671875,720.2379150390625
78704645708958,1374.4940185546875,1374.4940185546875,964.1737670898438,720.3026123046875
78704662377000,1374.392822265625,1374.392822265625,964.1734008789062,720.328369140625
78704679045125,1374.333251953125,1374.333251953125,964.1719360351562,720.3148803710938
78704695713375,1374.4017333984375,1374.4017333984375,964.1615600585938,720.3402709960938
78704712381333,1374.970458984375,1374.970458984375,964.1629028320312,720.4198608398438
78704729049458,1375.220703125,1375.220703125,964.1572265625,720.4384155273438
78704745717583,1375.2235107421875,1375.2235107421875,964.1597900390625,720.4617309570312
78704762385541,1375.1014404296875,1375.1014404296875,964.1763916015625,720.521728515625
78704779053583,1374.9019775390625,1374.9019775390625,964.1602783203125,720.5719604492188
78704795721708,1374.95263671875,1374.95263671875,964.1756591796875,720.595947265625
78704812389791,1374.41064453125,1374.41064453125,964.1799926757812,720.6226196289062
78704829057958,1374.455322265625,1374.455322265625,964.2138671875,720.6582641601562
78704845725916,1374.52392578125,1374.52392578125,964.1788940429688,720.6764526367188
78704862394041,1374.5625,1374.5625,964.1651611328125,720.7395629882812
78704879062083,1374.476318359375,1374.476318359375,964.2011108398438,720.7642211914062
78704895730125,1374.3719482421875,1374.3719482421875,964.2061157226562,720.7855224609375
78704912398208,1374.365966796875,1374.365966796875,964.1762084960938,720.806640625
78704929066375,1374.249755859375,1374.249755859375,964.139892578125,720.8599853515625
78704945734333,1374.28564453125,1374.28564453125,964.1433715820312,720.8660888671875
78704962402541,1374.47021484375,1374.47021484375,964.167724609375,720.8941650390625
78704979070500,1374.0860595703125,1374.0860595703125,964.1345825195312,720.9444580078125
78704995738625,1373.9342041015625,1373.9342041015625,964.1361083984375,721.0179443359375
78705012406708,1373.785400390625,1373.785400390625,964.1229858398438,721.010986328125
78705029074750,1373.8092041015625,1373.8092041015625,964.1348876953125,721.047119140625
78705045742833,1373.916259765625,1373.916259765625,964.1492919921875,721.0836791992188
78705062410958,1373.8746337890625,1373.8746337890625,964.1515502929688,721.0836181640625
78705079078916,1373.877685546875,1373.877685546875,964.1510620117188,721.1396484375
78705095746958,1373.9312744140625,1373.9312744140625,964.109375,721.199951171875
78705112415125,1374.3570556640625,1374.3570556640625,964.135498046875,721.1945190429688
78705129083125,1374.4166259765625,1374.4166259765625,964.1554565429688,721.2317504882812
78705145751291,1374.2021484375,1374.2021484375,964.1376953125,721.2396240234375
78705162419375,1374.3153076171875,1374.3153076171875,964.1190185546875,721.277099609375
78705179087375,1374.476318359375,1374.476318359375,964.1155395507812,721.2991333007812
78705195755541,1374.6221923828125,1374.6221923828125,964.1068725585938,721.3240966796875
78705212423500,1374.4404296875,1374.4404296875,964.11572265625,721.3676147460938
78705229091541,1374.2171630859375,1374.2171630859375,964.1265258789062,721.3677978515625
78705245759666,1374.6876220703125,1374.6876220703125,964.1005859375,721.34130859375
78705262427750,1374.937744140625,1374.937744140625,964.1173706054688,721.3341064453125
78705279095875,1375.1611328125,1375.1611328125,964.1307373046875,721.3471069335938
78705295763958,1375.1312255859375,1375.1312255859375,964.1299438476562,721.3740234375
78705312432000,1375.0509033203125,1375.0509033203125,964.1348266601562,721.3333740234375
78705329100125,1374.967529296875,1374.967529296875,964.1329345703125,721.3555297851562
78705345768125,1375.0181884765625,1375.0181884765625,964.130126953125,721.380615234375
78705362436208,1375.0657958984375,1375.0657958984375,964.11181640625,721.3754272460938
78705379104250,1375.0628662109375,1375.0628662109375,964.1226806640625,721.3490600585938
78705395772375,1375.1312255859375,1375.1312255859375,964.1401977539062,721.3074340820312
78705412440583,1375.0450439453125,1375.0450439453125,964.1389770507812,721.3092041015625
78705429108541,1374.9586181640625,1374.9586181640625,964.1414794921875,721.3187255859375
78705445776625,1374.9437255859375,1374.9437255859375,964.0739135742188,721.3482055664062
78705462444708,1374.964599609375,1374.964599609375,964.0651245117188,721.3656005859375
78705479112666,1375.059814453125,1375.059814453125,964.0776977539062,721.3419799804688
78705495780833,1375.0450439453125,1375.0450439453125,964.0366821289062,721.3229370117188
78705512448791,1375.0091552734375,1375.0091552734375,964.0327758789062,721.339111328125
78705529116875,1375.027099609375,1375.027099609375,964.009033203125,721.333984375
78705545785166,1375.053955078125,1375.053955078125,963.9993896484375,721.3442993164062
78705562453083,1375.0390625,1375.0390625,963.9508666992188,721.3482055664062
78705579121208,1375.1373291015625,1375.1373291015625,963.9337158203125,721.3229370117188
78705595789250,1375.1580810546875,1375.1580810546875,963.9359130859375,721.3384399414062
78705612457291,1375.0330810546875,1375.0330810546875,963.9173583984375,721.3197631835938
78705629125458,1375.0003662109375,1375.0003662109375,963.9107666015625,721.3502197265625
78705645793375,1374.919921875,1374.919921875,963.8348388671875,721.3270874023438
78705662461458,1374.9853515625,1374.9853515625,963.8339233398438,721.3753051757812
78705679129666,1375.1431884765625,1375.1431884765625,963.7925415039062,721.3587646484375
78705695797625,1375.262451171875,1375.262451171875,963.7724609375,721.3533325195312
78705712465750,1374.6131591796875,1374.6131591796875,963.796142578125,721.34130859375
78705729133791,1374.3212890625,1374.3212890625,963.7614135742188,721.3358764648438
78705745801916,1374.1962890625,1374.1962890625,963.7776489257812,721.3268432617188
78705762469958,1374.276611328125,1374.276611328125,963.7539672851562,721.3609008789062
78705779137916,1374.4732666015625,1374.4732666015625,963.6768188476562,721.3645629882812
78705795805958,1374.619140625,1374.619140625,963.6968383789062,721.4176635742188
78705812474166,1374.541748046875,1374.541748046875,963.6974487304688,721.4069213867188
78705829142208,1374.449462890625,1374.449462890625,963.690673828125,721.4210815429688
78705845810208,1374.4166259765625,1374.4166259765625,963.6586303710938,721.4190063476562
78705862478333,1374.4166259765625,1374.4166259765625,963.6363525390625,721.4278564453125
78705879146416,1373.943115234375,1373.943115234375,963.6285400390625,721.4180908203125
78705895814458,1373.794189453125,1373.794189453125,963.64697265625,721.3805541992188
78705912482500,1373.8150634765625,1373.8150634765625,963.6464233398438,721.33251953125
78705929150708,1373.841796875,1373.841796875,963.6538696289062,721.3722534179688
78705945818666,1373.9400634765625,1373.9400634765625,963.6340942382812,721.3639526367188
78705962486708,1373.9371337890625,1373.9371337890625,963.68701171875,721.364990234375
78705979154875,1373.4964599609375,1373.4964599609375,963.6890258789062,721.3499145507812
78705995822916,1373.4219970703125,1373.4219970703125,963.688720703125,721.3074951171875
78706012490958,1373.3505859375,1373.3505859375,963.7051391601562,721.3213500976562
78706029159083,1373.279052734375,1373.279052734375,963.688232421875,721.3528442382812
78706045827000,1373.2462158203125,1373.2462158203125,963.7428588867188,721.3473510742188
78706062495291,1373.2850341796875,1373.2850341796875,963.7501831054688,721.32470703125
78706079163250,1372.83544921875,1372.83544921875,963.746826171875,721.325927734375
78706095831250,1372.760986328125,1372.760986328125,963.7359008789062,721.3396606445312
78706112499375,1372.7550048828125,1372.7550048828125,963.7706909179688,721.3576049804688
78706129167458,1372.7161865234375,1372.7161865234375,963.7747802734375,721.3626708984375
78706145835541,1372.707275390625,1372.707275390625,963.7949829101562,721.339111328125
78706162503583,1372.799560546875,1372.799560546875,963.8099975585938,721.298583984375
78706179171750,1372.3768310546875,1372.3768310546875,963.8388061523438,721.3333129882812
78706195839791,1372.2010498046875,1372.2010498046875,963.8175659179688,721.4268798828125
78706212507708,1372.1236572265625,1372.1236572265625,963.8079833984375,721.4425659179688
78706229175791,1372.17138671875,1372.17138671875,963.8543701171875,721.4002685546875
78706245843875,1372.1385498046875,1372.1385498046875,963.837646484375,721.3598022460938
78706262512125,1372.195068359375,1372.195068359375,963.8421630859375,721.4056396484375
78706279180083,1371.888427734375,1371.888427734375,963.8360595703125,721.4144287109375
78706295848125,1371.8109130859375,1371.8109130859375,963.8245239257812,721.4321899414062
78706312516250,1371.7781982421875,1371.7781982421875,963.8272094726562,721.3950805664062
78706329184250,1371.724609375,1371.724609375,963.843994140625,721.4195556640625
78706345852250,1371.2928466796875,1371.2928466796875,963.8384399414062,721.413330078125
78706362520291,1371.1617431640625,1371.1617431640625,963.8312377929688,721.4187622070312
78706379188458,1371.123046875,1371.123046875,963.8355102539062,721.4296264648438
78706395856625,1371.1260986328125,1371.1260986328125,963.852783203125,721.4011840820312
78706412524625,1370.736083984375,1370.736083984375,963.8565673828125,721.3914794921875
78706429192625,1370.6407470703125,1370.6407470703125,963.8380737304688,721.4098510742188
78706445860708,1370.6614990234375,1370.6614990234375,963.789306640625,721.4193115234375
78706462528875,1370.6048583984375,1370.6048583984375,963.7914428710938,721.4264526367188
78706479196791,1370.158203125,1370.158203125,963.7864379882812,721.4218139648438
78706495864958,1370.0479736328125,1370.0479736328125,963.7823486328125,721.4337158203125
78706512533000,1370.00341796875,1370.00341796875,963.8016967773438,721.4146728515625
78706529201125,1370.0599365234375,1370.0599365234375,963.7744750976562,721.3661499023438
78706545869125,1369.5001220703125,1369.5001220703125,963.7427368164062,721.3350830078125
78706562537166,1369.4971923828125,1369.4971923828125,963.744140625,721.3577270507812
78706579205250,1369.5120849609375,1369.5120849609375,963.7261352539062,721.3612060546875
78706595873333,1369.4583740234375,1369.4583740234375,963.7335205078125,721.3773803710938
78706612541500,1369.115966796875,1369.115966796875,963.736083984375,721.3621826171875
78706629209500,1369.0355224609375,1369.0355224609375,963.745361328125,721.3475952148438
78706645877458,1368.5948486328125,1368.5948486328125,963.7689819335938,721.31494140625
78706662545708,1368.41015625,1368.41015625,963.756591796875,721.3427734375
78706679213666,1368.270263671875,1368.270263671875,963.7507934570312,721.368408203125
78706695881708,1368.3209228515625,1368.3209228515625,963.7582397460938,721.3338623046875
78706712549833,1367.9486083984375,1367.9486083984375,963.7559814453125,721.3405151367188
78706729217833,1367.8175048828125,1367.8175048828125,963.748291015625,721.3522338867188
78706745886000,1367.8026123046875,1367.8026123046875,963.7513427734375,721.3541259765625
78706762554083,1367.6866455078125,1367.6866455078125,963.739013671875,721.368896484375
78706779222000,1367.2279052734375,1367.2279052734375,963.7587890625,721.3722534179688
78706795890041,1367.2041015625,1367.2041015625,963.7484130859375,721.3526000976562
78706812558208,1367.1624755859375,1367.1624755859375,963.7589111328125,721.3796997070312
78706829226250,1367.2427978515625,1367.2427978515625,963.7391967773438,721.3943481445312
78706845894291,1366.81103515625,1366.81103515625,963.7997436523438,721.4048461914062
78706862562375,1366.8468017578125,1366.8468017578125,963.7651977539062,721.4752807617188
78706879230500,1366.9033203125,1366.9033203125,963.7906494140625,721.4244995117188
78706895898541,1366.78125,1366.78125,963.7948608398438,721.38623046875
78706912566500,1366.6085205078125,1366.6085205078125,963.698486328125,721.4373779296875
78706929234541,1367.007568359375,1367.007568359375,963.8468017578125,721.4782104492188
78706945902666,1366.2601318359375,1366.2601318359375,963.9519653320312,721.2825927734375
78706962570708,1365.5394287109375,1365.5394287109375,963.9165649414062,721.3428344726562
78706979238750,1365.649658203125,1365.649658203125,963.8494262695312,721.4030151367188
78706995906875,1366.02783203125,1366.02783203125,963.7975463867188,721.4515991210938
78707012575000,1365.9266357421875,1365.9266357421875,963.790283203125,721.4634399414062
78707029243041,1365.8253173828125,1365.8253173828125,963.7482299804688,721.467041015625
78707045910958,1365.5455322265625,1365.5455322265625,963.8598022460938,721.4081420898438
78707062579125,1365.30126953125,1365.30126953125,963.925537109375,721.3268432617188
78707079247125,1364.64013671875,1364.64013671875,963.908203125,721.3125610351562
78707095915250,1364.7265625,1364.7265625,963.849853515625,721.3244018554688
78707112583458,1364.958740234375,1364.958740234375,963.9130859375,721.302490234375
78707129251333,1365.08984375,1365.08984375,963.9430541992188,721.2658081054688
78707145919458,1365.2386474609375,1365.2386474609375,963.8436279296875,721.304443359375
78707162587541,1365.24169921875,1365.24169921875,963.8328857421875,721.3843383789062
78707179255458,1364.5447998046875,1364.5447998046875,963.8579711914062,721.3662109375
78707195923708,1364.172607421875,1364.172607421875,963.9067993164062,721.3447265625
78707212591625,1364.113037109375,1364.113037109375,963.9085693359375,721.3561401367188
78707229259791,1364.2916259765625,1364.2916259765625,963.8678588867188,721.3658447265625
78707245927958,1364.4735107421875,1364.4735107421875,963.8489990234375,721.41845703125
78707262595875,1364.440673828125,1364.440673828125,963.8372192382812,721.4432373046875
78707279263958,1363.88671875,1363.88671875,963.89794921875,721.430908203125
78707295932083,1363.8212890625,1363.8212890625,963.9021606445312,721.4049682617188
78707312600166,1363.9552001953125,1363.9552001953125,963.877685546875,721.3690185546875
78707329268125,1363.943359375,1363.943359375,963.845703125,721.380859375
78707345936166,1363.7913818359375,1363.7913818359375,963.9100341796875,721.4005737304688
78707362604250,1363.687255859375,1363.687255859375,963.9176025390625,721.4505615234375
78707379272416,1363.7379150390625,1363.7379150390625,963.92578125,721.4630126953125
78707395940375,1363.8599853515625,1363.8599853515625,963.9200439453125,721.480224609375
78707412608458,1363.97021484375,1363.97021484375,963.9080200195312,721.4535522460938
78707429276500,1363.9940185546875,1363.9940185546875,963.899169921875,721.4546508789062
78707445944666,1363.9522705078125,1363.9522705078125,963.93115234375,721.4610595703125
78707462612666,1363.749755859375,1363.749755859375,963.942138671875,721.4873046875
78707479280583,1363.2733154296875,1363.2733154296875,963.9132080078125,721.4772338867188
78707495948708,1363.1988525390625,1363.1988525390625,963.9542846679688,721.4441528320312
78707512616916,1363.294189453125,1363.294189453125,963.9341430664062,721.4470825195312
78707529284833,1363.2762451171875,1363.2762451171875,963.908935546875,721.4913330078125
78707545952916,1363.2286376953125,1363.2286376953125,963.8928833007812,721.536865234375
78707562620958,1363.085693359375,1363.085693359375,963.9330444335938,721.4795532226562
78707579289166,1363.2166748046875,1363.2166748046875,963.9326171875,721.4366455078125
78707595957166,1363.279296875,1363.279296875,963.9549560546875,721.3803100585938
78707612625166,1362.9278564453125,1362.9278564453125,963.9563598632812,721.3973999023438
78707629293291,1362.8475341796875,1362.8475341796875,963.9308471679688,721.392578125
78707645961291,1362.6568603515625,1362.6568603515625,963.8937377929688,721.4251098632812
78707662629416,1362.65087890625,1362.65087890625,963.9232788085938,721.4254760742188
78707679297416,1362.6986083984375,1362.6986083984375,963.9359741210938,721.3576049804688
78707695965541,1362.6390380859375,1362.6390380859375,963.9595947265625,721.2884521484375
78707712633583,1362.6181640625,1362.6181640625,963.935791015625,721.3101806640625
78707729301625,1362.6806640625,1362.6806640625,963.9154663085938,721.3848876953125
78707745969625,1362.3531494140625,1362.3531494140625,963.9133911132812,721.34912109375
78707762637833,1362.22802734375,1362.22802734375,963.95654296875,721.2916870117188
78707779305750,1362.1834716796875,1362.1834716796875,963.968994140625,721.261474609375
78707795973833,1362.275634765625,1362.275634765625,963.9655151367188,721.2545776367188
78707812641875,1362.4365234375,1362.4365234375,963.9301147460938,721.2872314453125
78707829309958,1362.2965087890625,1362.2965087890625,963.9222412109375,721.2799072265625
78707845978083,1362.004638671875,1362.004638671875,963.9503784179688,721.1998291015625
78707862646166,1361.9808349609375,1361.9808349609375,963.9754638671875,721.1748046875
78707879314208,1362.058349609375,1362.058349609375,963.9357299804688,721.1702270507812
78707895982333,1362.0850830078125,1362.0850830078125,963.9103393554688,721.1552734375
78707912650208,1362.0911865234375,1362.0911865234375,963.9082641601562,721.1342163085938
78707929318333,1362.1893310546875,1362.1893310546875,963.993408203125,721.1522827148438
78707945986333,1362.2965087890625,1362.2965087890625,963.99072265625,721.1326904296875
78707962654583,1362.481201171875,1362.481201171875,963.9677124023438,721.152587890625
78707979322541,1362.388916015625,1362.388916015625,963.9649047851562,721.1243286132812
78707995990583,1362.150634765625,1362.150634765625,963.9880981445312,721.1023559570312
78708012658666,1361.9749755859375,1361.9749755859375,964.0183715820312,721.0836791992188
78708029326708,1361.9183349609375,1361.9183349609375,964.0198974609375,721.1340942382812
78708045994666,1362.1268310546875,1362.1268310546875,964.0245971679688,721.13818359375
78708062662833,1362.326416015625,1362.326416015625,964.0155639648438,721.1087036132812
78708079330875,1362.3858642578125,1362.3858642578125,964.0242309570312,721.0862426757812
78708095999083,1362.22509765625,1362.22509765625,964.0673828125,721.1063842773438
78708112667000,1362.120849609375,1362.120849609375,964.0535278320312,721.113525390625
78708129335125,1362.0911865234375,1362.0911865234375,964.1053466796875,721.1304321289062
78708146003208,1362.058349609375,1362.058349609375,964.1160888671875,721.0997314453125
78708162671250,1362.031494140625,1362.031494140625,964.068359375,721.1406860351562
78708179339208,1362.2548828125,1362.2548828125,964.0509033203125,721.2291259765625
78708196007375,1362.5050048828125,1362.5050048828125,964.0494995117188,721.2267456054688
78708212675291,1362.4246826171875,1362.4246826171875,964.1077270507812,721.1885986328125
78708229343541,1362.22802734375,1362.22802734375,964.1302490234375,721.1524047851562
78708246011416,1362.415771484375,1362.415771484375,964.1429443359375,721.1303100585938
78708262679541,1362.4632568359375,1362.4632568359375,964.1251220703125,721.201904296875
78708279039035,1362.752197265625,1362.752197265625,964.07421875,721.2673950195312
78708295697410,1362.9249267578125,1362.9249267578125,964.0628051757812,721.2607421875
78708312015755,1362.844482421875,1362.844482421875,964.0275268554688,721.2227172851562
78708328683963,1362.6539306640625,1362.6539306640625,964.0501098632812,721.2369995117188
78708345352171,1362.635986328125,1362.635986328125,964.0823364257812,721.2173461914062
78708362020296,1362.662841796875,1362.662841796875,964.0630493164062,721.228515625
78708378688421,1362.8831787109375,1362.8831787109375,964.0001220703125,721.2472534179688
78708395356630,1362.8623046875,1362.8623046875,963.9868774414062,721.2245483398438
78708412024796,1363.1036376953125,1363.1036376953125,963.9835815429688,721.2267456054688
78708428693046,1363.1363525390625,1363.1363525390625,963.963623046875,721.226806640625
78708445361213,1363.580078125,1363.580078125,963.9552612304688,721.2403564453125
78708462029296,1363.7913818359375,1363.7913818359375,963.9066772460938,721.2421264648438
78708478697463,1364.3453369140625,1364.3453369140625,963.8666381835938,721.2376708984375
78708495365671,1364.5091552734375,1364.5091552734375,963.8782348632812,721.1365356445312
78708512033880,1364.8455810546875,1364.8455810546875,963.8411865234375,721.1477661132812
78708528702088,1364.9378662109375,1364.9378662109375,963.7803955078125,721.1746826171875
78708545370296,1364.9915771484375,1364.9915771484375,963.7372436523438,721.2115478515625
78708562038338,1364.949951171875,1364.949951171875,963.7028198242188,721.19091796875
78708578706588,1364.9676513671875,1364.9676513671875,963.673095703125,721.16796875
78708595374796,1365.0958251953125,1365.0958251953125,963.6185913085938,721.1087036132812
78708612042963,1365.191162109375,1365.191162109375,963.565185546875,721.112548828125
78708628711130,1365.06298828125,1365.06298828125,963.5446166992188,721.0674438476562
78708645379380,1364.9320068359375,1364.9320068359375,963.5120239257812,721.0774536132812
78708662047421,1364.76220703125,1364.76220703125,963.4779052734375,721.037841796875
78708678715588,1364.908203125,1364.908203125,963.460205078125,721.0247192382812
78708695383796,1364.949951171875,1364.949951171875,963.4074096679688,720.9136352539062
78708712052005,1364.99755859375,1364.99755859375,963.3209228515625,720.9678955078125
78708728720171,1365.0809326171875,1365.0809326171875,963.2588500976562,720.9693603515625
78708745388296,1365.0809326171875,1365.0809326171875,963.2352294921875,720.9820556640625
78708762056463,1364.88720703125,1364.88720703125,963.23291015625,720.9003295898438
78708778724630,1364.9171142578125,1364.9171142578125,963.2183227539062,720.8192138671875
78708795392796,1365.0035400390625,1365.0035400390625,963.1950073242188,720.7960815429688
78708812061046,1365.015380859375,1365.015380859375,963.0986938476562,720.7772216796875
78708828729296,1364.949951171875,1364.949951171875,963.0684204101562,720.818359375
78708845397296,1364.5269775390625,1364.5269775390625,963.0165405273438,720.78955078125
78708862065463,1364.413818359375,1364.413818359375,963.013916015625,720.740478515625
78708878733671,1364.601318359375,1364.601318359375,962.9844970703125,720.7303466796875
78708895401880,1364.5596923828125,1364.5596923828125,962.9605712890625,720.650146484375
78708912070088,1364.017822265625,1364.017822265625,962.9777221679688,720.603271484375
78708928738296,1363.85400390625,1363.85400390625,962.9573364257812,720.5740966796875
78708945406421,1363.7855224609375,1363.7855224609375,962.8839111328125,720.5908203125
78708962074546,1363.8836669921875,1363.8836669921875,962.8456420898438,720.5833740234375
78708978742755,1363.565185546875,1363.565185546875,962.7800903320312,720.55517578125
78708995410921,1363.341796875,1363.341796875,962.7998657226562,720.4931640625
78709012079171,1362.814697265625,1362.814697265625,962.800537109375,720.4365844726562
78709028747213,1362.76708984375,1362.76708984375,962.784423828125,720.4024658203125
78709045415380,1362.906982421875,1362.906982421875,962.76904296875,720.3453369140625
78709062083588,1362.8861083984375,1362.8861083984375,962.704833984375,720.3338623046875
78709078751713,1362.8773193359375,1362.8773193359375,962.6724243164062,720.294189453125
78709095420005,1362.77001953125,1362.77001953125,962.651123046875,720.2661743164062
78709112088171,1362.6568603515625,1362.6568603515625,962.6573486328125,720.2277221679688
78709128756296,1362.8028564453125,1362.8028564453125,962.6632690429688,720.1528930664062
78709145424463,1362.4693603515625,1362.4693603515625,962.6405029296875,720.1192016601562
78709162092671,1362.2816162109375,1362.2816162109375,962.586669921875,720.0840454101562
78709178760838,1362.2608642578125,1362.2608642578125,962.5391845703125,720.0771484375
78709195428963,1362.293701171875,1362.293701171875,962.5473022460938,720.0589599609375
78709212097171,1362.2578125,1362.2578125,962.5133056640625,719.9647216796875
78709228765296,1362.22802734375,1362.22802734375,962.548828125,719.87939453125
78709245433421,1362.1893310546875,1362.1893310546875,962.4720458984375,719.857177734375
78709262101713,1362.0970458984375,1362.0970458984375,962.5186157226562,719.8154296875
78709278769838,1362.1119384765625,1362.1119384765625,962.4701538085938,719.7802734375
78709295438046,1362.269775390625,1362.269775390625,962.43408203125,719.7288208007812
78709312106171,1362.3114013671875,1362.3114013671875,962.3504028320312,719.69384765625
78709328774296,1362.22509765625,1362.22509765625,962.3739013671875,719.6273803710938
78709345442546,1362.210205078125,1362.210205078125,962.358154296875,719.556884765625
78709362110671,1362.2489013671875,1362.2489013671875,962.3276977539062,719.5347290039062
78709378778921,1361.7933349609375,1361.7933349609375,962.2976684570312,719.523681640625
78709395447088,1361.5966796875,1361.5966796875,962.241455078125,719.439208984375
