point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
6232,2,1.24271,1.24271,2.00444,6.98709,2
6233,3,0.937316,0.937316,1.3557,10.1176,2
6234,3,0.454272,0.454272,0.542624,8.1267,11
6235,6,0.745868,0.745868,1.49957,11.9749,5
6236,4,0.824477,0.824477,2.01429,14.5608,13
6237,2,0.173693,0.173693,0.174908,7.04968,1
6238,2,0.556373,0.556373,0.603242,2.72301,1
6239,3,1.09957,1.09957,2.95361,10.3007,3
6240,11,1.45215,1.45215,3.79875,28.9989,19
6241,4,0.752596,0.752596,1.97591,4.43502,7
6242,4,1.44006,1.44006,2.25982,8.7945,3
6243,4,0.961179,0.961179,1.86594,12.8375,3
6244,10,1.43157,1.43157,3.73775,28.9935,18
6245,4,0.594421,0.594421,1.46977,6.3398,3
6246,3,0.216977,0.216977,0.26891,7.5153,2
6247,2,1.15105,1.15105,1.72794,5.82886,6
6248,3,0.551475,0.551475,0.973042,12.842,3
6249,2,0.734093,0.734093,0.755363,4.67013,1
6250,3,1.05035,1.05035,2.01189,13.3662,4
6251,5,1.27001,1.27001,2.79909,15.1501,14
6252,8,1.02761,1.02761,1.62197,16.6903,7
6253,3,0.569396,0.569396,1.12855,9.98648,2
6254,2,0.426133,0.426133,0.433018,5.1549,1
6255,5,0.641504,0.641504,1.12621,11.9883,5
6256,5,1.05505,1.05505,2.59867,11.5472,16
6257,7,1.2897,1.2897,2.69341,31.7769,11
6258,4,1.78009,1.78009,3.31941,15.9171,14
6259,3,0.575284,0.575284,0.935236,8.3273,2
6260,2,1.90113,1.90113,3.51657,2.91616,5
6261,4,1.20332,1.20332,1.86829,34.2064,6
6262,9,1.27781,1.27781,2.7996,30.4196,10
6263,7,1.83433,1.83433,3.99784,16.4238,18
6264,4,0.930788,0.930788,2.13347,8.24896,3
6265,6,0.89217,0.89217,1.84928,23.8547,7
6266,2,1.09197,1.09197,1.66789,14.3008,18
6267,3,0.848287,0.848287,1.29982,4.19317,2
6268,4,0.828279,0.828279,1.27579,8.03583,3
6269,3,0.608758,0.608758,0.796942,23.9229,13
6270,3,0.335063,0.335063,0.507262,10.9403,2
6271,5,1.61878,1.61878,3.80446,14.8943,4
6272,4,1.15292,1.15292,2.37283,8.17378,3
6273,3,0.530389,0.530389,0.760244,15.722,3
6274,3,1.15283,1.15283,3.13035,33.866,12
6275,5,1.43576,1.43576,2.751,8.37944,14
6276,6,0.874305,0.874305,1.78413,21.2334,18
6277,3,0.540504,0.540504,0.958816,11.0844,2
6278,4,1.31312,1.31312,2.16703,26.0917,16
6279,6,1.45012,1.45012,2.87133,24.832,18
6280,4,1.05382,1.05382,1.92776,11.9171,4
6281,3,0.540504,0.540504,0.958816,11.0844,2
6282,11,1.48263,1.48263,2.88771,23.837,11
6283,5,1.47986,1.47986,2.98039,11.8701,4
6284,2,0.120455,0.120455,0.121237,2.57802,1
6285,3,2.05999,2.05999,2.97394,19.1037,11
6286,3,0.0966339,0.0966339,0.146905,11.4508,2
6287,3,1.0934,1.0934,2.25443,8.56193,3
6288,3,0.478247,0.478247,0.837195,24.2024,5
6289,5,0.471463,0.471463,1.13294,12.5669,6
6290,3,0.0966339,0.0966339,0.146905,11.4508,2
6291,2,0.931625,0.931625,1.39683,9.49577,2
6292,5,1.86761,1.86761,3.30853,15.5632,5
6293,7,1.8791,1.8791,3.19595,23.6959,17
6294,2,0.139998,0.139998,0.148564,2.74405,1
6295,2,0.948649,0.948649,1.26265,6.42501,1
6296,6,1.84707,1.84707,3.22643,13.5209,15
6297,6,1.90918,1.90918,3.42782,15.1923,5
6298,2,0.465913,0.465913,0.470456,2.55159,1
6299,3,0.521241,0.521241,1.05619,16.0246,14
6300,3,1.7974,1.7974,2.96325,10.6774,2
6301,5,2.25428,2.25428,3.2992,15.5655,8
6302,6,1.46481,1.46481,3.73605,15.1591,5
6303,6,1.37736,1.37736,2.66948,14.5192,18
6304,3,1.7974,1.7974,2.96325,10.6774,2
6305,4,0.688251,0.688251,1.86946,10.621,13
6306,4,1.53212,1.53212,3.04055,12.0876,6
6307,5,1.63526,1.63526,2.44751,14.1161,18
6308,10,1.29677,1.29677,2.6102,29.5527,18
6309,4,0.688251,0.688251,1.86946,10.621,13
6310,2,0.144431,0.144431,0.14588,5.90878,5
6311,5,1.0466,1.0466,2.11949,12.8541,4
6312,7,1.4806,1.4806,3.21901,29.5779,17
6313,5,1.45501,1.45501,2.6788,23.4621,9
6314,2,0.144431,0.144431,0.14588,5.90878,5
6315,4,1.33826,1.33826,2.50737,13.6036,5
6316,3,1.16966,1.16966,2.70432,10.0618,2
6317,2,0.207219,0.207219,0.232601,22.6821,16
6318,3,1.63387,1.63387,2.49535,8.18347,10
6319,5,0.923192,0.923192,2.01329,9.09965,4
6320,4,1.23821,1.23821,1.7367,9.81883,15
6321,2,1.63114,1.63114,2.94255,7.6075,1
6322,2,1.0103,1.0103,1.31376,8.19409,1
6323,5,0.923192,0.923192,2.01329,9.09965,4
6324,4,1.45576,1.45576,1.9677,13.2304,18
6325,3,1.0918,1.0918,2.33222,14.2769,7
6326,3,1.08301,1.08301,2.11038,5.86548,3
6327,5,1.16205,1.16205,3.09033,13.4972,5
6328,6,2.00067,2.00067,3.16971,12.1292,17
6329,4,1.25417,1.25417,3.16352,27.7916,10
6330,2,0.267056,0.267056,0.302549,8.93336,2
6331,2,1.69206,1.69206,3.12766,17.5144,3
6332,4,0.823029,0.823029,1.40307,29.2369,16
6333,4,1.18447,1.18447,2.82445,15.4166,3
6334,2,0.476528,0.476528,0.47805,5.77582,5
6335,6,1.30219,1.30219,2.91573,16.1678,17
6336,2,0.296213,0.296213,0.298745,3.75442,1
6337,3,1.61554,1.61554,2.30824,8.37881,2
6338,3,0.943143,0.943143,1.60088,11.1249,2
6339,2,0.642755,0.642755,0.832536,11.4694,7
6340,3,0.608181,0.608181,0.96967,4.41796,2
6341,2,1.69206,1.69206,3.12766,17.5144,3
6342,3,1.55841,1.55841,2.80504,23.4468,14
6343,3,1.44954,1.44954,2.84214,2.32473,2
6344,2,1.7874,1.7874,3.26773,12.4467,2
6345,3,1.08301,1.08301,2.11038,5.86548,3
6346,2,0.752412,0.752412,0.757971,5.02777,5
6347,3,1.62959,1.62959,2.94307,6.09275,3
6348,4,0.980214,0.980214,2.35584,21.2748,9
6349,2,0.856548,0.856548,1.28094,11.4343,7
6350,4,1.24878,1.24878,2.88888,20.1625,17
6351,3,0.985467,0.985467,1.69095,14.814,13
6352,5,1.70862,1.70862,3.60745,17.3838,17
6353,2,1.18228,1.18228,1.81412,5.48164,5
6354,7,2.0871,2.0871,3.76886,35.9524,11
6355,4,1.38772,1.38772,3.7276,17.3849,15
6356,2,0.449888,0.449888,0.451299,5.36811,5
6357,2,0.692236,0.692236,0.707371,4.0207,1
6358,2,1.14863,1.14863,1.93568,3.96503,1
6359,6,1.76951,1.76951,2.48815,41.4172,10
6360,2,0.227119,0.227119,0.228517,7.01064,1
6361,6,1.42406,1.42406,2.78429,13.5404,17
6362,7,1.32553,1.32553,3.51169,16.6304,7
6363,3,1.46191,1.46191,2.46925,13.4837,19
6364,9,1.24932,1.24932,2.93921,23.1449,14
6365,3,0.64341,0.64341,1.05962,21.6153,3
6366,3,0.580187,0.580187,1.21608,9.59506,7
6367,6,1.35859,1.35859,2.25549,33.9717,12
6368,2,1.81818,1.81818,3.34368,6.66685,1
6369,2,0.294087,0.294087,0.296752,6.91565,1
6370,5,1.47801,1.47801,2.50913,18.4442,15
6371,7,1.32553,1.32553,3.51169,16.6304,7
6372,4,0.957988,0.957988,1.96606,28.0384,14
6373,3,1.26637,1.26637,2.32386,9.56549,2
6374,4,1.56717,1.56717,2.33008,6.93159,13
6375,3,1.19722,1.19722,3.31091,23.9501,15
6376,3,0.586855,0.586855,0.879425,15.281,10
6377,2,1.04233,1.04233,1.64967,15.6646,3
6378,4,1.18337,1.18337,2.44885,8.45716,3
6379,3,1.36631,1.36631,2.12349,9.39799,2
6380,2,0.90213,0.90213,0.954552,7.11321,1
6381,5,1.39932,1.39932,2.3838,24.0591,17
6382,3,1.49142,1.49142,2.96319,13.2832,9
6383,2,0.810777,0.810777,0.827589,7.07719,1
6384,3,1.2037,1.2037,2.85689,4.52426,12
6385,6,1.17749,1.17749,2.19145,27.0091,15
6386,3,1.51934,1.51934,3.01103,10.7662,2
6387,4,1.17907,1.17907,3.04932,13.9617,3
6388,2,1.47764,1.47764,2.56416,5.30312,5
6389,5,1.24898,1.24898,2.54742,22.2305,16
6390,2,0.0430862,0.0430862,0.047095,2.21696,1
6391,4,1.17907,1.17907,3.04932,13.9617,3
6392,2,0.0638128,0.0638128,0.0639416,7.63934,1
6393,8,1.63451,1.63451,3.18016,28.4498,18
6394,2,1.92532,1.92532,3.62439,1.91204,1
6395,3,1.36631,1.36631,2.12349,9.39799,2
6396,5,0.753876,0.753876,1.68842,11.9996,5
6397,4,1.31876,1.31876,2.42586,8.67845,14
6398,3,1.43454,1.43454,2.35463,11.8498,7
6399,2,1.11156,1.11156,1.75406,21.4413,17
6400,2,0.530752,0.530752,0.56218,9.29891,2
6401,3,0.755787,0.755787,1.4165,6.45329,2
6402,5,2.00789,2.00789,3.54673,22.0048,5
6403,6,1.29958,1.29958,2.87309,40.134,15
6404,4,1.72624,1.72624,3.26676,17.9952,8
6405,3,0.256251,0.256251,0.402543,6.90188,5
6406,4,1.28241,1.28241,2.83427,8.2212,3
6407,4,2.01216,2.01216,3.58232,14.5214,5
6408,4,1.66426,1.66426,3.83908,10.0093,9
6409,4,1.60591,1.60591,3.07343,12.8323,16
6410,3,1.26161,1.26161,2.64575,9.22637,2
6411,3,1.23149,1.23149,1.71383,5.20141,3
6412,2,0.19027,0.19027,0.191861,4.64255,1
6413,5,0.850219,0.850219,2.22906,8.34899,14
6414,3,0.895115,0.895115,1.98347,12.1191,2
6415,2,0.00865472,0.00865472,0.0088969,17.3539,16
6416,5,0.862989,0.862989,1.54186,24.8173,9
6417,2,0.362757,0.362757,0.367252,11.9191,2
6418,6,0.586217,0.586217,1.62835,28.6205,9
6419,7,1.05015,1.05015,3.1603,13.5951,18
6420,2,0.374732,0.374732,0.380448,6.66082,1
6421,5,0.491807,0.491807,0.771902,25.7071,9
6422,6,0.580235,0.580235,1.21676,11.8937,5
6423,3,1.10055,1.10055,2.92394,6.85893,3
6424,3,1.50973,1.50973,3.25572,14.2027,6
6425,3,1.50979,1.50979,3.44701,13.5602,2
6426,7,1.09271,1.09271,2.8028,28.4904,9
6427,2,1.04256,1.04256,1.46659,4.67171,5
6428,7,1.18417,1.18417,2.54627,20.4338,14
6429,2,0.992002,0.992002,1.36691,5.78992,1
6430,3,0.342678,0.342678,0.494262,19.9146,4
6431,6,1.17542,1.17542,2.65343,8.19579,5
6432,5,1.12536,1.12536,2.58167,14.7866,17
6433,4,2.13355,2.13355,3.00919,9.72331,7
6434,6,0.457443,0.457443,0.774072,25.3597,9
6435,2,0.502667,0.502667,0.508108,7.09451,1
6436,4,1.60704,1.60704,2.86128,17.6092,11
6437,5,0.724998,0.724998,1.2374,19.705,4
6438,3,0.191527,0.191527,0.244918,21.2782,7
6439,6,1.89254,1.89254,3.31979,9.79895,15
6440,3,0.63678,0.63678,1.06356,8.99107,2
6441,2,0.183128,0.183128,0.185331,6.12885,1
6442,5,0.724998,0.724998,1.2374,19.705,4
6443,4,1.80886,1.80886,3.70745,16.1738,8
6444,9,1.27441,1.27441,2.33081,28.8063,16
6445,3,0.816057,0.816057,1.50711,16.1248,4
6446,12,1.39174,1.39174,3.57184,35.6719,11
6447,9,1.28394,1.28394,2.19826,22.6779,19
6448,2,0.00197125,0.00197125,0.00200609,5.21098,1
6449,8,1.02249,1.02249,1.90458,30.5354,9
6450,5,1.47092,1.47092,2.88917,8.91342,13
6451,2,0.331895,0.331895,0.378465,2.87964,1
6452,3,1.47887,1.47887,3.83626,11.158,2
6453,8,0.886057,0.886057,1.86159,30.7811,9
6454,6,1.24238,1.24238,3.00838,10.1748,14
6455,2,0.474301,0.474301,0.498624,27.737,4
6456,6,1.26795,1.26795,2.51441,23.8303,5
6457,3,1.99254,1.99254,3.22121,12.092,8
6458,4,1.12272,1.12272,1.64106,6.60943,3
6459,3,1.56404,1.56404,2.5194,9.40474,2
6460,3,0.803566,0.803566,1.68493,16.4631,3
6461,3,1.29295,1.29295,2.8983,8.13275,3
6462,5,1.10525,1.10525,1.59182,20.8259,17
6463,4,1.14971,1.14971,1.46632,16.835,7
6464,3,0.418125,0.418125,0.536033,21.6187,4
6465,9,0.96107,0.96107,1.87353,23.3269,19
6466,2,0.339218,0.339218,0.345504,2.73536,1
6467,3,0.750825,0.750825,1.24093,24.1191,8
6468,4,1.06395,1.06395,1.92497,8.63203,3
6469,2,0.732381,0.732381,0.755131,9.4379,3
6470,4,1.54045,1.54045,2.53783,10.9787,4
6471,4,1.38142,1.38142,3.18055,22.1549,5
6472,4,0.765546,0.765546,1.15764,4.45403,13
6473,2,0.450734,0.450734,0.458943,6.86641,2
6474,4,0.711418,0.711418,0.95773,18.2066,3
6475,3,1.11804,1.11804,2.50062,4.4646,2
6476,4,1.03948,1.03948,2.03831,6.88213,3
6477,2,0.136447,0.136447,0.137932,9.47101,3
6478,2,0.28174,0.28174,0.291393,11.4955,18
6479,3,0.637855,0.637855,0.899391,28.6923,7
6480,3,1.007,1.007,1.59545,8.77545,6
6481,3,1.41273,1.41273,2.20097,13.8302,13
6482,5,0.777503,0.777503,1.37854,22.1997,4
6483,2,0.78375,0.78375,0.807157,5.22745,5
6484,3,0.84196,0.84196,1.86121,7.0367,2
6485,5,1.30634,1.30634,2.85584,26.2035,9
6486,4,1.67858,1.67858,3.31249,10.5044,5
6487,7,1.47877,1.47877,3.11999,24.4458,17
6488,2,0.666692,0.666692,0.725532,11.7349,18
6489,3,0.9493,0.9493,1.65559,17.8481,3
6490,3,1.31891,1.31891,3.2605,12.3064,5
6491,4,1.18419,1.18419,2.28942,20.5926,16
6492,3,1.54019,1.54019,2.59653,9.3857,7
6493,2,1.09411,1.09411,1.61398,6.15774,1
6494,3,0.960914,0.960914,2.27771,20.63,4
6495,3,1.4454,1.4454,2.1702,10.6173,11
6496,3,1.5116,1.5116,3.01149,13.1632,3
6497,3,0.79755,0.79755,1.86597,24.8094,6
6498,2,0.109903,0.109903,0.117528,2.97846,1
6499,3,0.345586,0.345586,0.35359,17.539,15
6500,2,1.5145,1.5145,2.71636,18.2713,3
6501,3,0.645871,0.645871,1.35847,7.52296,5
6502,4,0.964274,0.964274,1.97331,6.68706,13
6503,2,0.860513,0.860513,1.02881,10.9898,5
6504,2,1.07787,1.07787,1.55211,5.88924,1
6505,5,1.73457,1.73457,3.79405,24.9007,5
6506,3,1.05214,1.05214,2.67488,12.3644,5
6507,9,2.06186,2.06186,3.63356,29.1811,19
6508,13,1.05693,1.05693,2.51138,32.566,19
6509,7,2.04978,2.04978,3.91294,30.0758,15
6510,4,1.8069,1.8069,3.35443,25.7274,5
6511,2,0.114417,0.114417,0.114825,4.24927,1
6512,5,0.807384,0.807384,1.81659,8.52064,14
6513,4,0.730276,0.730276,2.06988,19.8799,14
6514,4,1.8069,1.8069,3.35443,25.7274,5
6515,3,0.592917,0.592917,1.08553,7.70711,2
6516,5,0.807384,0.807384,1.81659,8.52064,14
6517,3,0.765457,0.765457,1.79198,9.19051,2
6518,6,1.64719,1.64719,3.19259,27.0833,5
6519,3,1.35176,1.35176,1.94501,16.0176,3
6520,3,0.816117,0.816117,1.99141,8.24056,3
6521,5,1.41694,1.41694,3.35007,36.1085,18
6522,6,1.36409,1.36409,2.57627,30.1712,7
6523,4,1.32176,1.32176,2.49588,9.06401,4
6524,2,0.7856,0.7856,0.820095,4.13001,1
6525,3,1.68179,1.68179,3.73781,23.9666,4
6526,3,2.00996,2.00996,3.17326,6.9424,6
6527,2,1.10818,1.10818,1.52344,4.16782,1
6528,2,1.0529,1.0529,1.46482,6.87535,1
6529,4,1.19387,1.19387,2.02809,17.4032,9
6530,4,1.47857,1.47857,3.07043,5.51777,3
6531,3,0.310543,0.310543,0.515889,8.07943,2
6532,10,1.43572,1.43572,2.62784,41.6645,18
6533,10,1.03414,1.03414,1.89452,27.7256,19
6534,4,1.13712,1.13712,2.0619,32.9073,5
6535,6,0.759814,0.759814,1.17594,11.7712,5
6536,3,1.75324,1.75324,2.57782,5.28236,2
6537,4,1.68221,1.68221,2.41904,23.2874,4
6538,4,1.38074,1.38074,1.87809,23.0982,4
6539,3,0.384994,0.384994,0.598978,7.56651,5
6540,5,1.23457,1.23457,2.73501,4.99283,14
6541,2,1.88133,1.88133,3.50705,6.25384,2
6542,11,1.37814,1.37814,2.31973,33.4828,19
6543,2,0.0157483,0.0157483,0.0158565,7.93046,1
6544,5,0.898459,0.898459,2.067,8.96387,5
6545,2,1.06891,1.06891,1.50829,4.10084,1
6546,2,1.88133,1.88133,3.50705,6.25384,2
6547,5,1.13244,1.13244,2.21767,23.4903,5
6548,6,1.07624,1.07624,3.31809,9.89667,14
6549,5,1.20744,1.20744,1.67614,33.6845,10
6550,2,0.0969671,0.0969671,0.099688,4.39271,1
6551,2,0.507564,0.507564,0.545298,28.794,5
6552,7,1.75967,1.75967,3.09857,26.1767,14
6553,5,0.754731,0.754731,1.70242,9.61804,7
6554,3,1.11354,1.11354,2.27554,26.7361,4
6555,3,1.47443,1.47443,3.48142,7.72888,14
6556,4,1.02661,1.02661,2.59928,24.3413,4
6557,3,1.1339,1.1339,1.73337,25.4209,15
6558,2,1.76485,1.76485,3.25932,2.76651,9
6559,3,0.877096,0.877096,2.1592,25.4752,16
6560,4,1.20046,1.20046,2.92662,12.0271,4
6561,2,1.4693,1.4693,2.56033,3.16486,5
6562,3,1.41222,1.41222,3.62646,5.74698,2
6563,6,0.834112,0.834112,1.39172,24.986,8
6564,2,0.915793,0.915793,0.973186,7.07087,1
6565,2,1.09438,1.09438,1.67764,26.8143,19
6566,6,1.38807,1.38807,3.4663,25.371,16
6567,3,0.397376,0.397376,0.496843,8.94204,5
6568,2,0.93904,0.93904,1.07027,5.34053,1
6569,6,1.37713,1.37713,2.41394,27.0424,11
6570,2,0.0638398,0.0638398,0.0726927,12.9471,8
6571,2,1.15311,1.15311,1.70996,6.9191,1
6572,3,0.505287,0.505287,0.868637,4.80883,5
6573,5,1.39092,1.39092,3.02325,26.0325,13
6574,10,0.963308,0.963308,2.5849,34.938,10
6575,5,0.765071,0.765071,1.09488,16.8518,4
6576,3,1.82208,1.82208,2.95146,10.6035,3
6577,2,1.91411,1.91411,3.55132,3.75355,1
6578,6,0.884091,0.884091,1.77578,17.1226,19
6579,7,1.30413,1.30413,2.4928,29.5881,9
6580,3,1.37425,1.37425,2.97141,5.4099,2
6581,3,0.949395,0.949395,2.2662,9.91271,2
6582,4,1.17476,1.17476,2.45417,21.0159,4
6583,2,0.224147,0.224147,0.226349,4.01335,10
6584,2,1.22193,1.22193,2.09029,23.8207,15
6585,8,0.829695,0.829695,1.67411,25.2886,17
6586,9,1.76827,1.76827,3.5565,22.1512,18
6587,2,0.529982,0.529982,0.536997,3.81898,1
6588,4,1.87367,1.87367,3.69511,22.6666,4
6589,2,0.12298,0.12298,0.127766,19.1648,14
6590,7,0.869779,0.869779,2.5217,30.5365,15
6591,3,0.8859,0.8859,1.89818,9.1871,5
6592,3,0.912305,0.912305,2.19754,11.2266,16
6593,3,1.17,1.17,3.10089,10.106,2
6594,3,0.646417,0.646417,0.912981,17.9752,3
6595,4,1.8173,1.8173,3.79925,16.4469,3
6596,3,1.30104,1.30104,3.49313,18.5476,14
6597,11,0.990261,0.990261,2.11178,25.862,18
6598,2,0.966051,0.966051,1.08094,6.98933,1
6599,4,1.12277,1.12277,2.62639,4.34067,3
6600,2,0.6566,0.6566,0.851786,4.94536,1
6601,3,1.23184,1.23184,2.1917,12.8021,3
6602,4,0.53719,0.53719,1.07804,21.7993,4
6603,2,0.45722,0.45722,0.479442,17.9568,14
6604,8,1.39243,1.39243,2.7662,34.1628,16
6605,4,1.4147,1.4147,3.83151,24.7,7
6606,2,0.811259,0.811259,1.155,4.63252,1
6607,4,0.414453,0.414453,0.881909,9.06912,3
6608,6,1.45263,1.45263,3.44941,24.7849,11
6609,2,0.591976,0.591976,0.711553,22.7718,17
6610,4,1.075,1.075,1.73079,8.24822,9
6611,3,1.00792,1.00792,1.88481,36.3235,7
6612,4,1.4147,1.4147,3.83151,24.7,7
6613,2,0.0554999,0.0554999,0.0625631,4.47967,1
6614,7,1.1044,1.1044,3.305,35.0787,15
6615,2,0.756765,0.756765,0.854839,5.54473,1
6616,6,0.740513,0.740513,1.23633,17.8394,18
6617,5,0.589816,0.589816,1.06928,15.792,17
6618,5,1.4404,1.4404,2.76113,20.0853,4
6619,2,0.38221,0.38221,0.435775,24.3331,15
6620,8,1.06446,1.06446,2.73524,29.6613,18
6621,4,1.81517,1.81517,3.91765,11.283,5
6622,3,0.91791,0.91791,2.31043,16.9257,17
6623,3,1.76485,1.76485,2.79898,19.4834,19
6624,8,1.29749,1.29749,3.82999,30.6086,8
6625,3,0.592838,0.592838,1.11965,7.21762,2
6626,2,0.460097,0.460097,0.462122,6.9307,1
6627,4,1.30878,1.30878,3.06515,7.44317,14
6628,3,0.42376,0.42376,0.514533,16.9619,3
6629,2,0.339976,0.339976,0.343642,25.6246,19
6630,6,1.41532,1.41532,2.39119,25.9725,9
6631,4,2.05007,2.05007,3.80558,14.4365,14
6632,7,0.700021,0.700021,1.72635,26.5025,11
6633,2,0.21446,0.21446,0.248327,6.35356,12
6634,6,0.425561,0.425561,0.744495,26.8844,14
6635,6,1.98341,1.98341,3.44625,16.9006,14
6636,2,0.559414,0.559414,0.561602,3.60607,1
6637,3,1.27724,1.27724,2.44927,3.22283,12
6638,3,1.64357,1.64357,2.44375,9.728,2
6639,11,1.06427,1.06427,1.96683,32.0925,12
6640,2,1.18103,1.18103,1.85972,2.44817,1
6641,5,1.19121,1.19121,3.29268,16.4839,4
6642,3,0.747993,0.747993,1.60315,12.4888,16
6643,3,1.66198,1.66198,3.52231,10.6227,2
6644,5,0.548339,0.548339,1.26194,25.6012,9
6645,4,0.839672,0.839672,1.68468,29.2029,18
6646,3,0.747993,0.747993,1.60315,12.4888,16
6647,3,0.735594,0.735594,1.25585,6.86543,2
6648,2,0.189165,0.189165,0.18942,12.6534,2
6649,9,1.73917,1.73917,3.93767,29.0565,12
6650,3,0.677153,0.677153,1.01054,8.15933,2
6651,10,0.897598,0.897598,2.2865,34.4174,11
6652,5,1.18214,1.18214,3.35267,8.26718,15
6653,2,1.40326,1.40326,2.52036,4.73122,1
6654,2,0.936463,0.936463,1.12808,11.3828,2
6655,7,0.866913,0.866913,2.32798,25.3935,9
6656,8,1.4674,1.4674,2.62668,20.0077,17
6657,3,0.57625,0.57625,1.14391,19.1192,3
6658,8,0.748393,0.748393,1.40347,30.5965,9
6659,3,1.02549,1.02549,2.53881,16.7623,18
6660,5,0.995307,0.995307,2.47957,19.9247,4
6661,3,1.05687,1.05687,2.15744,3.07681,2
6662,8,0.661864,0.661864,1.16156,30.6447,9
6663,3,1.27995,1.27995,3.18662,11.6198,2
6664,3,0.930404,0.930404,1.80063,21.2182,9
6665,10,1.1135,1.1135,2.37312,30.8335,10
6666,12,0.961784,0.961784,2.30454,31.7417,12
6667,2,0.580215,0.580215,0.61325,5.01164,1
6668,2,0.748627,0.748627,0.806525,11.0752,17
6669,4,1.13457,1.13457,1.65732,34.8041,6
6670,3,0.911227,0.911227,2.04136,4.79648,5
6671,4,1.07898,1.07898,1.45669,10.0143,15
6672,2,1.36046,1.36046,2.27932,8.99946,1
6673,4,0.480748,0.480748,1.09004,21.9805,8
6674,3,0.970043,0.970043,2.47359,24.5131,18
6675,3,0.639311,0.639311,0.901913,23.8742,4
6676,5,0.961501,0.961501,1.90876,10.2694,5
6677,5,1.59422,1.59422,3.10755,11.3864,16
6678,10,0.740674,0.740674,1.49609,27.2439,9
6679,3,0.552211,0.552211,1.0747,9.09993,5
6680,6,1.28127,1.28127,2.52334,12.2033,14
6681,5,0.913924,0.913924,2.41699,24.6933,18
6682,4,0.680982,0.680982,1.40419,19.8059,4
6683,6,0.772573,0.772573,1.64601,10.1556,5
6684,6,1.14316,1.14316,2.54491,9.73644,14
6685,3,0.271699,0.271699,0.35374,17.9515,3
6686,2,1.28644,1.28644,2.18049,3.53844,1
6687,3,1.89234,1.89234,3.3056,20.8203,19
6688,3,1.00025,1.00025,2.39038,9.57925,2
6689,4,1.00246,1.00246,1.56733,18.7543,4
6690,6,1.05226,1.05226,1.99195,10.4402,14
6691,2,0.187962,0.187962,0.203468,22.7915,15
6692,9,1.95052,1.95052,3.17943,33.0741,9
6693,2,0.0835049,0.0835049,0.0841691,14.6607,3
6694,5,1.71823,1.71823,3.91467,13.5902,4
6695,3,0.757788,0.757788,1.43874,9.80303,5
6696,7,0.81906,0.81906,2.27447,12.5398,15
6697,6,1.77123,1.77123,2.84332,28.8942,7
6698,3,0.757788,0.757788,1.43874,9.80303,5
6699,2,0.30975,0.30975,0.313329,2.85229,1
6700,3,1.09781,1.09781,2.02327,17.1757,3
6701,9,1.49406,1.49406,3.45487,37.5503,10
6702,3,0.159439,0.159439,0.18804,9.8932,5
6703,5,0.991888,0.991888,1.91254,8.20721,13
6704,2,1.65865,1.65865,2.99955,5.26831,2
6705,4,1.2712,1.2712,2.86439,17.1391,3
6706,2,0.626154,0.626154,0.670727,13.1052,2
6707,3,1.36014,1.36014,2.19422,12.2603,9
6708,2,0.55917,0.55917,0.56788,5.5518,1
6709,5,0.991888,0.991888,1.91254,8.20721,13
6710,8,1.14666,1.14666,1.8437,26.8837,10
6711,2,1.04593,1.04593,1.67347,14.3153,13
6712,2,1.65718,1.65718,3.00907,5.36428,1
6713,3,0.576732,0.576732,0.849759,16.4526,3
6714,2,0.116957,0.116957,0.117071,10.1811,2
6715,3,1.41357,1.41357,3.35646,4.55295,3
6716,3,0.777995,0.777995,1.71536,12.4359,3
6717,10,1.29963,1.29963,2.26887,30.0395,10
6718,5,1.09581,1.09581,3.25475,23.2647,16
6719,5,1.1583,1.1583,2.0067,26.8388,12
6720,3,0.837552,0.837552,2.11026,12.6686,3
6721,6,1.3613,1.3613,2.83185,15.1228,14
6722,5,0.384286,0.384286,0.748027,17.6515,4
6723,3,1.38259,1.38259,3.44868,14.0888,2
6724,5,0.95276,0.95276,1.74595,20.6408,4
6725,4,0.782138,0.782138,1.25996,21.6127,3
6726,5,1.09581,1.09581,3.25475,23.2647,16
6727,2,0.814447,0.814447,0.853843,7.61142,1
6728,11,1.50327,1.50327,2.89794,29.9728,19
6729,8,0.811671,0.811671,2.70757,17.6581,7
6730,5,0.95276,0.95276,1.74595,20.6408,4
6731,2,1.15301,1.15301,1.83948,13.1867,7
6732,2,1.496,1.496,2.54695,20.9411,16
6733,5,1.12843,1.12843,1.88055,27.0681,9
6734,4,0.57805,0.57805,0.752701,10.1371,5
6735,3,0.821022,0.821022,1.49915,21.8367,14
6736,3,0.915104,0.915104,1.76756,11.8015,5
6737,5,0.538964,0.538964,1.47945,19.7731,4
6738,9,1.44478,1.44478,3.29824,29.4606,12
6739,2,0.971159,0.971159,1.34182,11.1479,15
6740,3,1.39031,1.39031,2.70359,8.40464,10
6741,3,0.56054,0.56054,0.994175,25.9631,11
6742,3,0.639247,0.639247,0.796017,5.76639,2
6743,3,0.811182,0.811182,2.02619,8.24295,2
6744,2,0.729743,0.729743,0.936421,17.2391,3
6745,2,1.27826,1.27826,2.15549,19.5791,14
6746,6,1.00952,1.00952,1.8222,25.8501,6
6747,3,1.3339,1.3339,2.03264,9.1296,3
