#t_ns(== cam0/data.csv),fx,fy,cx,cy
5085812075000,1361.6563720703125,1361.6563720703125,964.6643676757812,719.092529296875
5085828743125,1361.62353515625,1361.62353515625,964.686767578125,719.0721435546875
5085845411208,1361.581787109375,1361.581787109375,964.6773071289062,719.0289916992188
5085862079291,1361.50146484375,1361.50146484375,964.6978149414062,719.0516967773438
5085878747291,1361.543212890625,1361.543212890625,964.6805419921875,719.0147705078125
5085895415416,1361.215576171875,1361.215576171875,964.7205810546875,719.0137329101562
5085912083541,1361.1053466796875,1361.1053466796875,964.7066650390625,719.0311889648438
5085928751625,1361.1231689453125,1361.1231689453125,964.6748046875,719.0238647460938
5085945419750,1361.093505859375,1361.093505859375,964.6686401367188,719.0327758789062
5085962087833,1360.667724609375,1360.667724609375,964.6981811523438,719.0501708984375
5085978755833,1360.521728515625,1360.521728515625,964.705322265625,719.04638671875
5085995424000,1360.521728515625,1360.521728515625,964.7236938476562,719.0059204101562
5086012092166,1360.515869140625,1360.515869140625,964.6891479492188,719.0242309570312
5086028760250,1360.0362548828125,1360.0362548828125,964.6737060546875,719.0581665039062
5086045428333,1359.8963623046875,1359.8963623046875,964.6707153320312,719.035888671875
5086062096458,1359.952880859375,1359.952880859375,964.6455688476562,719.0125732421875
5086078764458,1359.958984375,1359.958984375,964.62548828125,718.9835815429688
5086095432541,1359.5032958984375,1359.5032958984375,964.6529541015625,718.9811401367188
5086112100625,1359.315673828125,1359.315673828125,964.6593627929688,718.9971923828125
5086128768791,1358.9344482421875,1358.9344482421875,964.634033203125,718.9915771484375
5086145436958,1358.78271484375,1358.78271484375,964.6246337890625,718.9484252929688
5086162104916,1358.3448486328125,1358.3448486328125,964.6199340820312,718.9160766601562
5086178773000,1358.142333984375,1358.142333984375,964.60791015625,718.9518432617188
5086195441166,1357.776123046875,1357.776123046875,964.57421875,718.9373168945312
5086212109291,1357.7076416015625,1357.7076416015625,964.5620727539062,718.8938598632812
5086228777416,1357.671875,1357.671875,964.5211791992188,718.8843383789062
5086245445458,1357.686767578125,1357.686767578125,964.5227661132812,718.8746337890625
5086262113541,1357.4366455078125,1357.4366455078125,964.4871826171875,718.8909912109375
5086278781625,1357.27880859375,1357.27880859375,964.4972534179688,718.8779296875
5086295449708,1357.16259765625,1357.16259765625,964.5187377929688,718.8480834960938
5086312117791,1357.1387939453125,1357.1387939453125,964.513916015625,718.846435546875
5086328785958,1357.2073974609375,1357.2073974609375,964.4327392578125,718.8253173828125
5086345454083,1357.3145751953125,1357.3145751953125,964.4282836914062,718.8021850585938
5086362122000,1357.6480712890625,1357.6480712890625,964.4370727539062,718.785400390625
5086378790208,1357.6182861328125,1357.6182861328125,964.417236328125,718.8136596679688
5086395458291,1357.63916015625,1357.63916015625,964.4031372070312,718.8320922851562
5086412126416,1357.7283935546875,1357.7283935546875,964.3876342773438,718.8250732421875
5086428794541,1357.7879638671875,1357.7879638671875,964.4010620117188,718.88330078125
5086445462500,1357.802978515625,1357.802978515625,964.4180908203125,718.8927001953125
5086462130625,1357.689697265625,1357.689697265625,964.3555297851562,718.9323120117188
5086478798666,1357.6331787109375,1357.6331787109375,964.3451538085938,718.99365234375
5086495466875,1357.6182861328125,1357.6182861328125,964.3358764648438,719.025390625
5086512134916,1357.7225341796875,1357.7225341796875,964.3452758789062,719.0195922851562
5086528803083,1357.791015625,1357.791015625,964.3565673828125,719.0537109375
5086545471083,1357.7225341796875,1357.7225341796875,964.3338012695312,719.0849609375
5086562139125,1357.6361083984375,1357.6361083984375,964.3502197265625,719.1098022460938
5086578807250,1357.552734375,1357.552734375,964.346435546875,719.1763916015625
5086595475375,1357.6571044921875,1357.6571044921875,964.3426513671875,719.1848754882812
5086612143458,1357.7314453125,1357.7314453125,964.35693359375,719.1845092773438
5086628811541,1358.1036376953125,1358.1036376953125,964.3729858398438,719.18017578125
5086645479625,1358.1751708984375,1358.1751708984375,964.3873291015625,719.2288208007812
5086662147625,1358.12451171875,1358.12451171875,964.3718872070312,719.2468872070312
5086678815791,1358.082763671875,1358.082763671875,964.4202880859375,719.2299194335938
5086695483875,1358.1871337890625,1358.1871337890625,964.45361328125,719.2542114257812
5086712152041,1358.2166748046875,1358.2166748046875,964.447509765625,719.2452392578125
5086728819958,1358.2020263671875,1358.2020263671875,964.48046875,719.260009765625
5086745488166,1358.1512451171875,1358.1512451171875,964.4775390625,719.3138427734375
5086762156208,1358.5950927734375,1358.5950927734375,964.511474609375,719.3067626953125
5086778824291,1358.8421630859375,1358.8421630859375,964.5297241210938,719.3151245117188
5086795492500,1359.0655517578125,1359.0655517578125,964.5979614257812,719.2865600585938
5086812160500,1359.0775146484375,1359.0775146484375,964.5740966796875,719.3345336914062
5086828828541,1359.3663330078125,1359.3663330078125,964.6658935546875,719.3676147460938
5086845496666,1359.3275146484375,1359.3275146484375,964.6514282226562,719.30517578125
5086862164750,1359.226318359375,1359.226318359375,964.6968994140625,719.306640625
5086878832791,1359.3812255859375,1359.3812255859375,964.6981201171875,719.3220825195312
5086895501000,1359.3990478515625,1359.3990478515625,964.737060546875,719.329833984375
5086912169083,1359.482421875,1359.482421875,964.7662963867188,719.3236083984375
5086928837125,1359.8636474609375,1359.8636474609375,964.79248046875,719.3143310546875
5086945505208,1359.9141845703125,1359.9141845703125,964.8182983398438,719.3226318359375
5086962173208,1360.2686767578125,1360.2686767578125,964.8579711914062,719.3067016601562
5086978841416,1360.5335693359375,1360.5335693359375,964.8342895507812,719.3353881835938
5086995509541,1361.0548095703125,1361.0548095703125,964.8544921875,719.2869262695312
5087012177625,1361.2840576171875,1361.2840576171875,964.8826293945312,719.3252563476562
5087028845625,1361.367431640625,1361.367431640625,964.9463500976562,719.298583984375
5087045513708,1361.32275390625,1361.32275390625,964.9507446289062,719.249755859375
5087062181833,1361.70703125,1361.70703125,964.9794311523438,719.3593139648438
5087078849958,1361.8140869140625,1361.8140869140625,964.8514404296875,719.4320678710938
5087095518041,1361.56396484375,1361.56396484375,964.9271240234375,719.4230346679688
5087112186041,1361.7486572265625,1361.7486572265625,964.9993286132812,719.3768310546875
5087128854125,1362.16845703125,1362.16845703125,965.002685546875,719.3345336914062
5087145522166,1362.16259765625,1362.16259765625,964.9734497070312,719.40576171875
5087162190333,1362.180419921875,1362.180419921875,964.8949584960938,719.4785766601562
5087178858458,1362.2340087890625,1362.2340087890625,964.89794921875,719.4971313476562
5087195526541,1362.329345703125,1362.329345703125,964.9033203125,719.552490234375
5087212194583,1362.210205078125,1362.210205078125,964.9027099609375,719.6111450195312
5087228862666,1362.5675048828125,1362.5675048828125,964.8829345703125,719.67724609375
5087245530750,1362.82666015625,1362.82666015625,964.8706665039062,719.742919921875
5087262198833,1362.8682861328125,1362.8682861328125,964.8560791015625,719.6881103515625
5087278866958,1362.77001953125,1362.77001953125,964.8765258789062,719.7803344726562
5087295535000,1362.6746826171875,1362.6746826171875,964.7960815429688,719.8673095703125
5087312203000,1362.4127197265625,1362.4127197265625,964.7901611328125,719.9279174804688
5087328871166,1362.6063232421875,1362.6063232421875,964.7293090820312,720.0387573242188
5087345539250,1362.9398193359375,1362.9398193359375,964.6388549804688,720.1663818359375
5087362207375,1362.9814453125,1362.9814453125,964.7073364257812,720.13623046875
5087378875500,1362.9278564453125,1362.9278564453125,964.7286376953125,720.1759033203125
5087395543208,1362.8743896484375,1362.8743896484375,964.69091796875,720.2763061523438
5087412211541,1362.5914306640625,1362.5914306640625,964.5892333984375,720.3330078125
5087428879708,1362.662841796875,1362.662841796875,964.5855102539062,720.4716186523438
5087445547625,1362.7135009765625,1362.7135009765625,964.5501098632812,720.5081176757812
5087462215916,1362.677734375,1362.677734375,964.5507202148438,720.5969848632812
5087478884000,1362.779052734375,1362.779052734375,964.4985961914062,720.6563720703125
5087495552000,1362.8861083984375,1362.8861083984375,964.5010375976562,720.696044921875
5087512220083,1362.8682861328125,1362.8682861328125,964.4736328125,720.7608032226562
5087528888250,1362.7431640625,1362.7431640625,964.449462890625,720.8224487304688
5087545556291,1362.692626953125,1362.692626953125,964.4602661132812,720.8775634765625
5087562224375,1362.784912109375,1362.784912109375,964.4623413085938,720.9625854492188
5087578892333,1362.70751953125,1362.70751953125,964.4782104492188,721.0187377929688
5087595560500,1362.8504638671875,1362.8504638671875,964.4401245117188,721.0567016601562
5087612228625,1362.8682861328125,1362.8682861328125,964.4380493164062,721.07421875
5087628896666,1362.7135009765625,1362.7135009765625,964.42236328125,721.1053466796875
5087645564791,1362.62109375,1362.62109375,964.4713745117188,721.1541137695312
5087662232916,1362.7640380859375,1362.7640380859375,964.4769287109375,721.14697265625
5087678900833,1362.9337158203125,1362.9337158203125,964.4434204101562,721.1902465820312
5087695569000,1362.8326416015625,1362.8326416015625,964.4317626953125,721.2514038085938
5087712237083,1362.659912109375,1362.659912109375,964.5060424804688,721.262939453125
5087728905208,1362.677734375,1362.677734375,964.4998779296875,721.2432861328125
5087745573291,1362.7939453125,1362.7939453125,964.5057983398438,721.29541015625
5087762241375,1362.808837890625,1362.808837890625,964.5321044921875,721.30126953125
5087778909333,1362.722412109375,1362.722412109375,964.5619506835938,721.2999877929688
5087795577500,1362.659912109375,1362.659912109375,964.525634765625,721.304443359375
5087812245625,1362.808837890625,1362.808837890625,964.5813598632812,721.3679809570312
5087828913708,1362.510986328125,1362.510986328125,964.5630493164062,721.3667602539062
5087845581750,1362.201171875,1362.201171875,964.6634521484375,721.330322265625
5087862249708,1361.5728759765625,1361.5728759765625,964.6535034179688,721.3511962890625
5087878917875,1361.427001953125,1361.427001953125,964.6416625976562,721.3367309570312
5087895586000,1361.07861328125,1361.07861328125,964.6998291015625,721.3184204101562
5087912254041,1361.099365234375,1361.099365234375,964.6841430664062,721.318115234375
5087928922208,1361.153076171875,1361.153076171875,964.7406005859375,721.3021240234375
5087945590250,1361.20068359375,1361.20068359375,964.725830078125,721.3195190429688
5087962258250,1360.760009765625,1360.760009765625,964.73193359375,721.2766723632812
5087978926333,1360.41748046875,1360.41748046875,964.78759765625,721.27734375
5087995594458,1360.3162841796875,1360.3162841796875,964.8152465820312,721.2543334960938
5088012262583,1360.4383544921875,1360.4383544921875,964.80224609375,721.281982421875
5088028930666,1360.1376953125,1360.1376953125,964.7564086914062,721.2596435546875
5088045598708,1359.9619140625,1359.9619140625,964.7637939453125,721.2551879882812
5088062266708,1359.5330810546875,1359.5330810546875,964.80078125,721.2288208007812
5088078934791,1359.33056640625,1359.33056640625,964.8094482421875,721.2269287109375
5088095602916,1359.369140625,1359.369140625,964.79736328125,721.2354736328125
5088112271041,1359.437744140625,1359.437744140625,964.796630859375,721.204833984375
5088128939125,1358.982177734375,1358.982177734375,964.767333984375,721.2207641601562
5088145607083,1358.8272705078125,1358.8272705078125,964.78759765625,721.2067260742188
5088162275208,1358.8065185546875,1358.8065185546875,964.789794921875,721.2163696289062
5088178943291,1358.78271484375,1358.78271484375,964.7982788085938,721.1982421875
5088195611375,1358.3419189453125,1358.3419189453125,964.7946166992188,721.1680908203125
5088212279541,1358.18994140625,1358.18994140625,964.7965698242188,721.1590576171875
5088228947583,1357.7523193359375,1357.7523193359375,964.7901611328125,721.1687622070312
5088245615541,1357.680908203125,1357.680908203125,964.8003540039062,721.1793212890625
5088262283666,1357.70458984375,1357.70458984375,964.7062377929688,721.1953735351562
5088278951708,1357.7164306640625,1357.7164306640625,964.7184448242188,721.1588745117188
5088295619875,1357.323486328125,1357.323486328125,964.7234497070312,721.136474609375
5088312288000,1357.2132568359375,1357.2132568359375,964.7197875976562,721.1302490234375
5088328955833,1357.1954345703125,1357.1954345703125,964.7236938476562,721.1266479492188
5088345624000,1357.231201171875,1357.231201171875,964.7349243164062,721.1023559570312
5088362292125,1357.2281494140625,1357.2281494140625,964.7161254882812,721.1050415039062
5088378960208,1357.237060546875,1357.237060546875,964.7198486328125,721.0875244140625
5088395628333,1357.2579345703125,1357.2579345703125,964.7359619140625,721.0787963867188
5088412296416,1357.1893310546875,1357.1893310546875,964.7347412109375,721.0331420898438
5088428964375,1356.712890625,1356.712890625,964.7389526367188,721.0370483398438
5088445632458,1356.55517578125,1356.55517578125,964.7224731445312,721.0393676757812
5088462300541,1356.5760498046875,1356.5760498046875,964.735595703125,720.9803466796875
5088478968625,1356.605712890625,1356.605712890625,964.7435913085938,721.0089721679688
5088495636791,1356.6832275390625,1356.6832275390625,964.7261962890625,721.0166015625
5088512304916,1356.629638671875,1356.629638671875,964.71630859375,720.9544677734375
5088528972833,1356.6029052734375,1356.6029052734375,964.7363891601562,720.947021484375
5088545640916,1356.5611572265625,1356.5611572265625,964.7802124023438,720.9520874023438
5088562309041,1356.570068359375,1356.570068359375,964.7702026367188,720.9141845703125
5088578977083,1356.5938720703125,1356.5938720703125,964.7845458984375,720.89990234375
5088595645208,1356.2513427734375,1356.2513427734375,964.7667846679688,720.8521728515625
5088612313291,1356.114501953125,1356.114501953125,964.7662353515625,720.8558349609375
5088628981291,1356.0965576171875,1356.0965576171875,964.7842407226562,720.8045654296875
5088645649375,1356.028076171875,1356.028076171875,964.7850341796875,720.8035278320312
5088662317416,1356.0220947265625,1356.0220947265625,964.7964477539062,720.7550048828125
5088678985541,1356.1234130859375,1356.1234130859375,964.8162231445312,720.7745971679688
5088695653666,1356.1173095703125,1356.1173095703125,964.8306884765625,720.7103271484375
5088712321625,1356.13232421875,1356.13232421875,964.8231201171875,720.7147827148438
5088728989750,1356.1292724609375,1356.1292724609375,964.8385009765625,720.6760864257812
5088745657791,1356.0667724609375,1356.0667724609375,964.8308715820312,720.6800537109375
5088762325958,1355.9774169921875,1355.9774169921875,964.8298950195312,720.6167602539062
5088778993958,1356.0369873046875,1356.0369873046875,964.8147583007812,720.6134033203125
5088795662125,1356.16796875,1356.16796875,964.811767578125,720.5894775390625
5088812330041,1356.20068359375,1356.20068359375,964.8663940429688,720.5452270507812
5088828998166,1356.10546875,1356.10546875,964.8744506835938,720.5240478515625
5088845666291,1356.0250244140625,1356.0250244140625,964.89599609375,720.474609375
5088862334375,1355.578369140625,1355.578369140625,964.907958984375,720.4684448242188
5088879002416,1355.4949951171875,1355.4949951171875,964.8384399414062,720.4503173828125
5088895670458,1355.1435546875,1355.1435546875,964.8524169921875,720.4764404296875
5088912338500,1355.030517578125,1355.030517578125,964.8572387695312,720.3916015625
5088929006625,1354.9947509765625,1354.9947509765625,964.8623657226562,720.3914184570312
5088945674708,1354.944091796875,1354.944091796875,964.8846435546875,720.36181640625
5088962342791,1354.896484375,1354.896484375,964.8622436523438,720.3162841796875
5088979010833,1354.822021484375,1354.822021484375,964.8768920898438,720.3033447265625
5088995678875,1354.044677734375,1354.044677734375,964.9189453125,720.2646484375
5089012346916,1353.83642578125,1353.83642578125,964.9024658203125,720.2963256835938
5089029015041,1353.0799560546875,1353.0799560546875,964.90185546875,720.2680053710938
5089045683041,1352.7821044921875,1352.7821044921875,964.9404907226562,720.2362060546875
5089062351166,1352.69873046875,1352.69873046875,964.91259765625,720.177490234375
5089079019291,1352.6153564453125,1352.6153564453125,964.9246826171875,720.1655883789062
5089095687291,1352.63623046875,1352.63623046875,964.8884887695312,720.142578125
5089112355375,1352.6868896484375,1352.6868896484375,964.8994140625,720.1241455078125
5089129023458,1352.7642822265625,1352.7642822265625,964.9341430664062,720.0930786132812
5089145691541,1352.7314453125,1352.7314453125,964.9137573242188,720.0753173828125
5089162359625,1352.677978515625,1352.677978515625,964.9642333984375,720.0598754882812
5089179027708,1352.621337890625,1352.621337890625,964.9583129882812,720.01806640625
5089195695666,1351.7279052734375,1351.7279052734375,964.9118041992188,719.9910888671875
5089212363750,1351.537353515625,1351.537353515625,964.9865112304688,719.9988403320312
5089229031875,1350.82275390625,1350.82275390625,964.9614868164062,719.9310302734375
5089245699916,1350.4742431640625,1350.4742431640625,964.9708862304688,719.8779907226562
5089262368000,1349.6136474609375,1349.6136474609375,964.9702758789062,719.847900390625
5089279036000,1349.3426513671875,1349.3426513671875,964.966064453125,719.8407592773438
5089295704125,1348.943603515625,1348.943603515625,964.9381103515625,719.8119506835938
5089312372166,1348.8453369140625,1348.8453369140625,964.9696655273438,719.79931640625
5089329040291,1348.8572998046875,1348.8572998046875,964.96533203125,719.7474365234375
5089345708416,1348.9197998046875,1348.9197998046875,964.9512329101562,719.6884765625
5089362376416,1348.949462890625,1348.949462890625,965.0078735351562,719.7091674804688
5089379044375,1348.937744140625,1348.937744140625,965.0009765625,719.7041625976562
5089395712541,1348.8929443359375,1348.8929443359375,965.029541015625,719.638916015625
5089412380625,1348.905029296875,1348.905029296875,965.0015869140625,719.6295166015625
5089429048708,1348.884033203125,1348.884033203125,965.0076904296875,719.5590209960938
5089445716750,1348.8453369140625,1348.8453369140625,965.0188598632812,719.5307006835938
5089462384875,1349.2801513671875,1349.2801513671875,964.9973754882812,719.5377197265625
5089479052791,1349.4320068359375,1349.4320068359375,964.9697875976562,719.512939453125
5089495720916,1349.4468994140625,1349.4468994140625,964.978759765625,719.48583984375
5089512388833,1349.4141845703125,1349.4141845703125,964.95458984375,719.4567260742188
5089529057083,1349.3397216796875,1349.3397216796875,964.9605712890625,719.4053344726562
5089545725166,1349.2919921875,1349.2919921875,964.9592895507812,719.3394775390625
5089562393166,1349.640380859375,1349.640380859375,964.9810180664062,719.328857421875
5089579061250,1349.7744140625,1349.7744140625,964.973388671875,719.294677734375
5089595729333,1349.756591796875,1349.756591796875,964.9429321289062,719.2987670898438
5089612397416,1349.833984375,1349.833984375,964.9578247070312,719.2784423828125
5089629065500,1349.953125,1349.953125,964.9510498046875,719.277587890625
5089645733583,1349.997802734375,1349.997802734375,964.9522094726562,719.2122192382812
5089662401541,1349.911376953125,1349.911376953125,964.964599609375,719.1943969726562
5089679069625,1349.8370361328125,1349.8370361328125,964.97412109375,719.1458740234375
5089695737708,1350.28955078125,1350.28955078125,965.002197265625,719.1680297851562
5089712405791,1350.304443359375,1350.304443359375,964.9742431640625,719.1245727539062
5089729073833,1350.3878173828125,1350.3878173828125,964.97705078125,719.1040649414062
5089745741916,1350.58447265625,1350.58447265625,964.9544067382812,719.0906372070312
5089762409916,1350.5933837890625,1350.5933837890625,964.9612426757812,719.1029663085938
5089779078000,1350.5487060546875,1350.5487060546875,964.9403076171875,719.0570068359375
5089795746125,1350.5189208984375,1350.5189208984375,964.9661865234375,719.0591430664062
5089812414166,1350.4713134765625,1350.4713134765625,964.9562377929688,719.0533447265625
5089829082250,1350.4564208984375,1350.4564208984375,964.9810791015625,719.063232421875
5089845750250,1350.40576171875,1350.40576171875,964.9683837890625,718.9905395507812
5089862418291,1350.453369140625,1350.453369140625,964.9666748046875,719.0029907226562
5089879086458,1350.5218505859375,1350.5218505859375,964.951416015625,719.015869140625
5089895754416,1350.575439453125,1350.575439453125,964.974365234375,719.0164184570312
5089912422541,1350.5635986328125,1350.5635986328125,964.9392700195312,719.0086059570312
5089929090625,1350.542724609375,1350.542724609375,964.9322509765625,719.040771484375
5089945758583,1350.480224609375,1350.480224609375,964.91455078125,718.982177734375
5089962426708,1350.453369140625,1350.453369140625,964.921630859375,718.9913940429688
5089979094750,1350.4742431640625,1350.4742431640625,964.9185791015625,718.96484375
5089995762875,1350.420654296875,1350.420654296875,964.9046630859375,718.9841918945312
5090012430958,1350.4088134765625,1350.4088134765625,964.9326171875,718.9876098632812
5090029099000,1350.4027099609375,1350.4027099609375,964.9002075195312,718.9931030273438
5090045767000,1350.4444580078125,1350.4444580078125,964.920654296875,718.9869995117188
5090062435041,1350.8792724609375,1350.8792724609375,964.8963623046875,718.999755859375
5090079103166,1351.0758056640625,1351.0758056640625,964.8511352539062,718.9862060546875
5090095771208,1351.0133056640625,1351.0133056640625,964.875,718.9773559570312
5090112439333,1350.95068359375,1350.95068359375,964.8847045898438,718.99267578125
5090129107250,1351.37646484375,1351.37646484375,964.8966674804688,718.9390258789062
5090145775375,1351.5909423828125,1351.5909423828125,964.8881225585938,718.9310913085938
5090162443291,1351.6566162109375,1351.6566162109375,964.8546142578125,718.95458984375
5090179111541,1351.561279296875,1351.561279296875,964.8167724609375,718.9562377929688
5090195779666,1351.9930419921875,1351.9930419921875,964.7835693359375,718.968994140625
5090212447666,1352.2044677734375,1352.2044677734375,964.79150390625,718.9345703125
5090229115708,1352.1925048828125,1352.1925048828125,964.83203125,718.9285888671875
5090245783708,1352.141845703125,1352.141845703125,964.8407592773438,718.9105834960938
5090262451833,1352.0673828125,1352.0673828125,964.8291015625,718.9270629882812
5090279119875,1352.1507568359375,1352.1507568359375,964.827392578125,718.9381713867188
5090295788000,1352.1478271484375,1352.1478271484375,964.8304443359375,718.8802490234375
5090312456041,1352.198486328125,1352.198486328125,964.8097534179688,718.8960571289062
5090329124000,1352.231201171875,1352.231201171875,964.8231811523438,718.883544921875
5090345792125,1352.2550048828125,1352.2550048828125,964.80712890625,718.87744140625
5090362460208,1352.28173828125,1352.28173828125,964.7810668945312,718.8710327148438
5090379128208,1352.2550048828125,1352.2550048828125,964.7974243164062,718.8883056640625
5090395796375,1352.2579345703125,1352.2579345703125,964.81201171875,718.8981323242188
5090412464250,1352.2342529296875,1352.2342529296875,964.7640991210938,718.9169921875
5090429132333,1352.1806640625,1352.1806640625,964.7677612304688,718.942138671875
5090445800458,1352.18359375,1352.18359375,964.798095703125,718.92724609375
5090462468541,1352.1507568359375,1352.1507568359375,964.774169921875,718.9247436523438
5090479136625,1352.12109375,1352.12109375,964.780517578125,718.9346313476562
5090495804708,1352.1240234375,1352.1240234375,964.7822875976562,718.9888305664062
5090512472666,1352.1656494140625,1352.1656494140625,964.7782592773438,718.9869995117188
5090529140791,1352.558837890625,1352.558837890625,964.7824096679688,718.9649047851562
5090545808833,1352.6690673828125,1352.6690673828125,964.7238159179688,719.0328979492188
5090562476625,1352.6690673828125,1352.6690673828125,964.7069091796875,719.0658569335938
5090579144916,1352.75830078125,1352.75830078125,964.7109985351562,719.0656127929688
5090595813125,1352.7344970703125,1352.7344970703125,964.7081298828125,719.0752563476562
5090612481041,1352.7552490234375,1352.7552490234375,964.7401733398438,719.0513916015625
5090629149083,1352.69287109375,1352.69287109375,964.7343139648438,719.0886840820312
5090645817166,1352.621337890625,1352.621337890625,964.7537231445312,719.0849609375
5090662485291,1352.618408203125,1352.618408203125,964.7271728515625,719.1135864257812
5090679153375,1352.746337890625,1352.746337890625,964.7197875976562,719.1257934570312
5090695821458,1353.2913818359375,1353.2913818359375,964.734130859375,719.1128540039062
5090712489416,1353.464111328125,1353.464111328125,964.7327270507812,719.1259155273438
5090729157458,1353.7767333984375,1353.7767333984375,964.737060546875,719.0661010742188
5090745825541,1353.8453369140625,1353.8453369140625,964.7605590820312,719.0562133789062
5090762493625,1353.7916259765625,1353.7916259765625,964.6815795898438,719.07470703125
5090779161708,1353.84228515625,1353.84228515625,964.6676635742188,719.0960083007812
5090795829708,1354.2740478515625,1354.2740478515625,964.690673828125,719.0592041015625
5090812497750,1354.4705810546875,1354.4705810546875,964.67919921875,719.0592041015625
5090829165791,1354.908447265625,1354.908447265625,964.6199340820312,719.0149536132812
5090845833875,1355.009521484375,1355.009521484375,964.6563110351562,718.9864501953125
5090862502000,1354.9471435546875,1354.9471435546875,964.6306762695312,718.9724731445312
5090879170041,1354.944091796875,1354.944091796875,964.6514892578125,718.9520874023438
5090895838000,1355.3907470703125,1355.3907470703125,964.6055297851562,718.9221801757812
5090912506041,1355.3818359375,1355.3818359375,964.5852661132812,718.9288330078125
5090929174125,1355.798828125,1355.798828125,964.5875244140625,718.9215087890625
5090945842208,1356.150146484375,1356.150146484375,964.5750122070312,718.8875732421875
5090962510333,1356.599853515625,1356.599853515625,964.5565795898438,718.826904296875
5090979178208,1356.6385498046875,1356.6385498046875,964.5127563476562,718.8634643554688
5090995846375,1356.963134765625,1356.963134765625,964.4849853515625,718.7954711914062
5091012514375,1357.177490234375,1357.177490234375,964.50537109375,718.7698364257812
5091029182458,1357.296630859375,1357.296630859375,964.4711303710938,718.6890258789062
5091045850583,1357.231201171875,1357.231201171875,964.4642333984375,718.7303466796875
5091062518666,1359.15478515625,1359.15478515625,964.3793334960938,718.7100830078125
5091079186583,1359.8487548828125,1359.8487548828125,964.400390625,718.6080322265625
5091095854583,1361.6473388671875,1361.6473388671875,964.3768310546875,718.6243286132812
5091112522708,1362.3026123046875,1362.3026123046875,964.3538208007812,718.5588989257812
5091129190708,1362.9844970703125,1362.9844970703125,964.3383178710938,718.5804443359375
5091145858875,1363.22265625,1363.22265625,964.30810546875,718.5360107421875
5091162526958,1364.1964111328125,1364.1964111328125,964.3054809570312,718.5234985351562
5091179194875,1364.479248046875,1364.479248046875,964.2803344726562,718.441650390625
5091195863000,1365.67041015625,1365.67041015625,964.2832641601562,718.4287109375
5091212531083,1366.0367431640625,1366.0367431640625,964.2213134765625,718.4324951171875
5091229199125,1366.8587646484375,1366.8587646484375,964.20458984375,718.4337768554688
5091245867250,1367.16845703125,1367.16845703125,964.2019653320312,718.3961791992188
5091262535125,1368.0201416015625,1368.0201416015625,964.1700439453125,718.3330688476562
5091279203208,1368.297119140625,1368.297119140625,964.181396484375,718.3255004882812
5091295871291,1368.6455078125,1368.6455078125,964.1527099609375,718.3321533203125
5091312539375,1368.8865966796875,1368.8865966796875,964.1689453125,718.3391723632812
5091329207416,1369.89013671875,1369.89013671875,964.0982055664062,718.2922973632812
5091345875500,1370.1910400390625,1370.1910400390625,964.12890625,718.2516479492188
5091362543458,1370.441162109375,1370.441162109375,964.1107788085938,718.2695922851562
5091379211541,1370.509521484375,1370.509521484375,964.11083984375,718.2631225585938
5091395879666,1370.9473876953125,1370.9473876953125,964.141357421875,718.2285766601562
5091412547708,1371.08740234375,1371.08740234375,964.1273193359375,718.25341796875
5091429215750,1371.620361328125,1371.620361328125,964.0906372070312,718.3089599609375
5091445883750,1371.8377685546875,1371.8377685546875,964.0741577148438,718.29736328125
5091462551708,1371.8406982421875,1371.8406982421875,964.0969848632812,718.26611328125
5091479219875,1371.7841796875,1371.7841796875,964.1476440429688,718.2396850585938
5091495887916,1371.7335205078125,1371.7335205078125,964.1768798828125,718.2103881835938
5091512556041,1371.63525390625,1371.63525390625,964.1942138671875,718.2979125976562
5091529224083,1371.6114501953125,1371.6114501953125,964.1712646484375,718.3294677734375
5091545892041,1371.7127685546875,1371.7127685546875,964.15283203125,718.3162231445312
5091562560083,1371.8973388671875,1371.8973388671875,964.1419677734375,718.3126831054688
5091579228166,1371.7781982421875,1371.7781982421875,964.1446533203125,718.3705444335938
5091595896208,1371.6739501953125,1371.6739501953125,964.1766357421875,718.37255859375
5091612564291,1371.653076171875,1371.653076171875,964.19189453125,718.3748168945312
5091629232375,1371.706787109375,1371.706787109375,964.2203979492188,718.3331298828125
5091645900291,1371.7484130859375,1371.7484130859375,964.225341796875,718.360595703125
5091662568375,1371.8436279296875,1371.8436279296875,964.2821655273438,718.3709716796875
5091679236458,1371.828857421875,1371.828857421875,964.2631225585938,718.3858032226562
5091695904541,1371.787109375,1371.787109375,964.2680053710938,718.4204711914062
5091712572583,1371.7901611328125,1371.7901611328125,964.2584838867188,718.4609375
5091729240666,1371.7811279296875,1371.7811279296875,964.2324829101562,718.4678955078125
5091745908625,1371.75732421875,1371.75732421875,964.2515258789062,718.4817504882812
5091762576666,1371.6978759765625,1371.6978759765625,964.328857421875,718.4837646484375
5091779244750,1371.5548095703125,1371.5548095703125,964.3177490234375,718.4728393554688
5091795912833,1371.9747314453125,1371.9747314453125,964.3178100585938,718.550048828125
5091812580875,1372.1861572265625,1372.1861572265625,964.3199462890625,718.5647583007812
5091829248875,1372.2874755859375,1372.2874755859375,964.30078125,718.6024780273438
5091845916875,1372.308349609375,1372.308349609375,964.3008422851562,718.6021118164062
5091862584958,1372.7401123046875,1372.7401123046875,964.32080078125,718.6040649414062
