point_index,track_length,stored_reprojection_error_px,mean_reprojection_error_px,max_reprojection_error_px,max_triangulation_angle_deg,frame_span
14720,2,1.22078,1.22078,1.9498,4.24718,1
14721,3,1.35883,1.35883,3.83098,11.7115,2
14722,2,1.31424,1.31424,2.07903,8.16284,1
14723,2,0.233355,0.233355,0.243981,2.08024,1
14724,3,1.0579,1.0579,2.83145,11.5402,2
14725,2,0.0548241,0.0548241,0.0566792,2.41556,1
14726,3,1.65431,1.65431,2.4302,6.24869,2
14727,2,0.0332858,0.0332858,0.0345808,2.16262,1
14728,3,1.33,1.33,2.65533,6.30576,2
14729,2,0.0408038,0.0408038,0.0418447,2.69156,1
14730,2,0.210088,0.210088,0.219206,2.0945,1
14731,2,0.361759,0.361759,0.379483,3.24739,1
14732,2,0.125314,0.125314,0.131194,3.25188,1
14733,2,0.471521,0.471521,0.502554,3.5057,1
14734,2,0.762907,0.762907,0.866016,3.62793,1
14735,2,0.066188,0.066188,0.0693521,3.30094,1
14736,2,1.05639,1.05639,1.59149,3.27613,1
14737,2,0.700898,0.700898,0.786823,3.6202,1
14738,2,0.00460611,0.00460611,0.00482674,3.49538,1
14739,2,0.411809,0.411809,0.440659,3.42948,1
14740,2,0.149595,0.149595,0.156913,3.5733,1
14741,2,1.74782,1.74782,3.14168,3.7461,1
14742,2,1.74782,1.74782,3.14168,3.7461,1
14743,2,0.109295,0.109295,0.114731,3.41622,1
14744,2,0.50035,0.50035,0.542451,3.45302,1
14745,2,1.61191,1.61191,2.83009,3.83047,1
14746,2,0.709269,0.709269,0.802684,3.48245,1
14747,2,0.194973,0.194973,0.204287,3.32118,1
14748,2,1.18985,1.18985,1.9383,3.91374,1
14749,2,0.574718,0.574718,0.715243,10.2317,2
14750,2,0.0236345,0.0236345,0.0247178,3.86433,1
14751,2,0.0236345,0.0236345,0.0247178,3.86433,1
14752,2,1.69836,1.69836,3.10023,4.19833,1
14753,2,1.10708,1.10708,1.6916,3.6803,1
14754,2,0.647891,0.647891,0.667751,4.51439,1
14755,2,1.90024,1.90024,3.49371,3.84301,1
14756,2,1.26568,1.26568,2.07848,4.57876,1
14757,2,1.80264,1.80264,3.28459,8.61717,1
14758,2,0.0184227,0.0184227,0.0190799,10.6757,2
14759,3,0.57214,0.57214,0.813132,9.62577,2
14760,3,0.744453,0.744453,0.932735,9.54034,2
14761,2,0.23691,0.23691,0.242276,3.46309,1
14762,2,0.77969,0.77969,0.881357,3.51026,1
14763,2,0.440326,0.440326,0.457835,3.51682,1
14764,2,0.277506,0.277506,0.284201,3.43425,1
14765,3,0.153795,0.153795,0.179533,11.6068,2
14766,2,0.830628,0.830628,0.836257,2.8227,1
14767,2,0.68453,0.68453,0.687206,2.3423,1
14768,2,0.146671,0.146671,0.148176,2.94808,1
14769,2,0.415013,0.415013,0.435263,8.35915,2
14770,2,0.468352,0.468352,0.470668,3.07831,1
14771,2,0.981982,0.981982,1.17316,3.96041,1
14772,2,0.832794,0.832794,0.927963,3.91596,1
14773,2,0.823638,0.823638,0.927048,3.80375,1
14774,3,1.28,1.28,3.35293,10.693,2
14775,3,1.07744,1.07744,2.90147,11.4833,2
14776,2,1.60829,1.60829,2.89491,4.2573,1
14777,2,0.176986,0.176986,0.199355,10.7695,2
14778,3,0.83059,0.83059,1.2213,11.3318,2
14779,3,1.27389,1.27389,3.12898,11.4819,2
14780,3,0.767804,0.767804,1.79141,11.1067,2
14781,2,0.0476147,0.0476147,0.0529469,10.8292,2
14782,2,1.6,1.6,2.87748,4.30474,1
14783,3,1.07519,1.07519,2.29346,10.1817,2
14784,3,1.02456,1.02456,1.7322,10.6439,2
14785,2,0.272663,0.272663,0.278118,4.17992,1
14786,2,0.783479,0.783479,0.879077,3.82648,1
14787,3,0.681582,0.681582,0.878089,9.66784,2
14788,2,0.0850398,0.0850398,0.0868531,4.15614,1
14789,3,0.4294,0.4294,0.748631,10.9242,2
14790,2,0.122167,0.122167,0.125795,3.82764,1
14791,2,0.158092,0.158092,0.163331,3.80664,1
14792,2,0.158092,0.158092,0.163331,3.80664,1
14793,2,1.02155,1.02155,1.51772,3.2845,1
14794,2,0.417997,0.417997,0.418128,4.43045,1
14795,2,0.471039,0.471039,0.471262,4.47802,1
14796,3,1.30176,1.30176,2.81446,11.5963,2
14797,2,1.62047,1.62047,2.8906,4.53373,1
14798,2,0.434305,0.434305,0.437527,4.3431,1
14799,2,0.430719,0.430719,0.437359,4.14393,1
14800,2,1.15926,1.15926,1.7349,4.28451,1
14801,2,1.30011,1.30011,2.14505,4.49241,1
14802,2,0.554937,0.554937,0.59581,11.8988,2
14803,2,0.554937,0.554937,0.59581,11.8988,2
14804,3,1.63583,1.63583,3.08921,11.7215,2
14805,2,0.0116903,0.0116903,0.012083,8.413,1
14806,2,1.28147,1.28147,2.0646,4.45011,1
14807,2,1.33728,1.33728,2.22128,4.47313,1
14808,2,0.54476,0.54476,0.602054,11.5238,2
14809,2,0.0305796,0.0305796,0.0318669,11.4633,2
14810,2,0.276813,0.276813,0.293007,2.56053,1
14811,3,1.72651,1.72651,2.98031,9.4307,2
14812,2,0.0123247,0.0123247,0.0130158,11.1412,2
14813,2,0.0123247,0.0123247,0.0130158,11.1412,2
14814,2,1.11667,1.11667,1.63161,4.28883,1
14815,3,1.54463,1.54463,3.28604,9.69396,2
14816,2,1.29347,1.29347,2.10807,4.15709,1
14817,2,0.689426,0.689426,0.69401,4.02929,1
14818,3,1.75004,1.75004,3.27409,9.56047,2
14819,3,1.75004,1.75004,3.27409,9.56047,2
14820,2,1.28126,1.28126,2.06558,3.52959,1
14821,2,1.28126,1.28126,2.06558,3.52959,1
14822,2,0.382761,0.382761,0.384544,3.1817,1
14823,2,0.378477,0.378477,0.386569,3.418,1
14824,2,0.698298,0.698298,0.86417,8.76571,2
14825,2,0.0293646,0.0293646,0.0296949,3.28547,1
14826,3,1.39205,1.39205,3.95838,13.4399,3
14827,2,0.0342555,0.0342555,0.0346909,3.32289,1
14828,2,0.240747,0.240747,0.256382,2.04386,1
14829,2,0.382926,0.382926,0.394133,8.59944,2
14830,2,0.0691409,0.0691409,0.0693911,3.10155,1
14831,2,0.390107,0.390107,0.415873,2.00576,1
14832,2,1.30213,1.30213,2.15035,2.71181,1
14833,2,0.195776,0.195776,0.205476,2.11962,1
14834,2,1.25171,1.25171,2.08075,3.43554,1
14835,2,0.0375208,0.0375208,0.0392337,3.98348,1
14836,2,0.320716,0.320716,0.336674,4.04489,1
14837,2,0.710678,0.710678,0.815236,3.72053,1
14838,2,1.14172,1.14172,1.82375,3.65551,1
14839,2,0.741436,0.741436,0.850425,3.94757,1
14840,2,0.741436,0.741436,0.850425,3.94757,1
14841,2,0.467511,0.467511,0.501297,3.77008,1
14842,2,0.538864,0.538864,0.578494,4.07436,1
14843,2,0.419763,0.419763,0.449479,3.61158,1
14844,2,0.23001,0.23001,0.242568,3.6774,1
14845,2,1.19218,1.19218,1.92589,3.99232,1
14846,2,0.692301,0.692301,0.791964,3.4233,1
14847,2,0.621469,0.621469,0.682859,3.86193,1
14848,2,0.0543347,0.0543347,0.0569355,3.52617,1
14849,2,0.54996,0.54996,0.678991,10.0177,2
14850,2,0.0715001,0.0715001,0.0806117,9.81748,2
14851,2,0.875135,0.875135,1.10231,3.57321,1
14852,2,0.309731,0.309731,0.325125,3.51742,1
14853,2,0.351494,0.351494,0.372111,3.46926,1
14854,2,1.63157,1.63157,2.86589,3.13945,1
14855,2,0.351494,0.351494,0.372111,3.46926,1
14856,2,1.39538,1.39538,2.28608,3.278,1
14857,2,1.5388,1.5388,2.65426,3.3696,1
14858,3,1.34202,1.34202,3.76925,9.62296,2
14859,2,0.197586,0.197586,0.206946,3.46719,1
14860,2,0.48246,0.48246,0.511517,3.8303,1
14861,2,0.723116,0.723116,0.809019,3.52436,1
