frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
167,1403715281.612143278,4.1121,4.0864,0.3719,2,4,0,0,0,2,0.0000,0.6018,0.5078,1
168,1403715281.662142992,4.4314,4.4196,0.7660,2,5,0,0,0,2,0.0000,1.0605,0.9656,1
169,1403715281.712143183,4.4883,4.4408,0.8171,2,5,0,0,0,2,0.0000,1.1028,1.0390,1
170,1403715281.762143135,20.3720,20.3407,13.1559,2,13,0,0,1,1,0.0000,17.0210,16.9374,1
171,1403715281.812143087,3.8716,3.8482,0.3612,2,4,0,0,0,2,0.0000,0.5715,0.4927,1
172,1403715281.862143040,4.0407,3.9785,0.5262,2,4,0,0,0,2,0.0000,0.7818,0.7078,1
173,1403715281.912143230,4.4041,4.3770,0.8278,2,5,0,0,0,2,0.0000,1.1237,1.0478,1
174,1403715281.962142944,19.6464,19.6431,12.8109,2,13,0,0,1,1,0.0000,16.5011,16.4267,1
175,1403715282.012143135,3.8167,3.8052,0.3560,2,4,0,0,0,2,0.0000,0.5609,0.4821,1
176,1403715282.062143087,4.1525,4.1239,0.4928,2,4,0,0,0,2,0.0000,0.7356,0.6649,1
177,1403715282.112143278,4.6372,4.5908,0.6721,2,4,0,0,0,2,0.0000,0.9576,0.8768,1
178,1403715282.162142992,19.0485,18.9633,12.1250,2,13,0,0,1,1,0.0000,15.7395,15.6662,1
179,1403715282.212143183,4.4946,4.4031,0.3250,2,4,0,0,0,2,0.0000,0.5255,0.4470,1
180,1403715282.262143135,3.9170,3.8961,0.4849,2,4,0,0,0,2,0.0000,0.7262,0.6442,1
181,1403715282.312143087,4.3610,4.2722,0.6349,2,4,0,0,0,2,0.0000,0.9445,0.8423,1
182,1403715282.362143040,18.9279,18.9079,11.8110,2,13,0,0,1,1,0.0000,15.3375,15.2617,1
183,1403715282.412143230,4.0244,3.9492,0.3233,2,4,0,0,0,2,0.0000,0.5291,0.4423,1
184,1403715282.462142944,4.0497,4.0399,0.4511,2,4,0,0,0,2,0.0000,0.6820,0.6035,1
185,1403715282.512143135,4.0189,4.0213,0.5839,2,4,0,0,0,2,0.0000,0.8482,0.7782,1
186,1403715282.562143087,17.9650,17.9539,11.0581,2,13,0,0,1,1,0.0000,14.6307,14.5395,1
187,1403715282.612143278,3.6925,3.6963,0.3140,2,4,0,0,0,2,0.0000,0.5048,0.4338,1
188,1403715282.662142992,4.4820,4.4488,0.5090,2,4,0,0,0,2,0.0000,0.7891,0.6759,1
189,1403715282.712143183,4.2511,4.2455,0.6320,2,4,0,0,0,2,0.0000,0.9197,0.8400,1
190,1403715282.762143135,18.1670,18.1379,10.8919,2,13,0,0,1,1,0.0000,14.4240,14.3477,1
191,1403715282.812143087,4.2886,4.2360,0.3760,2,4,0,0,0,2,0.0000,0.5955,0.5066,1
192,1403715282.862143040,4.1533,4.1571,0.5131,2,4,0,0,0,2,0.0000,0.7648,0.6867,1
193,1403715282.912143230,4.6938,4.5976,0.6602,2,4,0,0,0,2,0.0000,0.9485,0.8697,1
194,1403715282.962142944,18.5486,18.5416,11.4951,2,13,0,0,1,1,0.0000,15.0866,15.0039,1
195,1403715283.012143135,4.1635,4.1406,0.3638,2,4,0,0,0,2,0.0000,0.5753,0.4926,1
196,1403715283.062143087,4.0984,4.0963,0.5100,2,4,0,0,0,2,0.0000,0.7626,0.6838,1
197,1403715283.112143278,4.7124,4.6852,0.6580,2,4,0,0,0,2,0.0000,0.9618,0.8683,1
198,1403715283.162142992,18.4926,18.4738,11.5681,2,13,0,0,1,1,0.0000,15.1165,15.0408,1
199,1403715283.212143183,4.4243,4.3980,0.3791,2,4,0,0,0,2,0.0000,0.5911,0.5073,1
200,1403715283.262143135,4.1528,4.1405,0.4671,2,4,0,0,0,2,0.0000,0.7059,0.6264,1
201,1403715283.312143087,4.5517,4.5555,0.6740,2,4,0,0,0,2,0.0000,0.9800,0.8798,1
202,1403715283.362143040,18.9067,18.8877,11.6398,2,13,0,0,1,1,0.0000,15.2534,15.1636,1
203,1403715283.412143230,4.1251,4.1294,0.3541,2,4,0,0,0,2,0.0000,0.5700,0.4776,1
204,1403715283.462142944,4.4992,4.4066,0.4959,2,4,0,0,0,2,0.0000,0.7640,0.6725,1
205,1403715283.512143135,4.5444,4.5388,0.6139,2,4,0,0,0,2,0.0000,0.8947,0.8121,1
206,1403715283.562143087,18.7353,18.7020,11.4460,2,13,0,0,1,1,0.0000,15.0065,14.9268,1
207,1403715283.612143278,4.2602,4.2604,0.3362,2,4,0,0,0,2,0.0000,0.5480,0.4518,1
208,1403715283.662142992,4.5270,4.5100,0.4539,2,4,0,0,0,2,0.0000,0.6945,0.6020,1
209,1403715283.712143183,4.5346,4.4914,0.6020,2,4,0,0,0,2,0.0000,0.8857,0.7987,1
210,1403715283.762143135,18.5155,18.4950,11.0860,2,13,0,0,1,1,0.0000,14.7613,14.6797,1
211,1403715283.812143087,4.0580,4.0556,0.3300,2,4,0,0,0,2,0.0000,0.5372,0.4493,1
212,1403715283.862143040,4.7632,4.7193,0.4981,2,4,0,0,0,2,0.0000,0.7504,0.6583,1
213,1403715283.912143230,4.5800,4.4915,0.6487,2,4,0,0,0,2,0.0000,0.9420,0.8548,1
214,1403715283.962142944,18.8641,18.7801,11.1067,2,13,0,0,1,1,0.0000,14.7810,14.6902,1
215,1403715284.012143135,4.0481,4.0461,0.3231,2,4,0,0,0,2,0.0000,0.5271,0.4388,1
216,1403715284.062143087,4.6381,4.6271,0.5987,2,4,0,0,0,2,0.0000,0.9038,0.7852,1
217,1403715284.112143278,4.7570,4.7383,0.7701,2,5,0,0,0,2,0.0000,1.0579,0.9726,1
218,1403715284.162142992,17.5990,17.5904,10.5100,2,13,0,0,1,1,0.0000,13.9379,13.8494,1
219,1403715284.212143183,3.9857,3.9597,0.2921,2,4,0,0,0,2,0.0000,0.4724,0.3955,1
220,1403715284.262143135,4.0025,3.9987,0.4342,2,4,0,0,0,2,0.0000,0.6569,0.5814,1
221,1403715284.312143087,4.4167,4.4164,0.7412,2,5,0,0,0,2,0.0000,1.0185,0.9323,1
222,1403715284.362143040,17.3704,17.3714,10.5689,2,13,0,0,1,1,0.0000,13.9817,13.9077,1
223,1403715284.412143230,4.3102,4.2843,0.3121,2,4,0,0,0,2,0.0000,0.5218,0.4159,1
224,1403715284.462142944,4.1413,4.1270,0.4520,2,4,0,0,0,2,0.0000,0.6927,0.6028,1
225,1403715284.512143135,4.6875,4.6768,0.6061,2,4,0,0,0,2,0.0000,0.9339,0.8101,1
226,1403715284.562143087,17.6355,17.6308,10.8202,2,13,0,0,1,1,0.0000,14.1860,14.1100,1
227,1403715284.612143278,4.1483,4.1272,0.3150,2,4,0,0,0,2,0.0000,0.5108,0.4232,1
228,1403715284.662142992,4.5927,4.5023,0.4561,2,4,0,0,0,2,0.0000,0.6821,0.6029,1
229,1403715284.712143183,4.7660,4.7198,0.5982,2,4,0,0,0,2,0.0000,0.8695,0.7890,1
230,1403715284.762143135,18.0314,17.9358,10.6828,2,13,0,0,1,1,0.0000,14.0711,13.9854,1
231,1403715284.812143087,4.0169,3.9598,0.3049,2,4,0,0,0,2,0.0000,0.4921,0.4111,1
232,1403715284.862143040,4.2745,4.2780,0.4609,2,4,0,0,0,2,0.0000,0.7055,0.6176,1
233,1403715284.912143230,5.1488,5.0140,0.7710,2,5,0,0,0,2,0.0000,1.0627,0.9772,1
234,1403715284.962142944,18.3514,18.2110,10.6289,2,13,0,0,1,1,0.0000,14.2433,14.1552,1
235,1403715285.012143135,4.1917,4.1370,0.2940,2,4,0,0,0,2,0.0000,0.4814,0.4013,1
236,1403715285.062143087,4.5246,4.5065,0.5240,2,4,0,0,0,2,0.0000,0.8286,0.6936,1
237,1403715285.112143278,4.4504,4.4267,0.6061,2,4,0,0,0,2,0.0000,0.8821,0.7996,1
238,1403715285.162142992,18.0872,18.0020,10.5839,2,13,0,0,1,1,0.0000,14.2064,14.1060,1
239,1403715285.212143183,4.1793,4.1245,0.3030,2,4,0,0,0,2,0.0000,0.4850,0.4081,1
240,1403715285.262143135,4.1626,4.1610,0.4539,2,4,0,0,0,2,0.0000,0.6811,0.6040,1
241,1403715285.312143087,4.9450,4.8848,0.7670,2,5,0,0,0,2,0.0000,1.0569,0.9689,1
242,1403715285.362143040,18.2165,18.2007,11.0192,2,13,0,0,1,1,0.0000,14.6004,14.5190,1
243,1403715285.412143230,4.0255,4.0211,0.3390,2,4,0,0,0,2,0.0000,0.5403,0.4575,1
244,1403715285.462142944,4.3540,4.2978,0.4973,2,4,0,0,0,2,0.0000,0.7423,0.6667,1
245,1403715285.512143135,4.7879,4.7428,0.7632,2,5,0,0,0,2,0.0000,1.0514,0.9694,1
246,1403715285.562143087,18.3432,18.3419,10.9870,2,13,0,0,1,1,0.0000,14.6283,14.5408,1
