frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
96,1403715278.062143087,3.7455,3.7380,nan,-1,-1,-1,-1,-1,-1,nan,0.4448,0.0000,0
97,1403715278.112143278,3.8422,3.8117,nan,-1,-1,-1,-1,-1,-1,nan,0.4374,0.0000,0
98,1403715278.162142992,4.0465,3.9419,nan,-1,-1,-1,-1,-1,-1,nan,0.4480,0.0000,0
99,1403715278.212143183,3.8411,3.8145,nan,-1,-1,-1,-1,-1,-1,nan,0.4426,0.0000,0
100,1403715278.262143135,3.6830,3.6830,nan,-1,-1,-1,-1,-1,-1,nan,0.4385,0.0000,0
101,1403715278.312143087,3.7094,3.7010,nan,-1,-1,-1,-1,-1,-1,nan,0.4379,0.0000,0
102,1403715278.362143040,3.8950,3.8857,nan,-1,-1,-1,-1,-1,-1,nan,0.4795,0.0000,0
103,1403715278.412143230,4.1768,4.0872,nan,-1,-1,-1,-1,-1,-1,nan,0.4610,0.0000,0
104,1403715278.462142944,4.2831,4.2408,nan,-1,-1,-1,-1,-1,-1,nan,0.4809,0.0000,0
105,1403715278.512143135,3.8461,3.8443,nan,-1,-1,-1,-1,-1,-1,nan,0.4600,0.0000,0
106,1403715278.562143087,28.1636,25.1740,nan,-1,-1,-1,-1,-1,-1,nan,25.0072,0.0000,0
107,1403715278.612143278,4.8540,4.8535,nan,-1,-1,-1,-1,-1,-1,nan,0.7597,0.6965,1
108,1403715278.662142992,4.5986,4.5958,nan,-1,-1,-1,-1,-1,-1,nan,1.2899,1.2298,1
109,1403715278.712143183,4.7122,4.7051,nan,-1,-1,-1,-1,-1,-1,nan,1.3980,1.3322,1
110,1403715278.762143135,19.1089,18.6125,nan,-1,-1,-1,-1,-1,-1,nan,15.8839,15.8274,1
111,1403715278.812143087,3.9584,3.9619,nan,-1,-1,-1,-1,-1,-1,nan,0.8002,0.7411,1
112,1403715278.862143040,4.4950,4.4956,nan,-1,-1,-1,-1,-1,-1,nan,1.2377,1.1811,1
113,1403715278.912143230,5.3125,5.2961,nan,-1,-1,-1,-1,-1,-1,nan,1.8921,1.8359,1
114,1403715278.962142944,14.4715,14.4750,nan,-1,-1,-1,-1,-1,-1,nan,11.3091,11.2476,1
115,1403715279.012143135,4.1930,4.1572,nan,-1,-1,-1,-1,-1,-1,nan,0.7658,0.7115,1
116,1403715279.062143087,4.3987,4.3963,nan,-1,-1,-1,-1,-1,-1,nan,1.2333,1.1667,1
117,1403715279.112143278,5.0325,5.0313,nan,-1,-1,-1,-1,-1,-1,nan,1.8012,1.7432,1
118,1403715279.162142992,17.9308,17.7463,nan,-1,-1,-1,-1,-1,-1,nan,14.7151,14.6446,1
119,1403715279.212143183,4.2231,4.2000,nan,-1,-1,-1,-1,-1,-1,nan,0.7875,0.7272,1
120,1403715279.262143135,4.5539,4.5458,nan,-1,-1,-1,-1,-1,-1,nan,1.2397,1.1709,1
121,1403715279.312143087,5.1210,5.0528,nan,-1,-1,-1,-1,-1,-1,nan,1.6363,1.5701,1
122,1403715279.362143040,23.4683,23.4723,nan,-1,-1,-1,-1,-1,-1,nan,20.0848,20.0159,1
123,1403715279.412143230,4.1976,4.2016,nan,-1,-1,-1,-1,-1,-1,nan,0.8637,0.7935,1
124,1403715279.462142944,4.5800,4.5841,nan,-1,-1,-1,-1,-1,-1,nan,1.2657,1.1892,1
125,1403715279.512143135,5.2384,5.2371,nan,-1,-1,-1,-1,-1,-1,nan,1.6424,1.5640,1
126,1403715279.562143087,23.6953,23.6872,nan,-1,-1,-1,-1,-1,-1,nan,20.1667,20.0840,1
127,1403715279.612143278,4.3623,4.3663,nan,-1,-1,-1,-1,-1,-1,nan,0.7966,0.7148,1
128,1403715279.662142992,5.3223,5.2561,nan,-1,-1,-1,-1,-1,-1,nan,1.2368,1.1550,1
129,1403715279.712143183,5.9140,5.8760,nan,-1,-1,-1,-1,-1,-1,nan,1.9040,1.8205,1
130,1403715279.762143135,23.4599,23.4426,nan,-1,-1,-1,-1,-1,-1,nan,19.6144,19.5273,1
131,1403715279.812143087,4.3398,4.3377,nan,-1,-1,-1,-1,-1,-1,nan,0.9407,0.8664,1
132,1403715279.862143040,4.8763,4.8372,nan,-1,-1,-1,-1,-1,-1,nan,1.3567,1.2781,1
133,1403715279.912143230,5.2365,5.2342,nan,-1,-1,-1,-1,-1,-1,nan,1.7590,1.6858,1
134,1403715279.962142944,22.6320,22.6037,nan,-1,-1,-1,-1,-1,-1,nan,18.9002,18.8200,1
135,1403715280.012143135,4.2460,4.1970,nan,-1,-1,-1,-1,-1,-1,nan,0.8096,0.7455,1
136,1403715280.062143087,4.8155,4.7252,nan,-1,-1,-1,-1,-1,-1,nan,1.2782,1.2079,1
137,1403715280.112143278,5.0105,5.0010,nan,-1,-1,-1,-1,-1,-1,nan,1.6456,1.5823,1
138,1403715280.162142992,22.0520,22.0350,nan,-1,-1,-1,-1,-1,-1,nan,18.6165,18.5419,1
139,1403715280.212143183,4.5872,4.4962,nan,-1,-1,-1,-1,-1,-1,nan,0.8747,0.7969,1
140,1403715280.262143135,5.1092,5.0620,nan,-1,-1,-1,-1,-1,-1,nan,1.3395,1.2588,1
141,1403715280.312143087,5.6706,5.6552,nan,-1,-1,-1,-1,-1,-1,nan,1.9527,1.8710,1
142,1403715280.362143040,21.9056,21.8993,nan,-1,-1,-1,-1,-1,-1,nan,18.4902,18.4116,1
143,1403715280.412143230,4.3069,4.2789,nan,-1,-1,-1,-1,-1,-1,nan,0.8230,0.7484,1
144,1403715280.462142944,4.5120,4.5083,nan,-1,-1,-1,-1,-1,-1,nan,1.2472,1.1762,1
145,1403715280.512143135,5.0026,5.0063,nan,-1,-1,-1,-1,-1,-1,nan,1.8120,1.7432,1
146,1403715280.562143087,21.1748,21.1747,nan,-1,-1,-1,-1,-1,-1,nan,17.8428,17.7772,1
147,1403715280.612143278,3.8643,3.8649,nan,-1,-1,-1,-1,-1,-1,nan,0.6899,0.6192,1
148,1403715280.662142992,4.3636,4.3445,nan,-1,-1,-1,-1,-1,-1,nan,1.0878,1.0128,1
149,1403715280.712143183,4.6149,4.6090,nan,-1,-1,-1,-1,-1,-1,nan,1.3430,1.2810,1
150,1403715280.762143135,21.2248,21.2284,nan,-1,-1,-1,-1,-1,-1,nan,18.0699,18.0067,1
151,1403715280.812143087,3.8774,3.8731,nan,-1,-1,-1,-1,-1,-1,nan,0.6228,0.5596,1
152,1403715280.862143040,4.3367,4.3163,nan,-1,-1,-1,-1,-1,-1,nan,0.8923,0.8325,1
153,1403715280.912143230,4.0861,4.0897,nan,-1,-1,-1,-1,-1,-1,nan,1.1179,1.0648,1
154,1403715280.962142944,21.2240,21.2185,nan,-1,-1,-1,-1,-1,-1,nan,18.1317,18.0693,1
155,1403715281.012143135,3.7356,3.7355,nan,-1,-1,-1,-1,-1,-1,nan,0.5436,0.4850,1
156,1403715281.062143087,4.1182,4.1099,nan,-1,-1,-1,-1,-1,-1,nan,0.9055,0.8441,1
157,1403715281.112143278,4.4258,4.3529,nan,-1,-1,-1,-1,-1,-1,nan,1.2170,1.1548,1
158,1403715281.162142992,21.3131,21.3076,nan,-1,-1,-1,-1,-1,-1,nan,18.1759,18.1206,1
159,1403715281.212143183,3.8344,3.8218,nan,-1,-1,-1,-1,-1,-1,nan,0.5821,0.5194,1
160,1403715281.262143135,4.2052,4.1888,nan,-1,-1,-1,-1,-1,-1,nan,0.9938,0.9255,1
161,1403715281.312143087,4.4273,4.3535,nan,-1,-1,-1,-1,-1,-1,nan,1.2257,1.1619,1
162,1403715281.362143040,21.5800,21.5465,nan,-1,-1,-1,-1,-1,-1,nan,18.2524,18.1882,1
163,1403715281.412143230,4.1171,4.0380,nan,-1,-1,-1,-1,-1,-1,nan,0.6823,0.6121,1
164,1403715281.462142944,4.5263,4.4582,nan,-1,-1,-1,-1,-1,-1,nan,0.9815,0.9129,1
165,1403715281.512143135,5.5432,5.2029,nan,-1,-1,-1,-1,-1,-1,nan,1.2612,1.1841,1
166,1403715281.562143087,21.1771,21.1355,nan,-1,-1,-1,-1,-1,-1,nan,17.7363,17.6649,1
167,1403715281.612143278,3.8335,3.8204,nan,-1,-1,-1,-1,-1,-1,nan,0.5815,0.5043,1
168,1403715281.662142992,4.5416,4.5198,nan,-1,-1,-1,-1,-1,-1,nan,0.8688,0.7907,1
169,1403715281.712143183,4.4692,4.4645,nan,-1,-1,-1,-1,-1,-1,nan,1.1754,1.1072,1
170,1403715281.762143135,20.8817,20.8671,nan,-1,-1,-1,-1,-1,-1,nan,17.3799,17.3009,1
171,1403715281.812143087,3.9465,3.8875,nan,-1,-1,-1,-1,-1,-1,nan,0.5997,0.5299,1
172,1403715281.862143040,4.4495,4.3425,nan,-1,-1,-1,-1,-1,-1,nan,0.8043,0.7278,1
173,1403715281.912143230,4.7276,4.6197,nan,-1,-1,-1,-1,-1,-1,nan,1.1003,1.0352,1
174,1403715281.962142944,19.3977,19.3839,nan,-1,-1,-1,-1,-1,-1,nan,16.1790,16.1146,1
175,1403715282.012143135,3.6218,3.6257,nan,-1,-1,-1,-1,-1,-1,nan,0.5185,0.4549,1
176,1403715282.062143087,4.5771,4.5202,nan,-1,-1,-1,-1,-1,-1,nan,0.7100,0.6392,1
177,1403715282.112143278,4.2266,4.2200,nan,-1,-1,-1,-1,-1,-1,nan,0.9330,0.8653,1
178,1403715282.162142992,19.0395,18.9735,nan,-1,-1,-1,-1,-1,-1,nan,15.6335,15.5640,1
179,1403715282.212143183,3.9712,3.9381,nan,-1,-1,-1,-1,-1,-1,nan,0.5339,0.4625,1
180,1403715282.262143135,3.7985,3.8021,nan,-1,-1,-1,-1,-1,-1,nan,0.6646,0.5962,1
181,1403715282.312143087,3.8898,3.8933,nan,-1,-1,-1,-1,-1,-1,nan,0.8415,0.7796,1
182,1403715282.362143040,18.4018,18.4056,nan,-1,-1,-1,-1,-1,-1,nan,15.1830,15.1145,1
183,1403715282.412143230,4.5237,4.4884,nan,-1,-1,-1,-1,-1,-1,nan,0.7615,0.5002,1
184,1403715282.462142944,4.8531,4.8177,nan,-1,-1,-1,-1,-1,-1,nan,0.7410,0.6525,1
185,1403715282.512143135,4.2071,4.2111,nan,-1,-1,-1,-1,-1,-1,nan,0.8804,0.8060,1
186,1403715282.562143087,18.3764,18.3806,nan,-1,-1,-1,-1,-1,-1,nan,15.0049,14.9314,1
187,1403715282.612143278,4.2991,4.2145,nan,-1,-1,-1,-1,-1,-1,nan,0.5797,0.4978,1
188,1403715282.662142992,4.0785,4.0679,nan,-1,-1,-1,-1,-1,-1,nan,0.7158,0.6396,1
189,1403715282.712143183,4.2021,4.1958,nan,-1,-1,-1,-1,-1,-1,nan,0.9212,0.8382,1
190,1403715282.762143135,18.3665,18.3445,nan,-1,-1,-1,-1,-1,-1,nan,14.9845,14.9080,1
191,1403715282.812143087,4.5652,4.5377,nan,-1,-1,-1,-1,-1,-1,nan,0.5677,0.4904,1
192,1403715282.862143040,4.4223,4.4169,nan,-1,-1,-1,-1,-1,-1,nan,0.7740,0.6954,1
193,1403715282.912143230,4.4701,4.4621,nan,-1,-1,-1,-1,-1,-1,nan,0.9840,0.9011,1
194,1403715282.962142944,19.0238,19.0040,nan,-1,-1,-1,-1,-1,-1,nan,15.3928,15.3105,1
195,1403715283.012143135,4.3127,4.2391,nan,-1,-1,-1,-1,-1,-1,nan,0.5640,0.4878,1
196,1403715283.062143087,4.3394,4.3286,nan,-1,-1,-1,-1,-1,-1,nan,0.7886,0.7053,1
