frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
102,1403715278.362143040,8.2462,7.4890,0.0000,0,0,0,0,0,0,0.0000,1.0940,0.0000,0
103,1403715278.412143230,4.9086,4.7957,0.0000,0,0,0,0,0,0,0.0000,0.5025,0.0000,0
104,1403715278.462142944,3.8837,3.8743,0.0000,0,0,0,0,0,0,0.0000,0.4789,0.0000,0
105,1403715278.512143135,3.8034,3.8070,0.0000,0,0,0,0,0,0,0.0000,0.4760,0.0000,0
106,1403715278.562143087,25.2528,25.2473,0.0000,0,0,0,0,0,0,17.2179,21.8657,0.0000,0
107,1403715278.612143278,4.9673,4.9710,0.5074,2,4,0,0,0,2,0.0000,0.7502,0.6816,1
108,1403715278.662142992,4.9539,4.9477,1.0889,2,6,0,0,0,2,0.0000,1.4193,1.3493,1
109,1403715278.712143183,5.0592,5.0635,1.0917,2,4,0,0,0,2,0.0000,1.5115,1.4321,1
110,1403715278.762143135,19.3714,19.3718,14.9140,2,13,0,0,1,1,0.0000,16.0116,15.9344,1
111,1403715278.812143087,4.4719,4.4632,0.5941,2,5,0,0,0,2,0.0000,0.8255,0.7620,1
112,1403715278.862143040,4.8771,4.8572,1.0490,2,6,0,0,0,2,0.0000,1.3668,1.2952,1
113,1403715278.912143230,5.3365,5.3368,1.5922,2,7,0,0,0,2,0.0000,1.9758,1.9031,1
114,1403715278.962142944,14.9259,14.9206,10.5002,2,14,0,0,1,1,0.0000,11.6609,11.5900,1
115,1403715279.012143135,4.2285,4.2298,0.6080,2,5,0,0,0,2,0.0000,0.8493,0.7738,1
116,1403715279.062143087,4.9368,4.9091,0.9601,2,6,0,0,0,2,0.0000,1.2602,1.1914,1
117,1403715279.112143278,5.3128,5.3060,1.5221,2,7,0,0,0,2,0.0000,1.8917,1.8203,1
118,1403715279.162142992,18.5725,18.5763,11.7581,2,14,0,0,1,1,0.0000,15.2039,15.1293,1
119,1403715279.212143183,4.2015,4.2055,0.5951,2,5,0,0,0,2,0.0000,0.8364,0.7679,1
120,1403715279.262143135,5.2198,5.2248,1.1628,2,6,0,0,0,2,0.0000,1.5974,1.4686,1
121,1403715279.312143087,5.2389,5.2220,1.2879,2,6,0,0,0,2,0.0000,1.6696,1.5974,1
122,1403715279.362143040,23.2326,23.2138,15.9872,2,14,0,0,1,1,0.0000,19.9034,19.8295,1
123,1403715279.412143230,4.3443,4.3338,0.5860,2,5,0,0,0,2,0.0000,0.8241,0.7538,1
124,1403715279.462142944,4.6912,4.6298,0.9770,2,6,0,0,0,2,0.0000,1.2961,1.2218,1
125,1403715279.512143135,4.9670,4.9601,1.1721,2,5,0,0,0,2,0.0000,1.5530,1.4789,1
126,1403715279.562143087,22.9406,22.9208,15.6429,2,14,0,0,1,1,0.0000,19.4929,19.4207,1
127,1403715279.612143278,3.9242,3.9278,0.5031,2,4,0,0,0,2,0.0000,0.7519,0.6787,1
128,1403715279.662142992,4.3519,4.3518,0.8059,2,5,0,0,0,2,0.0000,1.1019,1.0413,1
129,1403715279.712143183,4.9420,4.9439,1.3459,2,14,0,0,1,1,0.0000,1.7279,1.6630,1
130,1403715279.762143135,22.4008,22.3831,15.3360,2,14,0,0,1,1,0.0000,19.1398,19.0685,1
131,1403715279.812143087,4.1155,4.1192,0.6599,2,6,0,0,0,2,0.0000,0.9023,0.8335,1
132,1403715279.862143040,4.5743,4.5552,0.9480,2,6,0,0,0,2,0.0000,1.2615,1.1898,1
133,1403715279.912143230,5.1205,5.1074,1.2350,2,6,0,0,0,2,0.0000,1.6118,1.5500,1
134,1403715279.962142944,21.9578,21.9594,14.9760,2,14,0,0,1,1,0.0000,18.7374,18.6706,1
135,1403715280.012143135,4.0448,4.0429,0.5558,2,5,0,0,0,2,0.0000,0.7929,0.7290,1
136,1403715280.062143087,4.8078,4.7636,0.9990,2,6,0,0,0,2,0.0000,1.3164,1.2478,1
137,1403715280.112143278,5.1685,5.1693,1.2910,2,6,0,0,0,2,0.0000,1.6842,1.6113,1
138,1403715280.162142992,23.0520,22.9760,15.5952,2,14,0,0,1,1,0.0000,19.4092,19.3285,1
139,1403715280.212143183,4.4416,4.4323,0.6030,2,5,0,0,0,2,0.0000,0.8570,0.7785,1
140,1403715280.262143135,4.9117,4.8043,0.9611,2,6,0,0,0,2,0.0000,1.2817,1.2088,1
141,1403715280.312143087,5.5429,5.5105,1.5249,2,7,0,0,0,2,0.0000,1.9080,1.8398,1
142,1403715280.362143040,21.6541,21.6578,14.6091,2,14,0,0,1,1,0.0000,18.3469,18.2696,1
143,1403715280.412143230,4.2586,4.2479,0.5839,2,5,0,0,0,2,0.0000,0.8247,0.7575,1
144,1403715280.462142944,4.5133,4.5103,0.9389,2,6,0,0,0,2,0.0000,1.2395,1.1718,1
145,1403715280.512143135,5.3026,5.2876,1.4460,2,7,0,0,0,2,0.0000,1.8244,1.7605,1
146,1403715280.562143087,21.2689,21.2657,14.2441,2,14,0,0,1,1,0.0000,17.9760,17.9155,1
147,1403715280.612143278,3.8300,3.8316,0.4601,2,5,0,0,0,2,0.0000,0.6710,0.6013,1
148,1403715280.662142992,4.1745,4.1781,0.7701,2,6,0,0,0,2,0.0000,1.0304,0.9642,1
149,1403715280.712143183,4.4845,4.4724,0.9949,2,6,0,0,0,2,0.0000,1.3114,1.2502,1
150,1403715280.762143135,21.3409,21.3443,14.3690,2,14,0,0,1,1,0.0000,18.2027,18.1302,1
151,1403715280.812143087,3.7956,3.7992,0.4129,2,4,0,0,0,2,0.0000,0.6250,0.5640,1
152,1403715280.862143040,4.1869,4.1908,0.6633,2,5,0,0,0,2,0.0000,0.8986,0.8389,1
153,1403715280.912143230,4.2581,4.2265,0.8500,2,5,0,0,0,2,0.0000,1.1231,1.0697,1
154,1403715280.962142944,21.2050,21.1855,14.2028,2,13,0,0,1,1,0.0000,17.9900,17.9338,1
155,1403715281.012143135,3.7764,3.7618,0.3333,2,4,0,0,0,2,0.0000,0.5100,0.4568,1
156,1403715281.062143087,3.9390,3.9427,0.6659,2,6,0,0,0,2,0.0000,0.9003,0.8337,1
157,1403715281.112143278,4.2089,4.2096,0.8919,2,6,0,0,0,2,0.0000,1.1721,1.1114,1
158,1403715281.162142992,21.1217,21.1208,14.2150,2,14,0,0,1,1,0.0000,18.0408,17.9818,1
159,1403715281.212143183,3.7093,3.7084,0.3679,2,4,0,0,0,2,0.0000,0.5661,0.5049,1
160,1403715281.262143135,4.0266,4.0304,0.6990,2,6,0,0,0,2,0.0000,0.9408,0.8808,1
161,1403715281.312143087,4.3121,4.3090,0.9029,2,6,0,0,0,2,0.0000,1.1912,1.1318,1
162,1403715281.362143040,21.2108,21.2019,14.0800,2,14,0,0,1,1,0.0000,18.0459,17.9879,1
163,1403715281.412143230,3.8700,3.8551,0.4649,2,5,0,0,0,2,0.0000,0.6704,0.6044,1
164,1403715281.462142944,4.0346,4.0387,0.7210,2,6,0,0,0,2,0.0000,0.9677,0.9050,1
