frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
139,5075.585833041,20.9256,20.7811,1.3549,2,6,0,0,0,2,0.0000,1.8141,1.6969,1
140,5075.602501208,36.4332,36.3328,13.5739,2,7,1,0,0,1,0.0000,17.4716,17.3433,1
141,5075.619169416,20.5846,20.1985,0.5991,2,5,0,0,0,2,0.0000,0.8883,0.7817,1
142,5075.635837625,20.5868,20.5322,1.0500,2,6,0,0,0,2,0.0000,1.4209,1.3026,1
143,5075.652505875,21.4684,21.2450,1.6119,2,7,0,0,0,2,0.0000,2.0643,1.9514,1
144,5075.669174083,37.2690,37.2198,14.0491,2,7,1,0,0,1,0.0000,18.2014,18.0680,1
145,5075.685842208,20.4432,20.3643,0.6199,2,5,0,0,0,2,0.0000,0.9260,0.8192,1
146,5075.702510458,21.0938,20.9517,0.9861,2,5,0,0,0,2,0.0000,1.3528,1.2480,1
147,5075.719178666,21.3427,21.2088,1.3580,2,6,0,0,0,2,0.0000,1.8327,1.7011,1
148,5075.735846833,37.7467,37.6174,14.1401,2,7,1,0,0,1,0.0000,18.2363,18.1192,1
149,5075.752515166,20.5599,20.3418,0.6008,2,5,0,0,0,2,0.0000,0.8860,0.7842,1
150,5075.769183375,20.6275,20.5452,1.0588,2,6,0,0,0,2,0.0000,1.4440,1.3346,1
151,5075.785851458,21.9174,21.2386,1.3828,2,6,0,0,0,2,0.0000,1.8620,1.7579,1
152,5075.802519708,42.6585,42.6168,19.9440,2,7,1,0,0,1,0.0000,24.2724,24.1615,1
153,5075.819187958,20.6834,20.5236,0.8461,2,6,0,0,0,2,0.0000,1.2222,1.0829,1
154,5075.835856208,20.2245,19.9963,1.0939,2,6,0,0,0,2,0.0000,1.5338,1.3832,1
155,5075.852524416,21.9302,21.7948,1.6859,2,7,0,0,0,2,0.0000,2.1751,2.0429,1
156,5075.869192583,44.8009,44.2760,20.6149,2,7,1,0,0,1,0.0000,24.6867,24.5780,1
157,5075.885860583,19.9519,19.5912,0.6332,2,5,0,0,0,2,0.0000,0.9387,0.8293,1
158,5075.902528916,20.8192,20.5133,1.0581,2,6,0,0,0,2,0.0000,1.4592,1.3457,1
159,5075.919197208,21.4050,20.9925,1.7352,2,7,0,0,0,2,0.0000,2.2048,2.0995,1
160,5075.935865333,37.3568,37.3583,14.0042,2,7,1,0,0,1,0.0000,18.2721,18.0818,1
161,5075.952533666,20.8310,19.9176,0.6380,2,5,0,0,0,2,0.0000,0.9755,0.8347,1
162,5075.969201708,21.6836,21.4435,1.1899,2,7,0,0,0,2,0.0000,1.5590,1.4489,1
163,5075.985869916,21.3464,21.1973,1.6410,2,7,0,0,0,2,0.0000,2.0943,1.9888,1
164,5076.002538166,44.1086,44.0148,21.4820,2,7,1,0,0,1,0.0000,25.6063,25.4788,1
165,5076.019206208,21.4998,21.1206,0.6101,2,5,0,0,0,2,0.0000,0.9102,0.7939,1
166,5076.035874625,21.1101,20.5172,0.9587,2,5,0,0,0,2,0.0000,1.3350,1.2246,1
167,5076.052542791,21.7464,21.5479,1.4009,2,5,0,0,0,2,0.0000,1.8772,1.7677,1
168,5076.069210708,44.9284,44.2881,20.8309,2,6,1,0,0,1,0.0000,24.9958,24.8807,1
169,5076.085879166,21.0437,20.8215,0.5209,2,4,0,0,0,2,0.0000,0.8200,0.7074,1
170,5076.102547291,21.6061,21.0327,0.7806,2,4,0,0,0,2,0.0000,1.1641,1.0473,1
171,5076.119215541,22.0901,21.3677,1.3731,2,5,0,0,0,2,0.0000,1.8445,1.7378,1
172,5076.135883791,45.4053,45.0573,21.2748,2,6,1,0,0,1,0.0000,25.5167,25.4048,1
173,5076.152552000,21.2568,20.9303,0.6979,2,5,0,0,0,2,0.0000,1.0232,0.8990,1
174,5076.169220125,22.2322,21.8858,1.1108,2,6,0,0,0,2,0.0000,1.5099,1.3928,1
175,5076.185888291,22.1984,22.1075,1.8020,2,7,0,0,0,2,0.0000,2.2984,2.1844,1
176,5076.202556500,44.6709,43.9326,21.2362,2,7,1,0,0,1,0.0000,25.3677,25.2510,1
177,5076.219224708,20.6000,20.4467,0.6518,2,5,0,0,0,2,0.0000,0.9697,0.8457,1
178,5076.235893000,22.2692,22.0761,1.3101,2,7,0,0,0,2,0.0000,1.7103,1.5930,1
179,5076.252561208,21.2439,21.0171,1.7042,2,7,0,0,0,2,0.0000,2.1683,2.0629,1
180,5076.269229250,44.2069,44.1094,21.2779,2,7,1,0,0,1,0.0000,25.4268,25.2993,1
181,5076.285897458,21.1507,20.6410,0.5569,2,4,0,0,0,2,0.0000,0.9102,0.7612,1
182,5076.302565708,21.2625,20.7978,1.0869,2,6,0,0,0,2,0.0000,1.4795,1.3690,1
