ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
171.212,268481.024402630,2,549,1,550,268480483515291,268480.49101979606,41106301f6cde4b7,0.021445173886218902,0.13928698773598375,-0.62870262827698065,-0.01834109620920682,0.84666611915658319,0.19032106649435562,0.49658637891418911,0.015342344546158336,0.16770991278777098,-0.61154880195416905,0.48571689977280991,-0.21656227349237309,-0.58571422516893934,0.61165245148667069
19.952,268481.024402630,1,564,1,565,268480983561666,268480.99106617103,41106303f6da0ce3,0.032553984214692355,0.017299291482428116,-0.71068410254890801,-0.052167788924512293,0.79360631521403291,0.20702823626435549,0.56974283747396337,0.021946292208636201,0.045026143068589701,-0.69461987136935199,0.54926007905617569,-0.25647794732677431,-0.52427619582326213,0.59805258847641196
166.615,268481.124411880,2,552,1,553,268480583524625,268480.59102913004,411063025d36bd82,0.03386833369614671,0.13153231933805304,-0.63924129492418946,-0.016802953119264274,0.84354820605698466,0.17039195936690066,0.50902919191349261,0.028138016513777044,0.16062414081255955,-0.62311087830677125,0.48042329056968003,-0.23945267712500568,-0.5845971591121174,0.60836012266905715
15.113,268481.124411880,1,567,1,568,268481083570958,268481.09107546305,411063045d42e2dd,0.027621948048979834,-0.031064845453988799,-0.74385228575345463,-0.096070820015600633,0.78018134654962712,0.21289751637514737,0.58031212702416846,0.014229996326111995,-0.0036982945616785591,-0.72932340165048337,0.56088390282720779,-0.25980135578460073,-0.48373917952282913,0.61960383252234863
166.057,268481.224421171,2,555,1,556,268480683533833,268480.69103833806,41106302c39f8dd9,0.043513990280973983,0.11842697525218919,-0.64692359307315872,0.0026400525589617141,0.82447294461457199,0.18073187722537304,0.53625873931166446,0.037704719249303097,0.1469552062717594,-0.62984280395376435,0.50698891351139419,-0.25139544838650352,-0.58485719354808474,0.58112359551316028
14.779,268481.224421171,1,570,1,571,268481183580250,268481.19108475506,41106304c3abb8d7,0.027966749287984191,-0.084914014197671722,-0.77527141810171274,-0.12160595026738941,0.77056912760271246,0.20300743910944691,0.59179662496829466,0.01330551580616255,-0.057371315155848139,-0.76239473707554606,0.56201132847099011,-0.27491546245832149,-0.45888625122493731,0.63086303078269212
168.097,268481.324430380,2,558,1,559,268480783543083,268480.79104758805,411063032a086101,0.046083872672742832,0.096863540035348902,-0.66029446670857461,0.011003851519339303,0.80855742447499335,0.19763280131817559,0.55412555944814224,0.039571516916338818,0.12465940419952898,-0.64228502169116553,0.53157342056837653,-0.25207844001073576,-0.57951732043471549,0.56395552479176692
13.795,268481.324430380,1,573,1,574,268481283589500,268481.29109400505,411063052a148bff,0.039831932036927635,-0.1403590085510435,-0.79369202204690992,-0.14425017662197004,0.76722569060736323,0.21475159263450572,0.58688877386606109,0.02373177636796301,-0.11350147555907084,-0.78108968650992283,0.56684532414379751,-0.26314071737929501,-0.44051019873192643,0.64451074945774334
168.754,268481.424439630,2,561,1,562,268480883552416,268480.89105692104,41106303907139bb,0.04056289337321848,0.06103533639426801,-0.68074696335838558,-0.010514018406454828,0.80141930050187837,0.19672432965193792,0.56472661663454859,0.032639628554239082,0.089018111123976326,-0.66361374576794674,0.53842711333456739,-0.26021690569416861,-0.55925447336627476,0.57412354039611357
14.216,268481.424439630,1,576,1,577,268481383598791,268481.39110329602,41106305907d61e7,0.055893408091697683,-0.19116991812568029,-0.79928368435107722,-0.17436903240591811,0.75652731487301894,0.22533192132625271,0.5886318381065907,0.037874615574835749,-0.16518196064802707,-0.78748071293110977,0.57555927862159106,-0.25689182792495979,-0.41164805830399376,0.65824310222935001
171.392,268481.524448921,2,564,1,565,268480983561666,268480.99106617103,41106303f6da0ce3,0.032828460401980938,0.01903557065357623,-0.71192612903697472,-0.052168133646853465,0.79346616419188254,0.20623684139926465,0.57022482458812607,0.022234738940322137,0.046792356866014545,-0.69590443010345382,0.54904129474316377,-0.25737836433538852,-0.52417685033224759,0.59795373049639455
18.128,268481.524448921,1,579,1,580,268481483608083,268481.49111258803,41106305f6e637e1,0.073607631939223123,-0.24467187056553438,-0.79397974864248355,-0.20300917530645196,0.75447723458028304,0.21532436732541504,0.58582151487451595,0.054557626609574111,-0.21876579873555416,-0.78371652832686867,0.56649567095093056,-0.26198103847191179,-0.38994679394529308,0.67704511531124789
